0.196046	0.463205	0.378510	0.852894	0.378510	0.852894	0.050904	0.463205	0.304266	0.378510	0.378510	0.304266	0.304266	0.196668	0.050904	0.196668	0.050904	0.304266	0.304266	0.050904	0.852894	0.028313	0.178216	0.244294	0.178216	0.304266	0.355940	0.178216	0.190639	0.190639	0.050904	0.221345	0.304266	0.304266	0.304266	0.304266	0.448834	0.304266	0.355940	0.178216	0.304266	0.178216	0.601936	0.448834	0.304266	0.205223	0.143300	0.911777	0.143300	0.304266	
0.378510	0.121914	0.955101	0.378510	0.304266	0.698095	0.196668	0.196668	0.852894	0.050904	0.378510	0.852894	0.196668	0.050904	0.378510	0.653366	0.050904	0.304266	0.050904	0.050904	0.050904	0.050904	0.196668	0.304266	0.190639	0.178216	0.355940	0.304266	0.304266	0.304266	0.304266	0.275462	0.050904	0.304266	0.304266	0.304266	0.355940	0.178216	0.178216	0.304266	0.304266	0.355940	0.178216	0.448834	0.304266	0.304266	0.178216	0.143300	0.304266	0.140165	
0.678083	0.862997	0.852894	0.852894	0.304266	0.463205	0.463205	0.304266	0.852894	0.852894	0.852894	0.050904	0.304266	0.304266	0.196668	0.196668	0.852894	0.852894	0.304266	0.304266	0.304266	0.196668	0.653366	0.842823	0.842823	0.028313	0.304266	0.355940	0.050904	0.190639	0.190639	0.304266	0.304266	0.304266	0.355940	0.143300	0.143300	0.178216	0.178216	0.143300	0.178216	0.178216	0.178216	0.178216	0.304266	0.143300	0.143300	0.178216	0.372302	0.178216	
0.699634	0.138139	0.852894	0.971683	0.304266	0.196668	0.852894	0.378510	0.304266	0.378510	0.852894	0.852894	0.050904	0.304266	0.653366	0.028313	0.653366	0.304266	0.028313	0.028313	0.196668	0.028313	0.178216	0.050904	0.355940	0.244294	0.050904	0.355940	0.987363	0.304266	0.050904	0.050904	0.355940	0.355940	0.190639	0.304266	0.304266	0.178216	0.178216	0.143300	0.190639	0.178216	0.304266	0.372302	0.178216	0.448834	0.372302	0.274717	0.143300	0.178216	
0.046136	0.852894	0.378510	0.955101	0.852894	0.698095	0.304266	0.378510	0.496933	0.653366	0.304266	0.653366	0.653366	0.852894	0.852894	0.304266	0.653366	0.196668	0.050904	0.653366	0.869482	0.653366	0.028313	0.842823	0.842823	0.304266	0.050904	0.355940	0.178216	0.355940	0.355940	0.304266	0.050904	0.304266	0.304266	0.190639	0.143300	0.190639	0.304266	0.178216	0.248911	0.178216	0.304266	0.304266	0.372302	0.178216	0.178216	0.304266	0.178216	0.289274	
0.862997	0.414086	0.323219	0.463205	0.378510	0.304266	0.852894	0.378510	0.378510	0.653366	0.050904	0.378510	0.653366	0.852894	0.653366	0.304266	0.196668	0.928993	0.028313	0.304266	0.178216	0.050904	0.304266	0.028313	0.304266	0.304266	0.304266	0.190639	0.275462	0.304266	0.028313	0.842823	0.178216	0.355940	0.304266	0.355940	0.448834	0.178216	0.304266	0.178216	0.355940	0.178216	0.178216	0.178216	0.143300	0.448834	0.178216	0.178216	0.143300	0.178216	
0.405663	0.121914	0.414086	0.463205	0.304266	0.852894	0.304266	0.852894	0.304266	0.304266	0.304266	0.378510	0.304266	0.852894	0.653366	0.304266	0.196668	0.050904	0.304266	0.196668	0.050904	0.028313	0.842823	0.653366	0.196668	0.050904	0.842823	0.842823	0.355940	0.355940	0.304266	0.190639	0.050904	0.178216	0.304266	0.143300	0.205223	0.178216	0.178216	0.178216	0.304266	0.304266	0.178216	0.304266	0.274717	0.178216	0.178216	0.143300	0.143300	0.372302	
0.414086	0.678083	0.291945	0.463205	0.698095	0.463205	0.304266	0.304266	0.304266	0.852894	0.304266	0.852894	0.852894	0.050904	0.653366	0.050904	0.196668	0.852894	0.928993	0.869482	0.304266	0.196668	0.196668	0.050904	0.244294	0.355940	0.178216	0.355940	0.196668	0.050904	0.304266	0.205223	0.304266	0.304266	0.143300	0.355940	0.178216	0.143300	0.355940	0.143300	0.178216	0.304266	0.601936	0.143300	0.304266	0.205223	0.304266	0.178216	0.178216	0.304266	
0.298013	0.635568	0.323219	0.463205	0.196668	0.852894	0.378510	0.852894	0.304266	0.196668	0.378510	0.852894	0.378510	0.196668	0.196668	0.653366	0.653366	0.852894	0.050904	0.304266	0.028313	0.928993	0.842823	0.028313	0.355940	0.355940	0.190639	0.355940	0.304266	0.190639	0.304266	0.304266	0.178216	0.304266	0.050904	0.448834	0.304266	0.355940	0.448834	0.304266	0.178216	0.304266	0.178216	0.372302	0.205223	0.372302	0.304266	0.304266	0.178216	0.911777	
0.635568	0.298013	0.179930	0.304266	0.463205	0.304266	0.463205	0.463205	0.378510	0.050904	0.050904	0.304266	0.196668	0.050904	0.653366	0.653366	0.196668	0.304266	0.196668	0.196668	0.304266	0.196668	0.842823	0.304266	0.304266	0.196668	0.304266	0.050904	0.355940	0.842823	0.304266	0.178216	0.304266	0.178216	0.304266	0.304266	0.304266	0.143300	0.178216	0.355940	0.304266	0.304266	0.178216	0.178216	0.372302	0.178216	0.304266	0.304266	0.911777	0.372302	
