4.167940	3.713143	3.861187	4.563837	3.983103	3.984850	4.017730	3.994131	3.969254	3.645845	3.485001	3.358978	3.606589	3.805577	3.524974	3.473026	3.431328	3.582103	3.464494	3.879269	4.024087	3.377043	3.485001	3.438791	3.515267	3.527282	3.464494	3.406966	3.561553	3.408639	3.513060	3.463403	3.349954	3.377043	3.677723	3.564009	3.601989	3.696860	3.386163	3.432789	3.638423	3.566016	3.556227	3.349954	3.537183	4.437559	3.423766	3.743624	3.652672	3.525271	
4.965038	4.798296	4.261336	5.085136	3.898711	4.046428	3.847667	3.670182	4.204693	3.414048	3.423021	3.483460	3.805613	3.480095	3.349954	3.475588	3.472427	3.593235	3.440445	3.461559	3.438791	3.488961	3.349954	3.358978	3.477718	3.414048	3.527497	3.549274	3.423021	3.775368	3.377043	3.377140	3.482748	3.443293	3.406966	5.191725	3.435292	3.536200	3.612579	3.358978	3.730933	3.463403	3.511416	3.472475	3.431328	3.465847	3.448104	3.461559	3.408106	3.510187	
3.985737	3.753260	4.903115	3.932555	3.620788	4.149477	4.087859	4.508228	3.546467	3.915424	3.923539	4.415445	3.475588	3.596339	3.715976	3.563346	3.560078	3.377043	3.481583	3.382785	3.900894	3.382785	3.454147	3.513060	3.382785	3.596894	3.521569	3.382785	4.301744	3.799348	3.424596	3.423021	3.440445	3.432789	3.433619	3.349954	3.377140	3.625730	3.349954	3.474417	3.531695	3.414048	3.490490	3.386163	3.858067	3.467284	3.514257	4.006999	3.497788	3.681384	
5.313739	4.810057	4.515573	4.651442	3.819855	3.928211	3.693108	4.003645	4.013453	3.550619	3.857566	3.649005	3.608796	3.872983	3.406966	3.595574	3.684984	3.377043	3.438375	3.514257	3.464494	3.703338	3.528866	3.467284	3.663657	3.463403	3.773437	3.533740	3.490490	3.577353	3.527497	3.382785	3.838915	3.548779	3.619296	3.448666	3.534294	3.477718	3.513251	3.607768	3.423021	3.499801	3.358978	3.377140	3.562189	3.358978	3.656848	3.755210	3.480778	3.539618	
5.685527	3.918374	5.249865	4.311455	3.800229	3.567336	4.202010	4.517048	4.276076	4.106629	4.108812	3.680447	3.787158	3.881789	3.540878	3.562270	3.421577	3.494384	3.696354	3.358978	3.806394	3.467284	3.548779	3.406966	3.448104	3.496234	3.695635	3.573977	3.358978	3.542534	3.538345	3.502774	3.432789	3.795003	3.498554	3.472427	3.596064	3.601055	3.424596	3.544875	3.629282	3.806658	3.566121	3.444200	3.386163	3.423766	3.391092	3.467631	3.414048	3.406966	
5.870327	4.924102	3.820711	4.300848	3.818160	3.928224	4.466821	3.860753	3.826850	3.905255	3.769977	3.661196	3.377140	3.414048	3.521569	3.855816	3.492935	3.481466	3.585758	3.423766	3.593515	3.552034	3.432789	3.461559	3.487339	3.377140	3.435825	3.452909	3.540878	4.686331	3.513251	3.692445	3.435292	3.509041	3.636471	3.358978	3.408106	3.465977	3.721108	3.704400	3.523696	3.525541	3.377140	3.596086	3.814942	3.423021	3.481608	3.483412	3.377043	3.511159	
4.152932	4.327849	4.718794	4.607592	4.267615	3.961389	3.474417	3.814502	3.540524	3.964043	3.754764	3.559289	3.496234	3.587074	3.438791	3.585535	3.603534	3.558993	3.431328	3.438791	3.532550	3.488340	3.470714	3.501543	3.444200	3.421577	3.440445	3.543010	3.408639	3.391092	3.438375	3.386163	3.349954	3.490778	3.478915	3.543968	3.675961	3.521569	3.358978	3.548779	3.423021	3.640843	3.421577	3.349954	3.590453	3.490778	3.629067	3.435825	3.488458	3.349954	
6.795970	4.855455	4.163124	4.594141	5.259385	4.063664	3.438791	3.475977	3.438375	4.024143	3.818084	3.908180	3.683481	3.386163	4.172587	3.431328	3.642329	3.553897	3.511159	3.574103	3.566409	3.558541	3.583176	3.349954	3.472427	3.382785	3.547790	3.377043	3.440098	3.568674	3.423766	3.583585	3.444200	3.499801	3.738278	3.556227	3.488995	3.512186	3.763297	3.454147	3.480095	3.382785	3.408106	3.349954	3.531410	3.358978	3.487339	3.545756	3.645526	3.349954	
4.653181	4.394990	4.286552	4.362826	4.412923	4.465905	4.485364	3.871980	4.227034	3.858094	3.848067	3.591510	3.557740	3.605216	3.391092	3.467631	3.546917	4.517391	3.382785	3.377043	3.490589	3.521555	3.636471	3.444200	3.349954	3.521569	3.349954	3.432789	3.822354	3.421577	3.473026	3.478915	3.377140	3.423021	3.432789	3.659583	3.435825	3.377043	3.434152	3.349954	3.562189	3.445840	3.638623	3.377043	3.532540	3.527497	3.567336	3.444200	3.464494	3.382785	
5.131529	4.736957	3.865298	4.682042	3.801005	4.616300	3.793366	3.985265	4.040405	3.863354	3.490589	3.554642	3.874603	3.769546	3.628626	3.823344	3.619413	3.554735	3.440445	3.358978	3.745020	3.491767	3.445840	3.438791	4.419273	3.795387	3.349954	3.534294	3.473026	3.732073	3.570225	3.581453	3.478915	3.512186	3.478818	3.568209	3.733308	3.434152	3.615100	3.480004	3.511159	3.752885	3.656147	3.790916	3.451729	3.443293	3.504036	3.408639	3.610717	3.461559	
