0.546705	0.409238	0.366823	0.394566	0.372104	0.398960	0.361653	0.425338	0.375686	0.405214	0.379121	0.421300	0.353692	0.398075	0.347003	0.387440	0.340118	0.416999	0.341613	0.363770	
0.435977	0.642163	0.433995	0.443837	0.411445	0.361229	0.434552	0.430274	0.379021	0.380494	0.392607	0.362511	0.397689	0.401698	0.379970	0.352776	0.360917	0.360248	0.409143	0.346211	
0.794556	0.606226	0.408793	0.413824	0.378255	0.418700	0.385307	0.413619	0.375014	0.383683	0.345335	0.349968	0.370593	0.374083	0.368617	0.373862	0.338762	0.369009	0.361105	0.360041	
0.400342	0.416825	0.449631	0.522986	0.406264	0.412097	0.431229	0.472745	0.355383	0.377575	0.349428	0.341694	0.369616	0.365012	0.363907	0.348383	0.344481	0.378167	0.369574	0.353971	
0.446423	0.362940	0.685540	0.517608	0.420498	0.400728	0.367724	0.353912	0.387071	0.380841	0.359049	0.385371	0.359213	0.414861	0.341444	0.380601	0.365606	0.359969	0.377951	0.327162	
0.486615	0.441425	0.471898	0.457130	0.428990	0.436419	0.352934	0.348276	0.388038	0.435268	0.323436	0.391499	0.353298	0.360816	0.356763	0.380855	0.392774	0.354001	0.363534	0.341122	
0.524673	0.423512	0.476713	0.394158	0.445379	0.406128	0.411572	0.380553	0.403964	0.375131	0.404082	0.405542	0.351213	0.373615	0.358376	0.344576	0.394517	0.336278	0.362652	0.397915	
0.587392	0.424462	0.446042	0.439634	0.379289	0.382183	0.380080	0.379423	0.355558	0.389412	0.412524	0.414286	0.415510	0.340181	0.342212	0.360884	0.349670	0.357036	0.353420	0.348339	
0.401532	0.453087	0.423054	0.466819	0.399193	0.406878	0.407843	0.355283	0.415766	0.352158	0.344231	0.375054	0.367439	0.345569	0.388125	0.372522	0.367883	0.356379	0.332549	0.377683	
0.411345	0.420681	0.418510	0.424950	0.398786	0.374437	0.382707	0.398142	0.391282	0.362224	0.367387	0.336783	0.344163	0.411137	0.406550	0.341947	0.378239	0.353715	0.351648	0.388660	
0.470766	0.473188	0.446769	0.479027	0.428228	0.332840	0.357605	0.384663	0.383013	0.390863	0.408971	0.385822	0.348640	0.377229	0.417092	0.367130	0.402886	0.398993	0.351753	0.385196	
0.466382	0.434175	0.426488	0.434572	0.436332	0.379741	0.378126	0.372948	0.374423	0.370402	0.400430	0.360820	0.364850	0.346069	0.349583	0.444271	0.365460	0.345584	0.363895	0.361624	
0.537369	0.637945	0.459288	0.415331	0.418473	0.394576	0.423180	0.352062	0.395378	0.418668	0.384438	0.377892	0.395982	0.359129	0.357616	0.364410	0.358884	0.350694	0.341665	0.358075	
0.508790	0.551810	0.456832	0.417277	0.547901	0.401900	0.411764	0.388787	0.380375	0.375172	0.397037	0.387847	0.391658	0.405803	0.373174	0.350022	0.346800	0.346300	0.364775	0.339132	
0.444613	0.471246	0.570012	0.516180	0.430387	0.412824	0.480532	0.444624	0.480344	0.407463	0.357130	0.393266	0.433268	0.401226	0.368926	0.350242	0.388616	0.374294	0.352132	0.366118	
0.371081	0.465020	0.379275	0.412607	0.379268	0.392930	0.345949	0.437556	0.402593	0.377514	0.416539	0.405392	0.404926	0.396321	0.353677	0.362034	0.354381	0.343141	0.356116	0.374356	
0.607128	0.446829	0.421806	0.410087	0.393553	0.395443	0.401812	0.376573	0.396717	0.415740	0.414466	0.406939	0.415099	0.419735	0.362231	0.380754	0.379581	0.339132	0.339000	0.347101	
0.442827	0.496017	0.457412	0.434648	0.440410	0.428564	0.372384	0.410002	0.350599	0.383984	0.339577	0.379644	0.350450	0.396232	0.336992	0.365204	0.352267	0.361136	0.373873	0.353221	
0.576192	0.960950	0.356889	0.371695	0.373741	0.496844	0.433301	0.407824	0.359689	0.461724	0.440479	0.336320	0.389136	0.378386	0.336359	0.349056	0.353545	0.349420	0.354162	0.350919	
0.577318	0.482457	0.467246	0.458971	0.371055	0.403040	0.368785	0.386842	0.391296	0.339044	0.408424	0.367368	0.393489	0.403560	0.388093	0.364195	0.353223	0.334497	0.394280	0.372945	
0.416881	0.411502	0.402277	0.417934	0.443051	0.394677	0.430856	0.420301	0.393795	0.418161	0.348036	0.381795	0.384168	0.361023	0.368483	0.361711	0.363166	0.348130	0.325177	0.390520	
0.968377	0.443130	0.444913	0.454336	0.380546	0.413379	0.360708	0.400480	0.372866	0.397200	0.383895	0.377275	0.372063	0.346350	0.361947	0.357823	0.353870	0.360619	0.348510	0.343134	
0.751302	0.420115	0.417279	0.481794	0.395523	0.372208	0.367548	0.362395	0.370173	0.339536	0.379326	0.368116	0.358528	0.379766	0.355965	0.373313	0.380132	0.373344	0.394389	0.351549	
0.579725	0.500581	0.406887	0.398158	0.434743	0.413915	0.399347	0.393743	0.351259	0.356857	0.362342	0.383199	0.362875	0.344680	0.368051	0.385207	0.357081	0.352631	0.399704	0.334755	
0.445581	0.400556	0.487581	0.449443	0.343461	0.434190	0.360747	0.368497	0.373156	0.394354	0.389499	0.357959	0.343070	0.392423	0.356909	0.351370	0.366817	0.342553	0.432197	0.393699	
0.503440	0.450028	0.462238	0.423153	0.372900	0.431176	0.422198	0.412647	0.382987	0.395952	0.433873	0.338067	0.401021	0.363420	0.369188	0.344928	0.355631	0.368750	0.376170	0.340453	
0.480162	0.425719	0.402209	0.392948	0.413084	0.383173	0.372620	0.377172	0.384567	0.363487	0.340430	0.381293	0.382126	0.379683	0.374805	0.351821	0.387744	0.352200	0.360029	0.361969	
0.520969	0.572454	0.508325	0.372728	0.463501	0.391804	0.375917	0.339173	0.393802	0.329177	0.350837	0.376547	0.432624	0.356109	0.342456	0.364021	0.385885	0.344537	0.350493	0.355007	
0.449770	0.440694	0.396583	0.395313	0.368015	0.385956	0.373360	0.395210	0.351115	0.411802	0.390912	0.390250	0.397387	0.363739	0.383849	0.369122	0.367871	0.367734	0.359747	0.347297	
0.543569	0.396878	0.436029	0.378453	0.409254	0.375940	0.355352	0.353629	0.383110	0.418414	0.366322	0.348442	0.346109	0.365770	0.355942	0.380443	0.341051	0.337833	0.365814	0.365075	
0.516720	0.479702	0.391641	0.405389	0.419099	0.376577	0.403140	0.371349	0.387009	0.406902	0.384553	0.327204	0.367269	0.355030	0.401578	0.346186	0.387351	0.334405	0.356881	0.360055	
0.425899	0.434619	0.404850	0.399897	0.410865	0.391316	0.394254	0.380120	0.355464	0.363347	0.368239	0.339394	0.335107	0.385938	0.349216	0.367716	0.344900	0.382965	0.368008	0.379711	
0.423916	0.462007	0.455119	0.425101	0.422783	0.384850	0.374632	0.374951	0.349724	0.390739	0.538736	0.382932	0.370099	0.407619	0.402826	0.334864	0.362887	0.359934	0.349246	0.332800	
0.448354	0.426888	0.393621	0.664776	0.376368	0.377109	0.442109	0.412043	0.413559	0.385352	0.372978	0.498539	0.354088	0.390803	0.418568	0.384530	0.356278	0.416257	0.349440	0.339450	
0.456069	0.393334	0.444204	0.564174	0.404398	0.467382	0.367593	0.396851	0.407873	0.390982	0.362086	0.370218	0.340459	0.367375	0.460387	0.372224	0.348582	0.370954	0.369757	0.394301	
0.392419	0.432780	0.465941	0.401240	0.388946	0.395503	0.398010	0.357500	0.410923	0.394732	0.383516	0.386530	0.392245	0.378359	0.387471	0.391410	0.330491	0.346500	0.362605	0.341008	
0.430768	0.474000	0.437619	0.422935	0.419588	0.370949	0.393187	0.350599	0.389763	0.358606	0.410698	0.379077	0.384519	0.411003	0.342661	0.399724	0.335168	0.391610	0.444892	0.345860	
0.599188	0.438043	0.458601	0.453939	0.468223	0.427538	0.412355	0.362027	0.370091	0.347040	0.423809	0.352011	0.372753	0.397428	0.359080	0.339038	0.336290	0.382046	0.363773	0.334525	
0.351377	0.428122	0.441122	0.405473	0.394746	0.361379	0.339441	0.335152	0.357503	0.413875	0.345368	0.414094	0.368234	0.385739	0.354452	0.361546	0.376019	0.340464	0.440897	0.378855	
0.838430	0.447507	0.479648	0.456314	0.378996	0.543358	0.431143	0.336948	0.403769	0.388521	0.392164	0.391301	0.358326	0.374599	0.356990	0.373373	0.346878	0.349985	0.339391	0.358436	
0.465198	0.474831	0.536058	0.494932	0.412730	0.377973	0.361550	0.382386	0.358743	0.383682	0.410859	0.478180	0.356810	0.371031	0.359656	0.353800	0.376251	0.352122	0.342233	0.364695	
0.440177	0.411195	0.423892	0.417177	0.352398	0.360966	0.377286	0.364107	0.399141	0.366913	0.399708	0.365743	0.403467	0.429397	0.387853	0.391196	0.363459	0.339315	0.412668	0.329326	
0.631455	0.407694	0.394345	0.398059	0.454368	0.398715	0.388641	0.369592	0.401097	0.423572	0.474072	0.398015	0.381003	0.352230	0.383176	0.445378	0.379798	0.346720	0.349280	0.387584	
0.425920	0.544299	0.438157	0.361679	0.461775	0.406092	0.390598	0.361253	0.355350	0.336243	0.379064	0.385338	0.343846	0.342059	0.367086	0.405553	0.404387	0.344263	0.340632	0.368533	
0.450172	0.340303	0.418323	0.418406	0.433026	0.405044	0.403961	0.445440	0.395605	0.400729	0.440470	0.560035	0.416659	0.523064	0.395821	0.378778	0.380215	0.361373	0.414778	0.354148	
0.444286	0.538235	0.426632	0.416286	0.376227	0.382121	0.335680	0.405874	0.371872	0.404629	0.342376	0.373212	0.435873	0.349310	0.348179	0.388848	0.376789	0.399359	0.346562	0.403434	
