0.516244	0.982687	0.486711	0.537434	0.537434	0.216637	0.534976	0.534976	0.216637	0.216637	0.486711	0.537434	0.216637	0.516244	0.516244	0.216637	0.216637	0.486711	0.216637	0.534976	0.486711	0.278574	0.216637	0.278574	0.216637	0.486711	0.216637	0.278574	0.612904	0.537434	0.224736	0.224736	0.337724	0.337724	0.224736	0.486711	0.337724	0.371163	0.224736	0.224736	0.914786	0.486711	0.486711	0.224736	0.749566	0.486711	0.486711	0.486711	0.486711	0.486711	0.486711	0.337724	0.486711	0.486711	0.290264	0.486711	0.521673	0.521673	0.521673	0.521673	0.521673	0.521673	0.521673	0.486711	0.572413	0.486711	0.486711	0.521673	0.486711	0.486711	0.486711	0.521673	0.486711	0.486711	0.521673	0.486711	0.486711	0.217108	0.486711	0.486711	0.486711	0.190115	0.190115	0.190115	0.190115	0.190115	0.486711	0.486711	0.553924	0.559757	0.553924	0.521673	0.190115	0.553924	0.463056	0.553924	0.190115	0.486711	0.328335	0.266363	
0.216637	0.516244	0.746671	0.868501	0.982687	0.537434	0.537434	0.406353	0.137810	0.216637	0.137810	0.516244	0.486711	0.486711	0.516244	0.537434	0.537434	0.537434	0.537434	0.278574	0.216637	0.742174	0.216637	0.342525	0.385396	0.278574	0.486711	0.486711	0.486711	0.274128	0.486711	0.486711	0.486711	0.486711	0.278574	0.224736	0.486711	0.486711	0.320156	0.486711	0.224736	0.486711	0.486711	0.337724	0.371163	0.486711	0.300413	0.486711	0.300413	0.827246	0.486711	0.486711	0.314909	0.337724	0.486711	0.486711	0.486711	0.486711	0.486711	0.009517	0.623006	0.486711	0.486711	0.386160	0.486711	0.486711	0.386160	0.486711	0.521673	0.486711	0.486711	0.486711	0.486711	0.521673	0.486711	0.486711	0.486711	0.486711	0.486711	0.486711	0.486711	0.623006	0.521673	0.190115	0.553924	0.486711	0.486711	0.521673	0.553924	0.205892	0.486711	0.411762	0.553924	0.521673	0.190115	0.559757	0.521673	0.521673	0.328335	0.411762	
0.982687	0.216637	0.102134	0.537434	0.537434	0.486711	0.891455	0.216637	0.537434	0.486711	0.537434	0.216637	0.486711	0.516244	0.537434	0.486711	0.516244	0.137810	0.342525	0.216637	0.516244	0.999339	0.537434	0.486711	0.486711	0.537434	0.486711	0.216637	0.537434	0.486711	0.337724	0.278574	0.337724	0.486711	0.542585	0.224736	0.486711	0.371163	0.486711	0.486711	0.486711	0.486711	0.486711	0.486711	0.486711	0.217866	0.486711	0.337724	0.827246	0.486711	0.486711	0.486711	0.486711	0.629299	0.486711	0.486711	0.300413	0.486711	0.486711	0.300413	0.521673	0.486711	0.521673	0.521673	0.486711	0.805395	0.572413	0.486711	0.486711	0.805395	0.486711	0.486711	0.486711	0.486711	0.521673	0.486711	0.486711	0.486711	0.486711	0.521673	0.521673	0.675278	0.190115	0.623006	0.553924	0.553924	0.486711	0.190115	0.190115	0.699317	0.559757	0.486711	0.521673	0.553924	0.521673	0.553924	0.521673	0.553924	0.553924	0.328335	
0.769655	0.534976	0.982687	0.746671	0.216637	0.537434	0.216637	0.534976	0.114062	0.216637	0.089495	0.537434	0.216637	0.746671	0.486711	0.537434	0.534976	0.486711	0.516244	0.742174	0.216637	0.278574	0.486711	0.537434	0.742174	0.486711	0.537434	0.216637	0.742174	0.486711	0.790808	0.486711	0.537434	0.486711	0.337724	0.486711	0.224736	0.320156	0.300413	0.486711	0.300413	0.224736	0.486711	0.486711	0.486711	0.650181	0.827246	0.486711	0.224736	0.520110	0.314909	0.486711	0.300413	0.486711	0.300413	0.486711	0.486711	0.486711	0.486711	0.521673	0.521673	0.521673	0.486711	0.486711	0.521673	0.486711	0.486711	0.486711	0.805395	0.486711	0.486711	0.521673	0.459422	0.521673	0.486711	0.521673	0.486711	0.538764	0.486711	0.486711	0.190115	0.190115	0.190115	0.521673	0.521673	0.623006	0.553924	0.521673	0.559757	0.553924	0.521673	0.486711	0.411762	0.190115	0.190115	0.411762	0.411762	0.486711	0.553924	0.521673	
0.089495	0.137810	0.537434	0.089495	0.290264	0.534976	0.228084	0.982687	0.746671	0.114062	0.534976	0.216637	0.534976	0.216637	0.516244	0.516244	0.516244	0.534976	0.216637	0.486711	0.486711	0.516244	0.486711	0.486711	0.486711	0.978074	0.537434	0.537434	0.537434	0.337724	0.486711	0.278574	0.486711	0.278574	0.486711	0.486711	0.486711	0.486711	0.486711	0.486711	0.371163	0.486711	0.337724	0.486711	0.486711	0.486711	0.486711	0.486711	0.224736	0.486711	0.486711	0.827246	0.486711	0.486711	0.486711	0.486711	0.486711	0.521673	0.521673	0.486711	0.486711	0.521673	0.521673	0.486711	0.521673	0.486711	0.486711	0.486711	0.486711	0.486711	0.486711	0.486711	0.521673	0.486711	0.521673	0.486711	0.486711	0.521673	0.538764	0.486711	0.486711	0.553924	0.521673	0.190115	0.169734	0.521673	0.486711	0.553924	0.553924	0.553924	0.486711	0.553924	0.559757	0.521673	0.521673	0.463056	0.486711	0.521673	0.190115	0.521673	
0.270392	0.867300	0.137810	0.102134	0.486711	0.534976	0.537434	0.486711	0.462658	0.216637	0.516244	0.137810	0.216637	0.534976	0.216637	0.746671	0.486711	0.537434	0.250711	0.486711	0.537434	0.486711	0.216637	0.342525	0.486711	0.486711	0.742174	0.486711	0.486711	0.486711	0.537434	0.537434	0.278574	0.224736	0.486711	0.486711	0.486711	0.486711	0.486711	0.486711	0.486711	0.486711	0.224736	0.337724	0.175892	0.371163	0.486711	0.300413	0.365189	0.337724	0.337724	0.337724	0.486711	0.486711	0.290264	0.300413	0.486711	0.486711	0.623006	0.486711	0.300413	0.486711	0.521673	0.486711	0.486711	0.805395	0.486711	0.486711	0.521673	0.521673	0.521673	0.486711	0.486711	0.486711	0.486711	0.486711	0.486711	0.486711	0.521673	0.486711	0.486711	0.190115	0.486711	0.190115	0.553924	0.486711	0.553924	0.521673	0.189630	0.521673	0.553924	0.559757	0.521673	0.190115	0.553924	0.553924	0.486711	0.486711	0.521673	0.190115	
0.534976	0.486711	0.486711	0.516244	0.270392	0.537434	0.216637	0.537434	0.537434	0.270392	0.537434	0.537434	0.537434	0.216637	0.137810	0.537434	0.216637	0.516244	0.534976	0.537434	0.999339	0.216637	0.216637	0.216637	0.486711	0.742174	0.537434	0.537434	0.537434	0.486711	0.486711	0.486711	0.278574	0.486711	0.486711	0.337724	0.486711	0.337724	0.486711	0.486711	0.300413	0.486711	0.224736	0.300413	0.486711	0.486711	0.224736	0.486711	0.314909	0.300413	0.486711	0.486711	0.337724	0.486711	0.486711	0.337724	0.486711	0.508997	0.508997	0.486711	0.486711	0.486711	0.521673	0.486711	0.486711	0.572413	0.486711	0.486711	0.486711	0.521673	0.521673	0.486711	0.486711	0.521673	0.521673	0.521673	0.486711	0.675278	0.486711	0.675278	0.486711	0.623006	0.521673	0.553924	0.553924	0.521673	0.190115	0.553924	0.486711	0.190115	0.411762	0.521673	0.190115	0.521673	0.521673	0.314246	0.190115	0.411762	0.521673	0.411762	
0.868555	0.270392	0.516244	0.982687	0.746671	0.270392	0.701527	0.534976	0.114062	0.137810	0.486711	0.216637	0.137810	0.534976	0.034798	0.216637	0.330157	0.342525	0.486711	0.537434	0.216637	0.486711	0.537434	0.216637	0.278574	0.278574	0.216637	0.216637	0.537434	0.486711	0.486711	0.224736	0.586526	0.486711	0.224736	0.486711	0.337724	0.337724	0.486711	0.300413	0.486711	0.486711	0.486711	0.486711	0.486711	0.486711	0.486711	0.224736	0.520110	0.827246	0.486711	0.486711	0.486711	0.486711	0.337724	0.486711	0.486711	0.486711	0.521673	0.486711	0.486711	0.572413	0.486711	0.486711	0.521673	0.486711	0.805395	0.521673	0.486711	0.486711	0.486711	0.486711	0.486711	0.521673	0.521673	0.486711	0.521673	0.521673	0.486711	0.486711	0.486711	0.486711	0.486711	0.553924	0.486711	0.486711	0.486711	0.486711	0.553924	0.553924	0.190115	0.486711	0.190115	0.521673	0.314246	0.486711	0.521673	0.521673	0.411762	0.553924	
0.102134	0.084081	0.534976	0.534976	0.216637	0.746671	0.406353	0.516244	0.537434	0.079471	0.216637	0.537434	0.137810	0.537434	0.486711	0.034798	0.486711	0.216637	0.486711	0.216637	0.486711	0.486711	0.486711	0.486711	0.742174	0.486711	0.486711	0.537434	0.612904	0.486711	0.542585	0.486711	0.486711	0.337724	0.486711	0.300413	0.486711	0.320156	0.300413	0.300413	0.486711	0.486711	0.224736	0.486711	0.486711	0.486711	0.486711	0.486711	0.371163	0.486711	0.314909	0.337724	0.486711	0.827246	0.486711	0.486711	0.486711	0.290264	0.300413	0.486711	0.521673	0.486711	0.572413	0.486711	0.521673	0.486711	0.486711	0.521673	0.521673	0.486711	0.521673	0.486711	0.486711	0.486711	0.477858	0.538764	0.521673	0.486711	0.521673	0.190115	0.299853	0.486711	0.190115	0.553924	0.486711	0.521673	0.205892	0.190115	0.521673	0.486711	0.486711	0.205892	0.486711	0.559757	0.521673	0.401677	0.486711	0.521673	0.411762	0.190115	
0.982687	0.982687	0.216637	0.137810	0.216637	0.089495	0.290264	0.216637	0.534976	0.537434	0.537434	0.537434	0.216637	0.537434	0.516244	0.216637	0.216637	0.250711	0.537434	0.216637	0.216637	0.486711	0.278574	0.216637	0.216637	0.742174	0.278574	0.486711	0.216637	0.542585	0.486711	0.486711	0.224736	0.486711	0.337724	0.486711	0.337724	0.337724	0.337724	0.224736	0.224736	0.227101	0.486711	0.486711	0.993058	0.486711	0.486711	0.337724	0.486711	0.300413	0.337724	0.486711	0.314909	0.290264	0.486711	0.290264	0.486711	0.486711	0.486711	0.521673	0.486711	0.486711	0.386160	0.521673	0.521673	0.386160	0.486711	0.486711	0.521673	0.521673	0.486711	0.521673	0.486711	0.486711	0.486711	0.521673	0.486711	0.486711	0.486711	0.486711	0.521673	0.675278	0.521673	0.190115	0.486711	0.553924	0.190115	0.521673	0.521673	0.521673	0.521673	0.411762	0.411762	0.521673	0.411762	0.521673	0.190115	0.425657	0.190115	0.425657	
