0.572581	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	
0.572581	0.571923	0.649008	0.803496	0.486767	0.486767	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.368368	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	
0.625141	0.288099	0.572581	0.572581	0.649008	0.803496	0.803496	0.803496	0.373288	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.402338	0.803496	0.402338	0.402338	
0.535104	0.380640	0.958721	0.572581	0.803496	0.803496	0.625141	0.572581	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	
0.380640	0.380640	0.486767	0.853173	0.803496	0.572581	0.330768	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.368368	0.803496	0.803496	0.803496	0.803496	0.402338	0.803496	
0.948939	0.572581	0.572581	0.572581	0.803496	0.958721	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	
0.498033	0.023574	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	
0.502665	0.961304	0.572581	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	
0.634891	0.288099	0.498033	0.625141	0.803496	0.625141	0.330768	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.402338	0.803496	0.402338	
0.961304	0.625141	0.853173	0.803496	0.373288	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.402338	
0.580063	0.502665	0.572581	0.486767	0.572581	0.803496	0.572581	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.287081	0.803496	0.803496	0.803496	
0.640170	0.572581	0.803496	0.572581	0.803496	0.330768	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.402338	0.402338	0.803496	
0.288099	0.649008	0.803496	0.572581	0.803496	0.803496	0.486767	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.402338	
0.697079	0.572581	0.288099	0.803496	0.572581	0.572581	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.624021	0.402338	
0.751383	0.498033	0.625141	0.958721	0.803496	0.803496	0.572581	0.572581	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	
0.288099	0.486767	0.625141	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.368368	0.803496	0.803496	0.803496	0.803496	0.624021	0.803496	0.803496	
0.982512	0.625141	0.572581	0.803496	0.803496	0.572581	0.803496	0.373288	0.368368	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.468564	0.468564	
0.322661	0.572581	0.373288	0.498033	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.368368	0.803496	0.803496	0.803496	0.803496	0.402338	0.402338	0.803496	0.803496	
0.941098	0.380640	0.803496	0.649008	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.368368	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.402338	
0.941098	0.803496	0.375752	0.803496	0.625141	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.402338	0.803496	
0.673196	0.958721	0.948939	0.572581	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.368368	0.803496	0.803496	0.368368	0.803496	0.803496	0.803496	0.803496	0.803496	
0.695054	0.373288	0.498033	0.572581	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.803496	0.468564	0.402338	
