0.329404	0.418803	0.398035	0.461887	0.427925	0.376930	0.380402	0.470737	0.375716	0.356327	0.463195	0.388691	0.371942	0.394965	0.367796	0.335735	0.325368	0.403483	0.356086	0.404200	
0.398662	0.335392	0.445938	0.599227	0.396107	0.411520	0.443228	0.392605	0.427318	0.452389	0.361654	0.341094	0.341649	0.392101	0.339164	0.334969	0.364066	0.356791	0.370345	0.360394	
0.363090	0.565672	0.442767	0.385435	0.461184	0.473745	0.395309	0.424412	0.339626	0.444317	0.452014	0.377568	0.381715	0.376786	0.461586	0.340925	0.352481	0.337411	0.399050	0.342638	
0.360315	0.436092	0.461404	0.358688	0.394299	0.399280	0.336953	0.390018	0.442170	0.391302	0.377558	0.399265	0.381151	0.347319	0.406536	0.363405	0.373667	0.361569	0.349515	0.356323	
0.448924	0.344080	0.402783	0.401439	0.324934	0.426396	0.517259	0.426836	0.360632	0.377539	0.478597	0.341532	0.378629	0.411799	0.330713	0.427330	0.391597	0.339169	0.389137	0.356100	
0.495016	0.362943	0.362016	0.392826	0.437960	0.407221	0.519464	0.338519	0.412673	0.475836	0.353509	0.400511	0.381713	0.364401	0.349515	0.385579	0.348229	0.335521	0.346986	0.404165	
0.359703	0.337928	0.397573	0.405934	0.393545	0.395391	0.509485	0.427964	0.399279	0.350505	0.347704	0.385117	0.404445	0.384729	0.399415	0.384099	0.391961	0.377930	0.357561	0.373564	
0.663771	0.640274	0.330713	0.500664	0.377709	0.360985	0.386681	0.419947	0.465833	0.395334	0.386931	0.357717	0.361810	0.420934	0.369058	0.361869	0.386831	0.411807	0.335560	0.348654	
0.378530	0.395289	0.445167	0.461522	0.421106	0.534705	0.465885	0.391060	0.373845	0.369968	0.359785	0.370279	0.387256	0.350419	0.362252	0.374575	0.333076	0.343726	0.357718	0.378357	
0.373377	0.434444	0.375238	0.421795	0.389918	0.408219	0.390229	0.452617	0.402702	0.424741	0.387982	0.399914	0.353046	0.403024	0.358149	0.384225	0.356986	0.389170	0.353681	0.430548	
0.330727	0.400996	0.412965	0.403373	0.464454	0.423615	0.455780	0.403618	0.364326	0.340830	0.350542	0.324434	0.395734	0.336072	0.376692	0.366696	0.377829	0.325886	0.366956	0.355980	
0.376782	0.388567	0.381868	0.366379	0.420623	0.458978	0.479189	0.388849	0.430075	0.390152	0.348597	0.392487	0.380847	0.413899	0.379203	0.348662	0.355311	0.338528	0.362969	0.356758	
