0.857493	0.857493	0.831327	0.027100	0.162004	0.415642	0.857493	0.857493	0.857493	0.061629	0.287278	0.287278	0.287278	0.287278	0.287278	0.287278	0.287278	0.287278	0.287278	0.772916	
0.027100	0.908509	0.491071	0.491071	0.857493	0.061629	0.857493	0.857493	0.857493	0.857493	0.326805	0.857493	0.061629	0.287278	0.450203	0.287278	0.287278	0.287278	0.450203	0.287278	
0.796184	0.857493	0.415642	0.326805	0.273096	0.857493	0.857493	0.857493	0.857493	0.857493	0.287278	0.061629	0.287278	0.857493	0.287278	0.450203	0.287278	0.287278	0.287278	0.287278	
0.697051	0.061629	0.286687	0.857493	0.831327	0.415642	0.857493	0.857493	0.287278	0.326805	0.524540	0.622673	0.622673	0.287278	0.287278	0.287278	0.772916	0.287278	0.287278	0.287278	
0.908640	0.061629	0.948058	0.491071	0.857493	0.287278	0.061629	0.857493	0.857493	0.326805	0.061629	0.857493	0.524540	0.287278	0.287278	0.980369	0.287278	0.287278	0.450203	0.287278	
0.947594	0.287278	0.326805	0.857493	0.831327	0.061629	0.857493	0.326805	0.491071	0.857493	0.326805	0.326805	0.287278	0.567792	0.287278	0.450203	0.450203	0.287278	0.040293	0.287278	
0.707200	0.031043	0.857493	0.831327	0.491071	0.857493	0.273096	0.857493	0.857493	0.287278	0.857493	0.287278	0.450203	0.772916	0.450203	0.287278	0.450203	0.980369	0.287278	0.287278	
0.857493	0.857493	0.857493	0.857493	0.831327	0.857493	0.415642	0.857493	0.061629	0.857493	0.857493	0.857493	0.857493	0.450203	0.287278	0.287278	0.287278	0.287278	0.287278	0.287278	
0.061629	0.491071	0.162004	0.326805	0.027100	0.831327	0.027100	0.857493	0.857493	0.524540	0.857493	0.415642	0.524540	0.980369	0.287278	0.287278	0.287278	0.287278	0.287278	0.287278	
0.697051	0.286687	0.027100	0.061629	0.857493	0.857493	0.415642	0.857493	0.861473	0.061629	0.857493	0.287278	0.287278	0.287278	0.450203	0.287278	0.450203	0.772916	0.287278	0.287278	
0.287278	0.867968	0.938829	0.061629	0.491071	0.027100	0.491071	0.287278	0.061629	0.857493	0.857493	0.622673	0.857493	0.287278	0.980369	0.287278	0.450203	0.287278	0.287278	0.287278	
0.491071	0.703130	0.162004	0.287278	0.326805	0.162004	0.061629	0.287278	0.857493	0.857493	0.857493	0.857493	0.857493	0.450203	0.287278	0.287278	0.287278	0.450203	0.287278	0.287278	
0.415642	0.415642	0.857493	0.162004	0.027100	0.273096	0.162004	0.857493	0.857493	0.273096	0.857493	0.287278	0.857493	0.415642	0.287278	0.287278	0.450203	0.287278	0.287278	0.287278	
0.286687	0.948058	0.831327	0.857493	0.061629	0.061629	0.857493	0.061629	0.857493	0.857493	0.622673	0.857493	0.415642	0.980369	0.857493	0.287278	0.287278	0.287278	0.287278	0.287278	
0.703130	0.697051	0.415642	0.857493	0.415642	0.326805	0.061629	0.857493	0.857493	0.857493	0.415642	0.450203	0.287278	0.287278	0.287278	0.287278	0.287278	0.287278	0.287278	0.287278	
0.415642	0.326805	0.948058	0.273096	0.857493	0.061629	0.857493	0.491071	0.857493	0.061629	0.857493	0.857493	0.980369	0.857493	0.287278	0.287278	0.287278	0.287278	0.287278	0.287278	
0.273096	0.162004	0.857493	0.061629	0.831327	0.857493	0.857493	0.857493	0.857493	0.061629	0.287278	0.326805	0.287278	0.287278	0.287278	0.287278	0.287278	0.287278	0.287278	0.287278	
0.031043	0.562784	0.287278	0.831327	0.162004	0.326805	0.273096	0.857493	0.857493	0.061629	0.061629	0.287278	0.287278	0.287278	0.980369	0.287278	0.980369	0.450203	0.287278	0.287278	
0.061629	0.061629	0.061629	0.857493	0.857493	0.027100	0.562784	0.857493	0.857493	0.857493	0.061629	0.415642	0.857493	0.980369	0.450203	0.772916	0.287278	0.450203	0.287278	0.287278	
0.147727	0.697051	0.562784	0.061629	0.857493	0.857493	0.857493	0.857493	0.287278	0.857493	0.857493	0.857493	0.857493	0.524540	0.450203	0.287278	0.287278	0.287278	0.287278	0.287278	
0.162004	0.845539	0.857493	0.491071	0.061629	0.857493	0.857493	0.857493	0.857493	0.622673	0.524540	0.524540	0.287278	0.524540	0.287278	0.287278	0.450203	0.287278	0.980369	0.450203	
0.304816	0.948058	0.831327	0.938829	0.027100	0.562784	0.027100	0.061629	0.861473	0.857493	0.287278	0.857493	0.061629	0.061629	0.287278	0.980369	0.980369	0.287278	0.287278	0.772916	
0.831327	0.415642	0.273096	0.857493	0.562784	0.061629	0.491071	0.857493	0.326805	0.857493	0.857493	0.524540	0.326805	0.287278	0.415642	0.980369	0.287278	0.287278	0.287278	0.287278	
0.415642	0.273096	0.491071	0.162004	0.857493	0.491071	0.287278	0.027100	0.273096	0.861473	0.287278	0.857493	0.450203	0.287278	0.450203	0.287278	0.287278	0.524540	0.287278	0.524540	
0.938829	0.119482	0.938829	0.948058	0.287278	0.162004	0.857493	0.061629	0.857493	0.287278	0.273096	0.857493	0.287278	0.857493	0.287278	0.287278	0.287278	0.287278	0.287278	0.287278	
0.562784	0.162004	0.415642	0.857493	0.287278	0.162004	0.061629	0.415642	0.415642	0.857493	0.857493	0.326805	0.326805	0.772916	0.524540	0.524540	0.287278	0.287278	0.772916	0.980369	
0.562784	0.286687	0.857493	0.857493	0.831327	0.857493	0.857493	0.857493	0.061629	0.061629	0.524540	0.857493	0.857493	0.287278	0.287278	0.980369	0.287278	0.287278	0.287278	0.450203	
0.703130	0.697051	0.061629	0.831327	0.061629	0.857493	0.061629	0.061629	0.287278	0.676768	0.622673	0.287278	0.287278	0.287278	0.772916	0.450203	0.524540	0.287278	0.287278	0.287278	
0.326805	0.831327	0.061629	0.857493	0.857493	0.326805	0.857493	0.857493	0.857493	0.857493	0.287278	0.287278	0.857493	0.287278	0.287278	0.567792	0.287278	0.287278	0.772916	0.287278	
0.955066	0.562784	0.831327	0.831327	0.857493	0.415642	0.857493	0.857493	0.857493	0.861473	0.326805	0.450203	0.415642	0.287278	0.980369	0.287278	0.287278	0.287278	0.287278	0.287278	
0.867968	0.831327	0.703130	0.831327	0.857493	0.857493	0.857493	0.326805	0.857493	0.857493	0.851783	0.287278	0.287278	0.287278	0.980369	0.450203	0.980369	0.450203	0.287278	0.287278	
0.908509	0.415642	0.857493	0.831327	0.027100	0.162004	0.857493	0.415642	0.676768	0.273096	0.857493	0.857493	0.287278	0.287278	0.326805	0.450203	0.287278	0.287278	0.287278	0.287278	
0.415642	0.415642	0.061629	0.491071	0.287278	0.857493	0.857493	0.857493	0.622673	0.857493	0.287278	0.061629	0.287278	0.287278	0.857493	0.415642	0.287278	0.287278	0.287278	0.287278	
0.697051	0.119482	0.857493	0.061629	0.703130	0.666631	0.857493	0.273096	0.857493	0.857493	0.326805	0.450203	0.287278	0.287278	0.287278	0.980369	0.450203	0.287278	0.287278	0.287278	
0.147727	0.550147	0.831327	0.562784	0.857493	0.857493	0.415642	0.857493	0.857493	0.622673	0.061629	0.287278	0.857493	0.450203	0.287278	0.287278	0.287278	0.287278	0.287278	0.287278	
0.273096	0.857493	0.326805	0.948058	0.831327	0.273096	0.061629	0.061629	0.857493	0.866561	0.450203	0.857493	0.287278	0.287278	0.287278	0.287278	0.287278	0.287278	0.287278	0.287278	
0.550147	0.162004	0.415642	0.027100	0.326805	0.287278	0.857493	0.857493	0.857493	0.857493	0.857493	0.287278	0.772916	0.524540	0.287278	0.287278	0.287278	0.287278	0.287278	0.287278	
0.848226	0.938829	0.831327	0.273096	0.831327	0.831327	0.326805	0.491071	0.861473	0.857493	0.857493	0.857493	0.857493	0.287278	0.287278	0.287278	0.450203	0.287278	0.287278	0.287278	
0.027100	0.027100	0.027100	0.938829	0.415642	0.857493	0.027100	0.857493	0.866561	0.287278	0.524540	0.857493	0.980369	0.980369	0.450203	0.524540	0.287278	0.287278	0.524540	0.405778	
0.845539	0.312046	0.938829	0.938829	0.562784	0.857493	0.857493	0.273096	0.934804	0.857493	0.857493	0.287278	0.857493	0.287278	0.287278	0.980369	0.287278	0.450203	0.287278	0.287278	
0.831327	0.908640	0.287278	0.857493	0.061629	0.061629	0.287278	0.562784	0.061629	0.287278	0.857493	0.287278	0.857493	0.857493	0.857493	0.287278	0.287278	0.287278	0.287278	0.287278	
0.948058	0.326805	0.857493	0.857493	0.415642	0.857493	0.326805	0.061629	0.287278	0.861473	0.857493	0.857493	0.450203	0.326805	0.287278	0.287278	0.287278	0.980369	0.450203	0.287278	
