65	69	97	78	65	26	98	98	63	65	69	69	69	65	53	65	65	53	65	65	65	65	65	53	65	65	65	52	65	65	65	65	65	65	65	65	65	65	44	65	44	44	44	44	39	65	65	65	65	53	
69	53	65	97	65	65	98	98	65	69	63	69	63	98	65	98	53	65	65	65	98	65	65	65	53	65	54	65	23	65	65	65	65	65	65	65	65	65	65	44	65	65	65	39	65	44	65	65	39	65	
65	95	65	97	98	98	77	98	85	78	78	65	65	63	65	65	65	98	65	65	54	65	65	65	65	63	65	65	65	65	99	65	65	94	65	65	65	65	65	65	65	65	65	44	74	65	65	78	44	65	
74	60	44	95	97	78	98	78	97	97	78	98	69	65	98	98	53	65	98	65	65	65	98	65	65	53	63	65	65	65	65	65	65	65	65	65	65	65	65	44	65	65	65	65	65	65	65	65	65	65	
98	87	40	98	98	98	97	78	98	98	69	97	69	53	65	65	65	65	53	65	65	65	65	65	63	65	63	98	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	
98	26	26	77	98	98	97	98	78	78	97	78	78	65	69	69	65	65	65	53	65	65	98	53	65	65	98	65	23	96	54	65	65	65	94	65	65	65	44	65	65	65	44	65	65	65	65	65	65	65	
65	53	97	65	98	98	98	95	98	98	97	78	65	98	65	65	65	98	98	65	65	65	65	65	64	54	65	65	65	65	99	65	42	65	65	65	65	65	44	65	65	65	65	44	65	39	65	65	65	65	
44	40	26	97	97	95	98	78	98	98	95	98	65	98	65	63	65	65	65	65	65	65	72	98	65	65	52	65	65	65	65	65	65	65	65	65	65	65	65	65	65	39	65	65	65	65	65	65	65	65	
95	74	40	77	69	77	98	74	97	98	98	65	65	98	65	98	53	97	65	65	65	72	65	98	65	98	23	51	65	65	65	65	65	65	65	65	65	65	65	65	65	44	65	65	44	65	65	65	65	65	
95	65	69	65	77	98	98	98	69	97	97	78	78	98	65	53	65	98	65	65	65	65	65	65	23	64	98	63	65	65	65	65	65	65	65	65	65	65	65	65	39	44	44	44	65	44	65	65	65	65	
65	40	97	65	65	65	98	98	98	98	98	98	69	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	100	99	100	65	47	65	65	65	65	65	65	65	65	65	65	65	44	65	65	65	65	65	
40	26	97	98	69	98	98	65	63	78	78	63	98	97	98	65	53	65	65	65	65	65	65	65	54	52	65	65	65	65	65	65	65	65	65	65	65	65	44	39	44	44	65	65	65	65	39	44	65	65	
38	26	69	97	95	65	65	98	78	78	98	98	98	65	63	53	98	65	53	65	51	65	65	64	53	65	65	52	99	65	65	42	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	83	65	65	
53	65	98	97	97	98	95	98	98	63	97	65	98	78	65	65	98	65	97	97	53	65	65	98	65	65	65	65	65	65	65	65	65	65	65	65	65	44	65	65	65	44	39	65	65	65	39	65	65	65	
53	53	98	98	77	65	78	69	85	97	98	69	98	65	65	65	65	65	65	98	51	65	98	54	65	65	64	65	65	65	65	65	65	65	65	65	65	65	65	44	65	65	65	65	65	65	65	65	65	71	
98	69	77	98	97	97	65	65	78	97	65	97	63	97	98	65	65	63	98	53	98	65	65	65	64	53	65	63	52	65	65	65	65	65	65	65	65	65	65	65	65	65	44	65	65	39	65	65	65	65	
17	53	94	74	97	97	97	97	98	65	98	98	78	65	78	65	97	65	65	51	98	53	54	63	65	65	65	65	65	65	65	65	65	65	65	65	65	44	65	65	65	65	65	65	65	65	65	65	65	65	
87	87	69	65	98	98	98	98	78	85	65	97	69	65	65	65	65	65	65	65	65	64	64	53	53	65	65	65	65	100	65	65	65	65	65	65	65	44	44	65	65	44	65	65	65	65	65	65	65	78	
97	44	77	40	77	97	65	98	28	85	85	69	65	65	98	63	98	53	65	65	65	65	65	65	54	65	65	65	65	65	65	65	65	65	65	65	44	65	65	44	65	65	65	65	44	65	65	65	65	65	
87	98	65	69	98	97	78	98	98	98	65	95	65	78	98	65	65	63	97	65	65	65	63	72	72	98	65	65	65	64	65	65	65	65	65	94	65	65	65	44	65	65	44	44	65	65	78	65	65	65	
70	98	95	65	78	97	26	69	74	98	63	98	97	78	53	65	65	65	65	98	53	65	65	53	65	64	65	65	65	65	65	96	65	65	65	65	65	65	44	65	65	65	65	65	65	65	65	65	65	65	
77	38	74	74	78	69	69	98	98	98	78	65	65	63	53	65	65	97	65	65	54	65	54	63	65	65	65	54	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	44	44	65	65	78	44	65	
8	26	98	69	98	98	98	65	98	98	78	78	97	78	78	65	65	65	65	53	72	65	98	65	65	65	52	65	51	54	65	65	65	65	65	65	65	65	65	65	65	44	65	89	65	65	65	65	66	65	
44	94	97	97	65	69	69	78	98	63	78	69	64	65	65	65	65	65	65	65	65	65	53	65	65	65	65	65	65	65	65	65	65	42	65	65	44	65	65	44	44	44	65	65	65	39	65	65	65	39	
60	97	65	97	69	69	78	98	97	98	69	98	78	65	65	65	65	65	63	65	65	65	64	65	53	53	51	65	65	65	65	65	65	42	65	65	65	65	65	65	65	65	65	65	65	65	65	65	66	65	
17	95	60	65	97	78	65	65	97	65	98	65	65	63	92	65	65	63	65	65	65	65	65	98	65	23	23	65	64	99	65	65	65	65	65	65	65	65	65	65	44	65	44	65	39	22	65	39	78	39	
26	77	78	69	97	78	69	26	98	97	98	97	97	69	65	65	65	65	65	98	63	65	65	65	53	98	65	65	98	65	65	65	65	65	65	65	65	65	65	65	65	65	65	39	39	65	22	65	65	65	
26	97	65	78	98	98	97	98	78	98	65	98	78	97	53	98	65	65	65	98	65	53	65	65	65	53	98	51	65	98	65	65	96	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	
41	97	95	98	65	26	98	97	98	98	98	65	98	69	87	97	98	65	65	97	65	98	65	65	98	65	65	65	65	65	96	65	65	65	47	65	65	65	39	65	44	65	65	65	65	65	65	65	65	44	
94	17	97	69	26	26	98	69	98	98	63	36	69	98	63	65	63	65	65	65	65	98	98	65	65	64	65	65	65	65	65	65	65	47	65	65	65	65	65	65	65	44	65	65	65	65	65	65	65	65	
40	65	98	77	74	65	74	97	78	98	65	98	98	69	65	53	65	65	65	63	65	63	65	64	65	65	64	52	65	65	65	47	65	65	65	65	65	44	65	44	44	44	65	65	65	65	65	65	39	66	
17	26	78	43	12	98	98	98	97	98	78	65	65	92	69	53	65	65	100	65	65	65	65	65	72	65	65	64	65	65	65	65	65	65	65	65	65	94	65	65	93	65	65	39	19	65	65	66	65	65	
87	87	64	98	65	65	97	97	21	78	97	98	97	69	63	19	65	63	65	65	53	54	64	23	65	65	53	100	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	44	65	83	65	53	50	
41	97	77	74	65	65	26	98	98	69	98	64	78	65	97	65	65	65	75	98	98	98	17	64	65	65	65	99	65	65	47	65	47	65	29	24	59	65	65	65	39	65	39	65	65	65	39	78	39	53	
26	41	62	97	98	98	98	98	78	97	98	11	69	65	97	65	65	65	51	65	65	65	65	65	65	51	65	23	65	64	65	65	65	65	65	44	65	44	65	65	65	10	65	65	65	88	65	66	83	65	
97	97	95	94	77	98	98	98	95	85	98	65	98	78	78	65	98	98	14	65	65	98	65	63	65	53	63	65	65	65	65	65	96	65	65	65	94	65	65	44	44	65	65	39	65	65	39	65	44	65	
38	69	98	65	97	68	98	98	65	78	98	97	65	98	98	65	65	98	18	54	65	65	65	65	65	54	64	65	23	65	65	56	65	65	94	65	65	65	44	65	65	44	65	65	65	65	44	65	65	1	
95	69	69	65	98	77	69	78	65	98	97	78	97	63	65	63	98	65	65	64	65	65	65	65	65	53	65	65	65	65	65	65	65	65	65	65	65	44	65	65	65	65	65	65	65	65	65	65	65	65	
96	95	43	77	97	65	98	98	98	98	63	98	65	65	65	98	65	53	65	72	65	84	65	17	65	65	98	65	65	65	65	65	65	65	65	65	65	65	65	44	65	89	65	65	39	65	65	65	65	65	
69	17	95	26	98	78	98	69	98	98	98	63	78	69	92	43	65	65	65	65	65	65	65	65	98	65	51	65	65	64	65	99	65	65	65	65	65	65	44	39	65	65	44	8	65	9	65	65	65	65	
65	44	69	78	65	74	98	65	98	78	36	98	97	55	65	65	63	65	29	100	65	65	65	98	54	64	65	65	65	65	65	65	65	65	65	57	65	65	65	65	65	63	65	74	65	65	65	65	65	65	
53	60	44	46	74	21	97	98	78	78	95	63	98	69	53	65	69	65	16	65	65	65	65	98	65	65	65	65	65	65	65	65	65	74	65	65	65	44	65	44	65	65	65	65	77	39	39	65	65	5	
78	77	74	97	65	69	65	69	98	65	78	97	53	97	69	65	65	16	98	65	65	98	84	65	65	53	65	65	54	25	65	96	65	47	65	65	65	65	65	65	65	65	44	65	65	65	65	65	65	45	
55	40	94	98	77	97	78	97	63	65	98	97	87	95	97	98	65	23	63	65	65	65	65	65	53	65	54	65	96	65	65	65	65	65	65	65	65	65	65	44	65	65	65	65	22	39	65	39	78	66	
17	98	65	97	97	65	69	98	98	78	97	78	97	87	98	65	53	65	65	65	86	65	98	63	98	65	65	65	65	65	65	65	65	65	65	30	44	65	65	65	44	65	44	65	65	65	65	65	65	65	
72	64	53	69	98	69	98	28	98	85	97	98	98	97	65	69	65	14	65	51	65	51	98	65	65	65	98	65	98	65	65	65	65	65	65	65	65	65	65	44	44	65	65	65	44	44	65	89	65	39	
53	65	97	62	78	65	78	65	78	63	97	97	65	53	78	98	63	98	72	53	64	47	65	72	65	65	65	65	65	65	65	65	94	65	65	65	65	65	65	65	65	44	89	65	65	78	20	65	65	65	
