0.760894	0.760894	0.760894	0.760894	0.760894	0.760894	0.760894	0.760894	0.760894	0.760894	0.760894	0.760894	0.849122	0.760894	0.849122	0.849122	0.760894	0.849122	0.760894	0.760894	
0.210140	0.621879	0.101308	0.364629	0.760894	0.760894	0.043205	0.760894	0.872900	0.760894	0.760894	0.760894	0.760894	0.849122	0.760894	0.760894	0.984652	0.760894	0.760894	0.849122	
0.684990	0.713032	0.236854	0.760894	0.760894	0.533211	0.760894	0.760894	0.984652	0.849122	0.760894	0.849122	0.760894	0.984652	0.760894	0.760894	0.849122	0.760894	0.760894	0.849122	
0.073813	0.611336	0.396083	0.760894	0.760894	0.760894	0.369782	0.533211	0.533211	0.760894	0.760894	0.760894	0.849122	0.760894	0.984652	0.760894	0.849122	0.760894	0.760894	0.849122	
0.664270	0.236854	0.533211	0.533211	0.073813	0.760894	0.402649	0.402649	0.849122	0.760894	0.760894	0.760894	0.760894	0.849122	0.760894	0.849122	0.760894	0.787662	0.849122	0.849122	
0.236854	0.611336	0.330622	0.760894	0.742493	0.760894	0.849122	0.760894	0.330622	0.760894	0.760894	0.760894	0.760894	0.760894	0.760894	0.849122	0.984652	0.760894	0.760894	0.849122	
0.765253	0.621879	0.364629	0.760894	0.760894	0.984652	0.760894	0.760894	0.090389	0.872900	0.760894	0.760894	0.984652	0.760894	0.760894	0.067997	0.849122	0.849122	0.849122	0.760894	
0.074630	0.611336	0.043205	0.518575	0.894291	0.760894	0.760894	0.533211	0.849122	0.760894	0.760894	0.760894	0.849122	0.760894	0.760894	0.984652	0.787662	0.760894	0.760894	0.760894	
0.615922	0.101308	0.537315	0.760894	0.984652	0.849122	0.760894	0.849122	0.533211	0.396083	0.760894	0.760894	0.760894	0.760894	0.760894	0.760894	0.760894	0.760894	0.760894	0.760894	
0.759213	0.621879	0.533211	0.134115	0.760894	0.760894	0.760894	0.760894	0.090389	0.760894	0.760894	0.760894	0.067997	0.760894	0.760894	0.760894	0.760894	0.760894	0.849122	0.760894	
0.364629	0.533211	0.760894	0.396083	0.760894	0.849122	0.760894	0.760894	0.396083	0.760894	0.760894	0.760894	0.760894	0.760894	0.067997	0.849122	0.760894	0.760894	0.760894	0.760894	
