0.631692	0.631692	0.441341	0.759530	0.694533	0.728269	0.412472	0.631692	0.781531	0.990797	0.990797	0.838296	0.990797	0.990797	0.838296	0.838296	0.838296	0.224269	0.224269	0.631692	
0.759530	0.657485	0.925809	0.631692	0.631692	0.990797	0.631692	0.666701	0.412472	0.474980	0.631692	0.631692	0.631692	0.990797	0.781531	0.838296	0.838296	0.838296	0.838296	0.838296	
0.902422	0.631692	0.728269	0.412472	0.720452	0.631692	0.272471	0.990797	0.631692	0.631692	0.412472	0.631692	0.838296	0.631692	0.340105	0.838296	0.340105	0.838296	0.838296	0.838296	
0.925809	0.990797	0.412472	0.412472	0.441341	0.728269	0.631692	0.631692	0.990797	0.631692	0.781531	0.631692	0.631692	0.781531	0.838296	0.631692	0.631692	0.838296	0.086253	0.781531	
0.534903	0.990797	0.902422	0.272471	0.631692	0.781531	0.990797	0.631692	0.781531	0.365217	0.631692	0.631692	0.412472	0.838296	0.990797	0.838296	0.781531	0.838296	0.412472	0.224269	
0.543290	0.781531	0.412472	0.631692	0.441341	0.990797	0.631692	0.365217	0.720452	0.412472	0.365217	0.631692	0.838296	0.838296	0.838296	0.412472	0.412472	0.781531	0.781531	0.838296	
0.611822	0.943798	0.412472	0.412472	0.631692	0.631692	0.720452	0.272471	0.631692	0.990797	0.191810	0.838296	0.412472	0.990797	0.412472	0.781531	0.412472	0.838296	0.838296	0.838296	
0.631692	0.631692	0.694533	0.631692	0.441341	0.412472	0.728269	0.365217	0.990797	0.412472	0.412472	0.631692	0.631692	0.412472	0.838296	0.990797	0.340105	0.781531	0.781531	0.781531	
0.990797	0.781531	0.272471	0.412472	0.412472	0.272471	0.412472	0.631692	0.272471	0.781531	0.412472	0.631692	0.781531	0.838296	0.781531	0.781531	0.781531	0.086253	0.224269	0.781531	
0.925809	0.412472	0.412472	0.666701	0.631692	0.412472	0.728269	0.781531	0.990797	0.990797	0.191810	0.838296	0.781531	0.838296	0.412472	0.781531	0.412472	0.631692	0.781531	0.224269	
0.781531	0.943798	0.943798	0.694533	0.925809	0.412472	0.272471	0.990797	0.631692	0.631692	0.631692	0.631692	0.191810	0.838296	0.563197	0.340105	0.412472	0.631692	0.838296	0.838296	
0.534903	0.409591	0.272471	0.781531	0.412472	0.694533	0.694533	0.990797	0.474980	0.535158	0.631692	0.412472	0.480156	0.412472	0.990797	0.838296	0.990797	0.412472	0.781531	0.781531	
