0.858721	0.858721	0.383580	0.233780	0.838711	0.838711	0.838711	0.838711	0.779954	0.779954	0.779954	0.838711	0.504023	0.833050	0.858721	0.833050	0.838711	0.838711	0.858721	0.428522	0.647428	0.900742	0.838711	0.647428	0.330934	0.833050	0.647428	0.838711	0.330934	0.838711	0.838711	0.838711	0.265751	0.838711	0.838711	0.838711	0.838711	0.838711	0.838711	0.647428	0.647428	0.647428	0.749376	0.749376	0.647428	0.979349	0.749376	0.749376	0.838711	0.749376	
0.437023	0.202765	0.659894	0.233780	0.838711	0.858721	0.179850	0.858721	0.838711	0.779954	0.838711	0.858721	0.838711	0.858721	0.838711	0.838711	0.602287	0.858721	0.428522	0.858721	0.833050	0.838711	0.838711	0.838711	0.900742	0.838711	0.833050	0.647428	0.349987	0.838711	0.838711	0.838711	0.349605	0.374601	0.838711	0.647428	0.838711	0.647428	0.838711	0.838711	0.749376	0.749376	0.954299	0.749376	0.232468	0.647428	0.749376	0.838711	0.838711	0.838711	
0.042899	0.759486	0.481767	0.858721	0.233780	0.858721	0.838711	0.858721	0.178533	0.838711	0.233780	0.838711	0.467704	0.838711	0.455886	0.455886	0.833050	0.858721	0.838711	0.858721	0.838711	0.900742	0.838711	0.858721	0.833050	0.838711	0.330934	0.838711	0.954299	0.330934	0.838711	0.838711	0.838711	0.838711	0.838711	0.838711	0.838711	0.954299	0.647428	0.647428	0.838711	0.749376	0.838711	0.697583	0.749376	0.647428	0.181818	0.749376	0.838711	0.838711	
0.179850	0.659894	0.858721	0.179850	0.232262	0.779954	0.838711	0.779954	0.838711	0.779954	0.838711	0.858721	0.858721	0.467704	0.838711	0.455886	0.455886	0.858721	0.858721	0.838711	0.858721	0.858721	0.833050	0.833050	0.838711	0.900742	0.838711	0.838711	0.838711	0.647428	0.265751	0.330934	0.838711	0.697583	0.838711	0.838711	0.838711	0.838711	0.838711	0.838711	0.838711	0.838711	0.749376	0.954299	0.647428	0.979349	0.838711	0.647428	0.979349	0.749376	
0.858721	0.567369	0.179850	0.769957	0.858721	0.838711	0.838711	0.838711	0.858721	0.838711	0.858721	0.779954	0.838711	0.838711	0.858721	0.858721	0.858721	0.833050	0.838711	0.833050	0.858721	0.833050	0.736017	0.838711	0.736017	0.833050	0.833050	0.838711	0.838711	0.838711	0.265751	0.838711	0.838711	0.838711	0.052595	0.838711	0.647428	0.647428	0.647428	0.749376	0.657934	0.838711	0.838711	0.749376	0.979349	0.749376	0.749376	0.749376	0.749376	0.749376	
0.986225	0.437023	0.233780	0.838711	0.993095	0.838711	0.233780	0.838711	0.838711	0.838711	0.838711	0.858721	0.858721	0.833050	0.925399	0.602287	0.858721	0.858721	0.838711	0.838711	0.647428	0.736017	0.838711	0.428522	0.720853	0.647428	0.838711	0.838711	0.838711	0.838711	0.330934	0.838711	0.647428	0.838711	0.697583	0.838711	0.647428	0.838711	0.647428	0.838711	0.838711	0.838711	0.838711	0.749376	0.979349	0.749376	0.838711	0.838711	0.749376	0.749376	
0.123228	0.179850	0.858721	0.858721	0.858721	0.858721	0.233780	0.858721	0.838711	0.779954	0.858721	0.858721	0.858721	0.833050	0.858721	0.736017	0.858721	0.858721	0.858721	0.838711	0.838711	0.736017	0.838711	0.838711	0.833050	0.833050	0.900742	0.838711	0.838711	0.330934	0.838711	0.838711	0.505620	0.838711	0.838711	0.838711	0.838711	0.647428	0.838711	0.838711	0.838711	0.838711	0.838711	0.838711	0.838711	0.979349	0.647428	0.838711	0.749376	0.749376	
0.925185	0.403810	0.383580	0.179850	0.858721	0.838711	0.779954	0.838711	0.779954	0.838711	0.233780	0.838711	0.504023	0.838711	0.858721	0.238572	0.858721	0.858721	0.838711	0.833050	0.838711	0.647428	0.838711	0.900742	0.647428	0.330934	0.838711	0.838711	0.330934	0.954299	0.647428	0.647428	0.838711	0.349605	0.330934	0.647428	0.647428	0.647428	0.954299	0.749376	0.838711	0.838711	0.838711	0.838711	0.749376	0.749376	0.838711	0.114061	0.838711	0.749376	
0.233780	0.179850	0.179850	0.858721	0.838711	0.838711	0.179850	0.858721	0.779954	0.838711	0.838711	0.858721	0.858721	0.838711	0.838711	0.838711	0.838711	0.838711	0.833050	0.838711	0.838711	0.833050	0.838711	0.833050	0.833050	0.838711	0.838711	0.833050	0.647428	0.838711	0.838711	0.838711	0.838711	0.838711	0.838711	0.838711	0.838711	0.838711	0.838711	0.201398	0.838711	0.838711	0.838711	0.647428	0.749376	0.979349	0.838711	0.647428	0.954299	0.749376	
0.383580	0.179850	0.179850	0.659894	0.858721	0.838711	0.838711	0.838711	0.779954	0.858721	0.838711	0.838711	0.858721	0.858721	0.838711	0.833050	0.858721	0.858721	0.858721	0.428522	0.647428	0.838711	0.838711	0.833050	0.833050	0.838711	0.838711	0.838711	0.838711	0.838711	0.330934	0.647428	0.954299	0.838711	0.954299	0.838711	0.838711	0.838711	0.647428	0.749376	0.749376	0.657934	0.749376	0.749376	0.954299	0.954299	0.838711	0.838711	0.749376	0.838711	
0.202765	0.481767	0.838711	0.233780	0.858721	0.858721	0.838711	0.233780	0.779954	0.838711	0.779954	0.838711	0.838711	0.838711	0.838711	0.455886	0.838711	0.858721	0.838711	0.833050	0.647428	0.838711	0.838711	0.838711	0.838711	0.647428	0.838711	0.838711	0.838711	0.838711	0.330934	0.838711	0.647428	0.647428	0.838711	0.838711	0.838711	0.838711	0.838711	0.838711	0.647428	0.647428	0.697583	0.749376	0.647428	0.749376	0.954299	0.749376	0.954299	0.954299	
0.403810	0.057206	0.383580	0.838711	0.179850	0.858721	0.838711	0.838711	0.838711	0.838711	0.858721	0.838711	0.838711	0.833050	0.858721	0.858721	0.833050	0.838711	0.858721	0.838711	0.858721	0.838711	0.838711	0.838711	0.647428	0.330934	0.838711	0.838711	0.330934	0.838711	0.838711	0.505620	0.647428	0.330934	0.838711	0.838711	0.838711	0.838711	0.838711	0.838711	0.838711	0.954299	0.749376	0.647428	0.838711	0.749376	0.838711	0.838711	0.647428	0.979349	
0.082708	0.233780	0.179850	0.632116	0.838711	0.858721	0.858721	0.478588	0.858721	0.779954	0.838711	0.779954	0.838711	0.858721	0.838711	0.838711	0.858721	0.838711	0.838711	0.647428	0.838711	0.647428	0.833050	0.736017	0.647428	0.330934	0.838711	0.838711	0.838711	0.838711	0.838711	0.838711	0.647428	0.838711	0.838711	0.647428	0.838711	0.697583	0.838711	0.838711	0.838711	0.838711	0.838711	0.838711	0.749376	0.838711	0.195661	0.749376	0.749376	0.749376	
0.122789	0.233780	0.403810	0.838711	0.230746	0.179850	0.838711	0.838711	0.504023	0.838711	0.858721	0.838711	0.833050	0.838711	0.455886	0.838711	0.736017	0.736017	0.838711	0.838711	0.833050	0.838711	0.838711	0.838711	0.647428	0.838711	0.647428	0.838711	0.647428	0.838711	0.838711	0.838711	0.954299	0.690593	0.838711	0.838711	0.647428	0.838711	0.749376	0.838711	0.838711	0.749376	0.838711	0.749376	0.749376	0.647428	0.647428	0.749376	0.749376	0.954299	
0.422656	0.371834	0.759486	0.858721	0.838711	0.838711	0.779954	0.779954	0.858721	0.858721	0.838711	0.833050	0.858721	0.858721	0.858721	0.858721	0.602287	0.838711	0.833050	0.838711	0.838711	0.736017	0.647428	0.647428	0.330934	0.647428	0.647428	0.838711	0.838711	0.330934	0.838711	0.954299	0.647428	0.838711	0.647428	0.838711	0.647428	0.838711	0.838711	0.838711	0.838711	0.838711	0.838711	0.838711	0.647428	0.647428	0.838711	0.647428	0.749376	0.838711	
0.371834	0.104515	0.971678	0.858721	0.779954	0.858721	0.838711	0.858721	0.838711	0.779954	0.779954	0.838711	0.838711	0.858721	0.858721	0.838711	0.858721	0.858721	0.858721	0.838711	0.833050	0.833050	0.833050	0.330934	0.833050	0.838711	0.900742	0.833050	0.838711	0.168518	0.647428	0.838711	0.330934	0.838711	0.690593	0.838711	0.838711	0.838711	0.838711	0.838711	0.647428	0.657934	0.647428	0.979349	0.979349	0.979349	0.647428	0.954299	0.114061	0.954299	
0.279454	0.383580	0.858721	0.232262	0.858721	0.888953	0.838711	0.838711	0.838711	0.178533	0.779954	0.838711	0.858721	0.858721	0.858721	0.689668	0.838711	0.838711	0.428522	0.833050	0.838711	0.833050	0.838711	0.833050	0.838711	0.838711	0.838711	0.647428	0.838711	0.838711	0.647428	0.838711	0.838711	0.647428	0.838711	0.647428	0.838711	0.838711	0.838711	0.749376	0.749376	0.838711	0.838711	0.838711	0.838711	0.954299	0.647428	0.749376	0.979349	0.749376	
0.481767	0.858721	0.858721	0.233780	0.179850	0.179850	0.858721	0.779954	0.838711	0.858721	0.838711	0.858721	0.833050	0.858721	0.858721	0.838711	0.838711	0.833050	0.858721	0.736017	0.647428	0.838711	0.647428	0.647428	0.838711	0.833050	0.647428	0.838711	0.647428	0.647428	0.647428	0.647428	0.838711	0.647428	0.757722	0.838711	0.838711	0.838711	0.749376	0.341960	0.749376	0.838711	0.838711	0.647428	0.749376	0.647428	0.749376	0.749376	0.749376	0.838711	
0.124993	0.179850	0.082708	0.858721	0.779954	0.779954	0.838711	0.838711	0.779954	0.858721	0.504023	0.838711	0.838711	0.504023	0.858721	0.838711	0.736017	0.313097	0.838711	0.858721	0.838711	0.838711	0.736017	0.838711	0.838711	0.647428	0.838711	0.330934	0.838711	0.330934	0.647428	0.647428	0.647428	0.647428	0.838711	0.647428	0.838711	0.647428	0.647428	0.838711	0.838711	0.697583	0.979349	0.838711	0.954299	0.838711	0.749376	0.838711	0.647428	0.114061	
0.371834	0.858721	0.233780	0.179850	0.179850	0.838711	0.838711	0.779954	0.233780	0.838711	0.838711	0.233780	0.833050	0.838711	0.838711	0.858721	0.858721	0.215825	0.858721	0.838711	0.858721	0.838711	0.838711	0.838711	0.838711	0.838711	0.838711	0.833050	0.838711	0.838711	0.838711	0.838711	0.838711	0.838711	0.647428	0.697583	0.838711	0.749376	0.838711	0.838711	0.838711	0.838711	0.838711	0.749376	0.838711	0.979349	0.749376	0.838711	0.647428	0.749376	
0.383580	0.925185	0.383580	0.858721	0.179850	0.858721	0.858721	0.233780	0.838711	0.233780	0.858721	0.858721	0.838711	0.838711	0.838711	0.858721	0.858721	0.838711	0.833050	0.858721	0.647428	0.428522	0.838711	0.428522	0.838711	0.833050	0.833050	0.900742	0.838711	0.838711	0.838711	0.838711	0.647428	0.330934	0.757722	0.647428	0.647428	0.838711	0.838711	0.838711	0.647428	0.749376	0.838711	0.647428	0.195661	0.749376	0.838711	0.838711	0.114061	0.749376	
0.636134	0.759486	0.437023	0.971678	0.179850	0.858721	0.838711	0.838711	0.838711	0.504023	0.838711	0.838711	0.838711	0.838711	0.833050	0.858721	0.858721	0.858721	0.647428	0.838711	0.838711	0.858721	0.838711	0.647428	0.647428	0.838711	0.838711	0.330934	0.833050	0.330934	0.838711	0.330934	0.647428	0.838711	0.838711	0.838711	0.838711	0.838711	0.749376	0.201398	0.838711	0.838711	0.749376	0.647428	0.749376	0.749376	0.838711	0.749376	0.838711	0.838711	
