0.740045	0.740045	0.611812	0.972081	0.734519	0.842919	0.734519	0.842919	0.366336	0.366336	0.366336	0.734519	0.842919	0.734519	0.073652	0.734519	0.734519	0.734519	0.716984	0.734519	0.734519	0.073652	0.073652	0.734519	0.979123	0.073652	0.734519	0.734519	0.979123	0.338508	0.073652	0.734519	0.517669	0.517669	0.338508	0.734519	0.374319	0.734519	0.734519	0.660988	0.660988	0.734519	0.389162	0.517669	0.517669	0.374319	0.517669	0.517669	0.432963	0.517669	
0.312205	0.366336	0.332495	0.624153	0.842919	0.534513	0.734519	0.492958	0.734519	0.366336	0.073652	0.073652	0.734519	0.073652	0.734519	0.734519	0.073652	0.073652	0.734519	0.752061	0.734519	0.104990	0.104990	0.734519	0.958624	0.073652	0.734519	0.734519	0.427055	0.073652	0.734519	0.338508	0.734519	0.517669	0.060663	0.111377	0.338508	0.111377	0.338508	0.374319	0.517669	0.517669	0.734519	0.517669	0.517669	0.517669	0.517669	0.374319	0.432963	0.734519	
0.933379	0.327102	0.048898	0.624153	0.624153	0.752061	0.734519	0.534513	0.734519	0.734519	0.624153	0.734519	0.734519	0.752061	0.734519	0.597511	0.734519	0.752061	0.734519	0.716984	0.734519	0.734519	0.073652	0.752061	0.073652	0.427055	0.979123	0.734519	0.734519	0.979123	0.734519	0.073652	0.073652	0.073652	0.734519	0.734519	0.073652	0.734519	0.060663	0.660988	0.338508	0.517669	0.734519	0.660988	0.389162	0.273822	0.374319	0.734519	0.432963	0.432963	
0.256805	0.332495	0.740045	0.366336	0.624153	0.366336	0.073652	0.366336	0.734519	0.366336	0.734519	0.073652	0.073652	0.734519	0.734519	0.734519	0.734519	0.534513	0.534513	0.104990	0.752061	0.752061	0.534513	0.104990	0.427055	0.958624	0.427055	0.517669	0.073652	0.734519	0.073652	0.374319	0.734519	0.073652	0.517669	0.734519	0.338508	0.338508	0.338508	0.374319	0.374319	0.734519	0.734519	0.374319	0.517669	0.374319	0.734519	0.273822	0.374319	0.517669	
0.740045	0.335849	0.256805	0.611812	0.492958	0.734519	0.842919	0.624153	0.534513	0.734519	0.073652	0.366336	0.734519	0.734519	0.073652	0.073652	0.073652	0.534513	0.734519	0.073652	0.752061	0.734519	0.734519	0.427055	0.714174	0.534513	0.073652	0.073652	0.979123	0.734519	0.467452	0.734519	0.734519	0.517669	0.574419	0.073652	0.060663	0.734519	0.734519	0.517669	0.374319	0.517669	0.517669	0.734519	0.374319	0.389162	0.517669	0.734519	0.517669	0.517669	
0.333456	0.312205	0.624153	0.842919	0.534513	0.734519	0.624153	0.734519	0.734519	0.734519	0.734519	0.740045	0.752061	0.734519	0.338931	0.073652	0.073652	0.073652	0.734519	0.073652	0.734519	0.734519	0.073652	0.734519	0.734519	0.734519	0.073652	0.073652	0.734519	0.073652	0.979123	0.517669	0.111377	0.374319	0.073652	0.073652	0.073652	0.517669	0.111377	0.338508	0.734519	0.734519	0.517669	0.389162	0.374319	0.734519	0.374319	0.374319	0.374319	0.517669	
0.734519	0.256805	0.534513	0.740045	0.534513	0.534513	0.624153	0.740045	0.734519	0.366336	0.534513	0.752061	0.534513	0.734519	0.073652	0.734519	0.073652	0.752061	0.073652	0.734519	0.073652	0.979123	0.734519	0.734519	0.534513	0.534513	0.958624	0.073652	0.734519	0.073652	0.517669	0.338508	0.734519	0.734519	0.734519	0.060663	0.517669	0.060663	0.374319	0.338508	0.338508	0.374319	0.660988	0.734519	0.374319	0.374319	0.273822	0.374319	0.517669	0.517669	
0.090911	0.824821	0.611812	0.256805	0.740045	0.073652	0.366336	0.734519	0.366336	0.842919	0.624153	0.734519	0.842919	0.597511	0.073652	0.534513	0.073652	0.073652	0.104990	0.734519	0.734519	0.734519	0.734519	0.958624	0.734519	0.111147	0.734519	0.734519	0.111147	0.734519	0.734519	0.111377	0.338508	0.734519	0.517669	0.111377	0.660988	0.660988	0.734519	0.517669	0.338508	0.374319	0.374319	0.734519	0.517669	0.389162	0.374319	0.734519	0.432963	0.517669	
0.624153	0.256805	0.366336	0.534513	0.734519	0.842919	0.734519	0.740045	0.366336	0.842919	0.734519	0.073652	0.073652	0.734519	0.734519	0.371654	0.734519	0.073652	0.534513	0.104990	0.734519	0.552296	0.734519	0.534513	0.073652	0.734519	0.734519	0.734519	0.734519	0.073652	0.734519	0.734519	0.517669	0.073652	0.073652	0.374319	0.517669	0.073652	0.734519	0.517669	0.517669	0.338508	0.734519	0.517669	0.734519	0.144188	0.432963	0.517669	0.107978	0.517669	
0.611812	0.366336	0.256805	0.332495	0.534513	0.734519	0.734519	0.734519	0.366336	0.073652	0.734519	0.734519	0.740045	0.740045	0.597511	0.734519	0.752061	0.752061	0.752061	0.734519	0.734519	0.734519	0.427055	0.534513	0.534513	0.073652	0.073652	0.734519	0.734519	0.734519	0.979123	0.734519	0.734519	0.073652	0.734519	0.073652	0.338508	0.517669	0.660988	0.517669	0.517669	0.374319	0.517669	0.517669	0.734519	0.734519	0.734519	0.432963	0.517669	0.432963	
