0.620623	0.620623	0.294167	0.620623	0.620623	0.620623	0.620623	0.294167	0.294167	0.620623	0.294167	0.294167	0.294167	0.294167	0.294167	0.294167	0.294167	0.294167	0.294167	0.294167	
0.494536	0.430547	0.430547	0.457759	0.620623	0.620623	0.799582	0.620623	0.620623	0.620623	0.294167	0.294167	0.294167	0.918124	0.294167	0.512888	0.294167	0.620623	0.294167	0.294167	
0.585683	0.836057	0.294167	0.799582	0.457759	0.599659	0.620623	0.799582	0.620623	0.294167	0.294167	0.294167	0.620623	0.294167	0.620623	0.294167	0.294167	0.876527	0.294167	0.620623	
0.331314	0.176013	0.358218	0.620623	0.620623	0.620623	0.620623	0.792175	0.620623	0.294167	0.294167	0.620623	0.620623	0.294167	0.620623	0.294167	0.620623	0.294167	0.294167	0.258014	
0.836057	0.713417	0.765243	0.457759	0.836057	0.620623	0.799582	0.799582	0.430547	0.620623	0.799582	0.294167	0.294167	0.620623	0.294167	0.620623	0.876527	0.294167	0.294167	0.294167	
0.430547	0.620623	0.030957	0.457759	0.620623	0.620623	0.294167	0.620623	0.430547	0.294167	0.620623	0.294167	0.918124	0.294167	0.294167	0.799582	0.294167	0.294167	0.294167	0.294167	
0.430547	0.331314	0.457759	0.620623	0.799582	0.620623	0.620623	0.799582	0.620623	0.799582	0.260142	0.799582	0.294167	0.294167	0.799582	0.620623	0.294167	0.294167	0.620623	0.309671	
0.221716	0.761186	0.671956	0.457759	0.457759	0.799582	0.294167	0.620623	0.294167	0.294167	0.620623	0.368265	0.294167	0.620623	0.294167	0.294167	0.799582	0.294167	0.294167	0.294167	
0.671956	0.294167	0.176013	0.836057	0.294167	0.620623	0.620623	0.620623	0.620623	0.799582	0.294167	0.620623	0.620623	0.294167	0.620623	0.876527	0.294167	0.294167	0.620623	0.294167	
0.176013	0.799582	0.294167	0.294167	0.620623	0.620623	0.799582	0.430547	0.294167	0.620623	0.620623	0.294167	0.799582	0.294167	0.294167	0.620623	0.294167	0.620623	0.944411	0.294167	
0.298327	0.221716	0.298327	0.620623	0.620623	0.294167	0.294167	0.799582	0.620623	0.620623	0.620623	0.294167	0.620623	0.294167	0.918124	0.799582	0.294167	0.620623	0.760961	0.294167	
0.294167	0.430547	0.836057	0.790189	0.620623	0.294167	0.294167	0.620623	0.294167	0.620623	0.294167	0.620623	0.294167	0.294167	0.294167	0.294167	0.620623	0.294167	0.294167	0.294167	
0.358218	0.030957	0.620623	0.331314	0.620623	0.620623	0.620623	0.430547	0.620623	0.294167	0.620623	0.620623	0.620623	0.294167	0.294167	0.620623	0.294167	0.620623	0.294167	0.294167	
0.912155	0.765243	0.294167	0.030957	0.761186	0.620623	0.620623	0.799582	0.294167	0.799582	0.935840	0.935840	0.294167	0.620623	0.294167	0.294167	0.294167	0.620623	0.294167	0.294167	
0.897624	0.176013	0.370224	0.671956	0.799582	0.620623	0.620623	0.799582	0.799582	0.799582	0.799582	0.294167	0.294167	0.620623	0.620623	0.512888	0.620623	0.294167	0.294167	0.294167	
0.761186	0.620623	0.836057	0.620623	0.620623	0.799582	0.430547	0.620623	0.620623	0.620623	0.294167	0.620623	0.294167	0.799582	0.620623	0.620623	0.294167	0.294167	0.294167	0.294167	
0.620623	0.799582	0.457759	0.799582	0.430547	0.799582	0.799582	0.620623	0.977011	0.294167	0.620623	0.620623	0.294167	0.620623	0.799582	0.620623	0.294167	0.294167	0.294167	0.258014	
0.300281	0.585264	0.620623	0.294167	0.294167	0.294167	0.620623	0.799582	0.799582	0.620623	0.799582	0.294167	0.294167	0.620623	0.512888	0.294167	0.620623	0.294167	0.294167	0.620623	
0.482098	0.294167	0.620623	0.799582	0.671956	0.620623	0.294167	0.620623	0.430547	0.294167	0.294167	0.294167	0.294167	0.294167	0.620623	0.294167	0.294167	0.294167	0.294167	0.294167	
0.949401	0.912155	0.030957	0.620623	0.620623	0.799582	0.620623	0.620623	0.620623	0.799582	0.620623	0.294167	0.620623	0.918124	0.294167	0.294167	0.620623	0.309671	0.620623	0.294167	
0.713417	0.294167	0.799582	0.030957	0.799582	0.761186	0.799582	0.799582	0.799582	0.620623	0.799582	0.294167	0.294167	0.918124	0.294167	0.620623	0.294167	0.294167	0.294167	0.294167	
0.285857	0.620623	0.030957	0.620623	0.294167	0.430547	0.430547	0.294167	0.294167	0.260142	0.294167	0.918124	0.294167	0.620623	0.294167	0.294167	0.294167	0.294167	0.294167	0.255794	
0.782340	0.671956	0.620623	0.799582	0.294167	0.620623	0.799582	0.430547	0.430547	0.620623	0.620623	0.294167	0.294167	0.799582	0.294167	0.620623	0.309671	0.294167	0.294167	0.294167	
0.903508	0.836057	0.799582	0.030957	0.430547	0.620623	0.620623	0.620623	0.799582	0.294167	0.294167	0.294167	0.799582	0.620623	0.620623	0.309671	0.294167	0.620623	0.294167	0.294167	
0.765243	0.836057	0.331314	0.620623	0.620623	0.799582	0.430547	0.620623	0.799582	0.294167	0.620623	0.620623	0.620623	0.294167	0.294167	0.620623	0.294167	0.620623	0.294167	0.330424	
0.370224	0.331314	0.799582	0.430547	0.457759	0.799582	0.911901	0.799582	0.294167	0.620623	0.620623	0.294167	0.620623	0.294167	0.620623	0.620623	0.294167	0.294167	0.294167	0.294167	
0.805389	0.457759	0.620623	0.294167	0.799582	0.620623	0.799582	0.294167	0.799582	0.294167	0.620623	0.620623	0.294167	0.294167	0.512888	0.620623	0.620623	0.294167	0.876527	0.620623	
0.019019	0.799582	0.799582	0.799582	0.620623	0.294167	0.799582	0.430547	0.620623	0.620623	0.294167	0.620623	0.918124	0.294167	0.294167	0.512888	0.294167	0.294167	0.294167	0.294167	
0.221716	0.298327	0.620623	0.799582	0.799582	0.799582	0.620623	0.294167	0.620623	0.294167	0.918124	0.620623	0.620623	0.918124	0.294167	0.294167	0.294167	0.294167	0.294167	0.294167	
0.799582	0.805389	0.799582	0.761186	0.620623	0.799582	0.620623	0.620623	0.799582	0.918124	0.294167	0.620623	0.294167	0.294167	0.620623	0.294167	0.620623	0.620623	0.294167	0.294167	
0.030957	0.331314	0.294167	0.620623	0.620623	0.799582	0.911901	0.620623	0.799582	0.799582	0.294167	0.294167	0.294167	0.294167	0.294167	0.294167	0.294167	0.294167	0.294167	0.294167	
0.294167	0.370224	0.620623	0.620623	0.620623	0.799582	0.294167	0.294167	0.799582	0.294167	0.620623	0.294167	0.294167	0.294167	0.799582	0.620623	0.620623	0.620623	0.876527	0.294167	
0.700321	0.713417	0.294167	0.799582	0.799582	0.620623	0.911901	0.294167	0.430547	0.799582	0.294167	0.294167	0.294167	0.294167	0.620623	0.294167	0.294167	0.620623	0.258014	0.294167	
0.799582	0.799582	0.836057	0.620623	0.599659	0.799582	0.620623	0.066914	0.294167	0.620623	0.294167	0.294167	0.620623	0.799582	0.294167	0.512888	0.954104	0.294167	0.330424	0.010227	
0.457759	0.221716	0.765243	0.836057	0.430547	0.620623	0.620623	0.294167	0.294167	0.620623	0.799582	0.620623	0.294167	0.620623	0.294167	0.620623	0.620623	0.620623	0.294167	0.294167	
0.897624	0.030957	0.294167	0.294167	0.620623	0.799582	0.792175	0.620623	0.620623	0.062054	0.368265	0.651970	0.906262	0.294167	0.881678	0.799582	0.294167	0.294167	0.255794	0.294167	
0.462537	0.030957	0.620623	0.620623	0.799582	0.620623	0.294167	0.799582	0.620623	0.717364	0.799582	0.294167	0.935840	0.620623	0.294167	0.294167	0.294167	0.620623	0.309671	0.294167	
0.358218	0.331314	0.799582	0.620623	0.457759	0.620623	0.799582	0.294167	0.260142	0.620623	0.620623	0.573380	0.799582	0.294167	0.309671	0.620623	0.309671	0.760961	0.620623	0.258014	
0.585264	0.331314	0.761186	0.294167	0.294167	0.294167	0.294167	0.977011	0.799582	0.799582	0.294167	0.799582	0.918124	0.620623	0.620623	0.620623	0.620623	0.620623	0.294167	0.294167	
0.221716	0.282857	0.790189	0.799582	0.294167	0.799582	0.799582	0.799582	0.294167	0.620623	0.294167	0.918124	0.620623	0.620623	0.294167	0.294167	0.294167	0.294167	0.294167	0.255794	
0.761186	0.430547	0.030957	0.761186	0.620623	0.294167	0.620623	0.620623	0.294167	0.294167	0.620623	0.620623	0.620623	0.294167	0.294167	0.620623	0.294167	0.294167	0.620623	0.294167	
0.932061	0.620623	0.799582	0.799582	0.799582	0.799582	0.294167	0.675346	0.294167	0.799582	0.799582	0.294167	0.294167	0.294167	0.294167	0.620623	0.294167	0.982846	0.294167	0.620623	
0.331314	0.620623	0.294167	0.030957	0.620623	0.620623	0.620623	0.620623	0.620623	0.430547	0.294167	0.294167	0.294167	0.620623	0.294167	0.799582	0.294167	0.294167	0.294167	0.294167	
0.193419	0.176013	0.620623	0.298327	0.799582	0.792175	0.620623	0.620623	0.275279	0.260142	0.620623	0.620623	0.620623	0.294167	0.620623	0.294167	0.294167	0.294167	0.877876	0.434706	
0.620623	0.457759	0.331314	0.671956	0.457759	0.620623	0.294167	0.430547	0.294167	0.294167	0.620623	0.620623	0.294167	0.620623	0.294167	0.294167	0.294167	0.944411	0.294167	0.294167	
0.574500	0.358218	0.298327	0.294167	0.294167	0.620623	0.799582	0.294167	0.918124	0.620623	0.294167	0.294167	0.620623	0.620623	0.294167	0.954104	0.372840	0.620623	0.944411	0.294167	
0.430547	0.620623	0.457759	0.620623	0.331314	0.620623	0.620623	0.294167	0.620623	0.294167	0.620623	0.294167	0.799582	0.918124	0.620623	0.620623	0.620623	0.294167	0.294167	0.294167	
0.030957	0.924858	0.836057	0.331314	0.620623	0.620623	0.799582	0.799582	0.294167	0.294167	0.918124	0.294167	0.294167	0.294167	0.294167	0.309671	0.620623	0.294167	0.294167	0.620623	
0.370224	0.221716	0.331314	0.620623	0.620623	0.911901	0.620623	0.620623	0.620623	0.935840	0.620623	0.294167	0.294167	0.294167	0.876527	0.294167	0.620623	0.294167	0.620623	0.294167	
0.887462	0.294167	0.457759	0.620623	0.620623	0.799582	0.430547	0.799582	0.620623	0.275279	0.620623	0.799582	0.294167	0.512888	0.294167	0.294167	0.294167	0.294167	0.294167	0.294167	
