0.794423	0.794423	0.409591	0.834847	0.409591	0.409591	0.398386	0.058880	0.409591	0.409591	0.409591	0.409591	0.409591	0.409591	0.409591	0.409591	0.409591	0.409591	0.858340	0.409591	0.409591	0.398386	0.416348	0.409591	0.416348	0.398386	0.409591	0.409591	0.409591	0.794423	0.398386	0.398386	0.409591	0.398386	0.409591	0.409591	0.409591	0.398386	0.398386	0.398386	0.398386	0.398386	0.398386	0.518740	0.518740	0.518740	0.409591	0.518740	0.518740	0.518740	0.518740	0.143144	0.518740	0.518740	0.513945	0.518740	0.518740	0.518740	0.518740	0.551966	0.353781	0.398386	0.651062	0.353781	0.398386	0.353781	0.513945	0.282260	0.353781	0.398386	0.518740	0.518740	0.398386	0.398386	0.518740	0.518740	0.398386	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.511414	0.398386	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	
0.762882	0.794423	0.631692	0.543290	0.058880	0.033878	0.398386	0.033878	0.631692	0.409591	0.409591	0.409591	0.794423	0.794423	0.794423	0.409591	0.794423	0.398386	0.409591	0.794423	0.794423	0.416348	0.409591	0.559354	0.559354	0.398386	0.794423	0.398386	0.398386	0.409591	0.794423	0.794423	0.398386	0.360635	0.794423	0.785424	0.409591	0.398386	0.398386	0.398386	0.409591	0.398386	0.441639	0.518740	0.398386	0.518740	0.409591	0.398386	0.276834	0.233430	0.398386	0.398386	0.398386	0.513945	0.398386	0.388290	0.518740	0.388290	0.398386	0.148270	0.398386	0.094509	0.518740	0.513945	0.282260	0.398386	0.518740	0.398386	0.282260	0.518740	0.398386	0.398386	0.398386	0.518740	0.518740	0.518740	0.518740	0.518740	0.398386	0.518740	0.518740	0.518740	0.518740	0.518740	0.492338	0.518740	0.518740	0.492338	0.518740	0.518740	0.518740	0.321270	0.518740	0.518740	0.398386	0.511414	0.518740	0.518740	0.518740	0.298259	
0.173780	0.543290	0.409591	0.781531	0.794423	0.794423	0.631692	0.058880	0.409591	0.398386	0.409591	0.794423	0.794423	0.398386	0.794423	0.409591	0.409591	0.409591	0.409591	0.794423	0.416348	0.409591	0.398386	0.398386	0.398386	0.794423	0.398386	0.398386	0.551768	0.409591	0.398386	0.398386	0.398386	0.398386	0.794423	0.353460	0.409591	0.409591	0.398386	0.398386	0.398386	0.398386	0.398386	0.207026	0.409591	0.276834	0.398386	0.518740	0.157445	0.518740	0.518740	0.388290	0.398386	0.518740	0.518740	0.518740	0.513945	0.398386	0.388290	0.398386	0.513945	0.388290	0.513945	0.398386	0.398386	0.513945	0.282260	0.513945	0.518740	0.282260	0.398386	0.518740	0.518740	0.518740	0.518740	0.398386	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.398386	0.398386	0.492338	0.518740	0.398386	0.518740	0.518740	0.518740	0.518740	0.398386	0.518740	0.518740	0.518740	
0.543290	0.762994	0.657485	0.762882	0.762882	0.409591	0.033878	0.794423	0.033878	0.398386	0.409591	0.794423	0.398386	0.033878	0.409591	0.409591	0.409591	0.033878	0.398386	0.416348	0.794423	0.398386	0.416348	0.416348	0.416348	0.409591	0.409591	0.398386	0.409591	0.409591	0.398386	0.398386	0.398386	0.398386	0.398386	0.409591	0.794423	0.398386	0.398386	0.398386	0.398386	0.398386	0.409591	0.398386	0.398386	0.518740	0.398386	0.276834	0.665299	0.398386	0.518740	0.518740	0.513945	0.398386	0.398386	0.518740	0.518740	0.518740	0.513945	0.398386	0.398386	0.282260	0.513945	0.513945	0.398386	0.518740	0.518740	0.518740	0.513945	0.353781	0.398386	0.398386	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.398386	0.398386	0.398386	0.518740	0.518740	0.518740	0.492338	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.398386	0.398386	0.518740	0.518740	0.398386	0.518740	
0.180965	0.543290	0.657485	0.657485	0.834847	0.398386	0.794423	0.409591	0.058880	0.033878	0.794423	0.409591	0.794423	0.409591	0.409591	0.033878	0.409591	0.033878	0.398386	0.409591	0.858340	0.409591	0.794423	0.409591	0.794423	0.409591	0.398386	0.398386	0.409591	0.794423	0.794423	0.398386	0.409591	0.398386	0.398386	0.360635	0.588945	0.398386	0.398386	0.398386	0.409591	0.398386	0.398386	0.518740	0.398386	0.518740	0.398386	0.157445	0.409591	0.398386	0.398386	0.518740	0.398386	0.398386	0.398386	0.123801	0.398386	0.148270	0.398386	0.148270	0.353781	0.282260	0.353781	0.513945	0.398386	0.793373	0.353781	0.513945	0.353781	0.518740	0.398386	0.850597	0.518740	0.398386	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.492338	0.518740	0.518740	0.518740	0.321270	0.518740	0.518740	0.518740	0.511414	0.518740	
0.781531	0.224051	0.794423	0.794423	0.631692	0.657485	0.058880	0.511278	0.631692	0.794423	0.033878	0.794423	0.794423	0.409591	0.409591	0.409591	0.409591	0.033878	0.416348	0.409591	0.409591	0.416348	0.398386	0.416348	0.398386	0.398386	0.409591	0.398386	0.409591	0.416348	0.416348	0.189546	0.794423	0.409591	0.409591	0.398386	0.398386	0.794423	0.409591	0.398386	0.398386	0.398386	0.276834	0.398386	0.409591	0.398386	0.398386	0.398386	0.518740	0.233430	0.398386	0.513945	0.398386	0.518740	0.398386	0.518740	0.518740	0.518740	0.364850	0.364850	0.513945	0.513945	0.518740	0.513945	0.094509	0.551966	0.353781	0.518740	0.398386	0.518740	0.518740	0.518740	0.398386	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.398386	0.518740	0.518740	0.518740	0.630090	0.518740	0.518740	0.630090	0.398386	0.398386	0.398386	0.518740	0.511414	0.411084	0.511414	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	
0.534903	0.762994	0.981210	0.794423	0.762994	0.657485	0.398386	0.033878	0.398386	0.398386	0.409591	0.409591	0.409591	0.398386	0.409591	0.794423	0.398386	0.033878	0.409591	0.794423	0.409591	0.416348	0.416348	0.794423	0.409591	0.416348	0.409591	0.794423	0.551768	0.398386	0.857543	0.409591	0.398386	0.353460	0.398386	0.794423	0.398386	0.409591	0.398386	0.398386	0.398386	0.409591	0.398386	0.398386	0.398386	0.398386	0.409591	0.518740	0.398386	0.513945	0.233430	0.398386	0.398386	0.398386	0.398386	0.518740	0.518740	0.518740	0.824058	0.513945	0.086648	0.398386	0.551966	0.518740	0.353781	0.513945	0.518740	0.398386	0.884384	0.398386	0.398386	0.398386	0.518740	0.518740	0.398386	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.398386	0.398386	0.518740	0.518740	0.518740	0.398386	0.518740	0.398386	0.321270	0.398386	0.398386	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	
0.762882	0.781531	0.794423	0.033878	0.033878	0.631692	0.794423	0.398386	0.398386	0.834847	0.033878	0.409591	0.409591	0.409591	0.398386	0.409591	0.033878	0.033878	0.409591	0.858340	0.398386	0.409591	0.794423	0.794423	0.416348	0.416348	0.409591	0.416348	0.794423	0.073778	0.398386	0.398386	0.398386	0.398386	0.398386	0.409591	0.409591	0.398386	0.794423	0.398386	0.398386	0.409591	0.398386	0.398386	0.398386	0.518740	0.276834	0.388290	0.409591	0.398386	0.398386	0.157445	0.518740	0.148270	0.518740	0.398386	0.388290	0.518740	0.513945	0.518740	0.388290	0.513945	0.518740	0.551966	0.282260	0.884384	0.518740	0.398386	0.518740	0.398386	0.398386	0.282260	0.091057	0.518740	0.518740	0.518740	0.398386	0.398386	0.518740	0.518740	0.398386	0.398386	0.518740	0.492338	0.398386	0.518740	0.518740	0.518740	0.518740	0.398386	0.398386	0.511414	0.398386	0.321270	0.518740	0.518740	0.398386	0.518740	0.518740	0.518740	
0.902422	0.902422	0.902422	0.409591	0.398386	0.409591	0.398386	0.398386	0.794423	0.398386	0.794423	0.409591	0.033878	0.398386	0.409591	0.409591	0.409591	0.398386	0.409591	0.409591	0.409591	0.416348	0.409591	0.409591	0.409591	0.398386	0.409591	0.409591	0.416348	0.857543	0.398386	0.409591	0.398386	0.409591	0.398386	0.398386	0.360635	0.398386	0.398386	0.409591	0.398386	0.398386	0.398386	0.398386	0.398386	0.398386	0.157445	0.157445	0.518740	0.949746	0.233430	0.157445	0.157445	0.143144	0.518740	0.513945	0.513945	0.518740	0.518740	0.518740	0.094509	0.148270	0.398386	0.513945	0.374342	0.513945	0.518740	0.513945	0.518740	0.282260	0.518740	0.518740	0.518740	0.398386	0.398386	0.398386	0.518740	0.518740	0.518740	0.398386	0.518740	0.398386	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.398386	0.518740	0.518740	0.398386	0.518740	0.518740	0.518740	0.518740	0.518740	0.511414	0.518740	0.298259	
0.949669	0.657485	0.398386	0.033878	0.834847	0.794423	0.398386	0.794423	0.409591	0.398386	0.794423	0.794423	0.409591	0.409591	0.409591	0.409591	0.794423	0.203463	0.409591	0.603733	0.409591	0.416348	0.794423	0.398386	0.409591	0.409591	0.409591	0.409591	0.073778	0.398386	0.189546	0.794423	0.794423	0.398386	0.398386	0.409591	0.588945	0.398386	0.409591	0.398386	0.398386	0.207026	0.398386	0.398386	0.276834	0.398386	0.398386	0.398386	0.398386	0.398386	0.398386	0.398386	0.398386	0.518740	0.398386	0.513945	0.518740	0.398386	0.398386	0.518740	0.513945	0.518740	0.518740	0.105353	0.513945	0.518740	0.518740	0.398386	0.518740	0.518740	0.398386	0.518740	0.518740	0.518740	0.398386	0.518740	0.518740	0.518740	0.398386	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.518740	0.398386	0.398386	0.518740	0.511414	0.518740	0.518740	0.398386	0.398386	0.518740	0.518740	0.518740	
