41	63	97	44	72	44	60	60	44	44	44	41	41	41	44	41	44	41	41	44	44	41	44	41	41	18	41	44	18	18	18	18	18	18	18	41	41	41	18	18	41	18	18	41	41	18	41	28	28	28	
97	51	99	41	41	60	44	41	44	60	44	60	41	60	60	41	41	44	41	44	18	41	41	18	44	44	18	18	44	18	41	18	41	18	41	41	18	41	18	41	18	28	41	44	41	28	41	18	28	18	
72	26	44	60	44	44	60	44	60	44	60	60	44	44	60	44	41	44	41	44	44	41	18	44	18	44	18	41	28	41	41	18	18	18	41	28	18	41	18	44	28	44	18	18	41	28	28	41	44	44	
20	44	19	97	44	44	41	63	63	44	44	44	60	41	41	60	44	41	41	44	41	41	41	95	41	18	18	18	16	41	41	28	18	18	41	18	41	44	41	41	18	41	44	41	41	44	28	44	18	18	
63	44	97	60	44	44	44	41	41	44	44	44	44	44	44	60	41	44	41	41	44	34	41	18	41	18	41	41	18	28	41	28	44	41	18	18	41	41	44	44	28	41	41	41	41	41	41	18	18	41	
17	41	44	63	60	44	44	60	44	60	41	63	44	60	41	44	60	41	44	41	13	41	18	41	41	41	18	18	18	18	18	18	18	41	18	44	41	18	41	44	41	18	18	18	41	41	41	41	28	41	
26	44	41	44	41	44	44	44	44	60	41	44	44	60	60	41	41	41	41	41	41	13	18	95	41	41	18	18	18	44	18	18	18	28	41	18	41	41	41	41	41	41	41	18	18	41	41	18	41	28	
40	63	78	60	44	60	44	60	44	44	41	44	60	41	60	41	41	41	41	44	41	41	41	41	41	18	44	44	18	41	18	18	18	41	18	18	41	41	18	41	18	18	18	41	41	41	28	18	28	41	
44	41	60	63	63	44	63	63	60	60	44	44	44	41	41	44	44	41	44	41	41	60	41	41	44	41	41	41	44	41	18	41	18	41	41	41	18	28	41	44	44	18	18	41	18	28	18	41	18	44	
63	53	60	63	60	44	44	44	40	44	60	41	44	60	60	44	44	44	41	41	44	41	95	41	18	18	18	18	41	18	18	18	41	41	41	44	44	41	44	28	41	41	41	41	18	18	18	18	28	18	
99	40	44	44	44	41	44	41	44	60	41	44	44	60	44	68	41	41	41	41	44	18	41	79	18	44	41	18	18	18	73	18	18	18	44	44	41	41	18	44	18	18	41	28	41	18	18	41	41	28	
79	60	44	60	41	63	44	44	60	60	60	44	60	60	41	41	44	44	44	41	44	41	41	41	18	41	18	18	16	18	73	73	18	41	41	18	41	41	44	18	41	41	41	18	41	18	18	18	18	28	
22	20	41	97	63	40	60	41	60	44	80	41	44	60	44	44	44	44	41	44	41	41	41	41	18	18	41	18	41	41	18	41	18	28	44	41	44	41	41	44	18	41	41	41	41	18	28	44	18	18	
69	44	64	44	97	41	44	44	60	60	44	41	60	41	44	60	60	41	41	41	41	44	41	41	18	41	18	18	41	41	28	18	18	44	41	67	41	44	44	41	18	41	28	41	28	41	18	28	41	41	
64	63	60	63	72	44	44	44	63	44	60	41	60	60	60	60	44	41	41	44	41	41	41	44	41	41	41	41	41	98	67	41	41	41	41	41	41	41	44	28	41	18	41	41	41	41	28	41	18	44	
44	44	44	60	72	41	60	63	60	63	60	41	41	44	41	41	44	68	60	41	44	44	41	41	41	41	18	18	41	18	18	18	18	18	41	41	41	18	44	44	41	18	41	18	18	28	41	41	41	18	
41	63	44	40	63	60	44	63	44	44	44	44	60	60	41	41	44	41	60	44	18	44	44	41	41	41	41	18	41	18	18	18	41	41	18	18	41	41	41	18	41	41	18	28	18	41	18	41	44	41	
44	55	78	63	44	41	44	44	60	63	44	60	60	41	60	44	44	41	44	44	41	41	41	81	44	18	41	18	89	18	18	41	18	18	18	18	41	18	28	41	18	28	18	18	41	41	41	41	41	28	
39	78	63	44	44	63	44	44	44	44	44	60	44	60	41	44	44	41	44	41	41	41	44	41	44	44	18	41	18	41	73	18	18	41	41	41	41	18	44	41	41	41	28	41	28	18	18	41	41	41	
38	79	79	44	63	60	40	44	60	44	60	44	60	60	44	60	41	44	41	41	41	13	41	41	18	41	41	44	44	18	18	67	18	44	41	41	18	41	18	41	41	18	28	41	41	41	18	41	44	28	
20	61	60	97	60	44	41	44	60	40	44	44	44	60	44	41	60	44	41	41	41	41	41	41	41	41	41	18	41	18	18	18	18	18	41	28	18	44	41	41	28	18	44	41	41	41	41	41	44	41	
41	60	72	97	44	44	63	44	60	44	44	60	44	44	41	41	68	41	41	41	41	41	95	41	41	18	41	18	18	18	18	18	18	67	41	41	18	18	41	41	18	18	41	41	41	41	41	18	41	28	
60	63	51	63	63	72	63	60	44	44	63	60	60	60	44	41	41	41	41	44	41	44	18	44	18	41	18	44	18	18	18	41	41	41	28	41	41	18	41	18	18	41	41	41	28	28	28	28	18	44	
77	63	63	44	60	63	63	60	41	44	60	60	44	44	41	60	41	60	44	41	44	41	41	41	41	44	18	41	18	73	18	41	41	41	18	18	28	44	41	41	41	41	41	41	41	28	44	41	41	28	
99	44	41	44	63	44	44	44	44	44	44	44	44	41	44	41	60	60	41	41	95	41	41	41	41	41	41	41	18	41	44	18	28	18	44	18	28	41	41	41	41	41	41	41	28	41	41	41	41	41	
53	11	44	44	40	44	40	44	44	60	44	44	44	44	44	60	60	44	41	41	95	41	41	44	41	41	18	41	28	18	18	73	41	18	28	41	18	41	18	28	28	18	18	28	41	41	41	18	28	41	
26	72	63	41	60	44	44	44	44	44	44	44	44	60	44	41	41	44	44	41	41	95	41	41	41	18	18	41	18	18	41	18	67	18	41	41	44	41	41	44	41	18	18	41	41	41	41	18	41	41	
11	41	41	63	44	44	60	60	40	41	60	44	60	60	60	60	60	41	44	41	41	13	41	44	41	18	41	44	18	73	41	28	28	18	18	18	18	41	18	41	41	28	18	41	41	41	28	28	41	65	
22	39	63	64	44	44	44	60	44	44	44	60	60	44	60	41	44	41	41	41	41	44	41	41	44	18	18	41	18	18	41	18	18	41	82	18	41	18	44	18	41	18	41	28	41	18	41	28	18	41	
78	41	60	72	41	60	44	60	41	44	60	44	44	60	44	44	41	44	41	60	99	41	44	18	18	18	18	18	44	18	18	18	41	18	44	41	41	18	28	44	18	41	28	41	41	41	44	41	28	41	
61	22	63	72	60	60	60	44	60	60	44	44	44	44	44	41	60	68	41	44	41	41	41	18	41	41	41	16	18	18	28	41	41	18	41	44	41	41	41	41	28	41	41	18	28	28	41	41	41	18	
8	60	44	60	60	44	60	44	44	44	44	44	44	44	41	60	44	44	41	41	44	41	41	41	41	18	41	89	41	41	41	18	28	41	41	44	41	41	18	79	41	44	41	18	41	41	44	41	18	18	
70	44	97	78	40	44	60	44	44	63	44	60	44	41	60	60	44	41	41	18	13	18	81	41	18	41	16	28	41	18	18	41	18	41	94	41	41	44	41	44	44	28	28	41	28	44	41	41	41	44	
56	63	41	60	41	44	13	40	41	44	60	41	41	60	44	44	41	60	44	41	60	41	44	18	18	41	18	18	18	18	41	18	41	41	18	41	41	41	41	41	77	41	18	28	18	28	28	41	44	18	
44	99	60	41	44	60	44	60	85	44	60	44	60	41	41	44	41	68	41	41	8	44	18	18	41	41	41	18	41	41	18	18	18	18	44	41	18	41	18	18	41	28	41	18	28	18	41	18	18	41	
61	72	63	41	41	44	44	44	60	44	44	44	44	44	41	60	44	44	44	41	41	41	41	41	41	41	18	18	89	18	18	44	18	18	83	18	18	41	44	44	18	18	41	44	18	41	28	28	28	65	
20	44	44	63	44	72	63	60	60	60	44	63	60	41	41	44	41	44	60	44	41	18	41	41	41	41	41	18	98	41	18	18	18	82	41	18	41	28	41	28	18	41	41	28	100	18	41	41	65	44	
96	19	64	44	44	52	41	44	40	44	60	44	60	44	44	44	6	44	13	41	44	44	41	41	44	41	44	84	85	18	18	18	18	83	41	41	41	41	41	18	41	28	18	96	28	41	18	28	41	28	
