0.042899	0.042899	0.279454	0.954219	0.122789	0.124993	0.124993	0.042899	0.124993	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.480497	0.480497	0.042899	
0.954219	0.437023	0.122789	0.042899	0.042899	0.875062	0.042899	0.042899	0.042899	0.042899	0.738845	0.042899	0.042899	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	
0.563153	0.042899	0.787586	0.052435	0.082708	0.042899	0.122789	0.042899	0.042899	0.042899	0.875062	0.042899	0.875062	0.042899	0.042899	0.875062	0.042899	0.875062	0.875062	0.875062	
0.132842	0.875062	0.233780	0.042899	0.279454	0.124993	0.042899	0.042899	0.875062	0.738845	0.124993	0.042899	0.042899	0.875062	0.875062	0.875062	0.042899	0.875062	0.875062	0.875062	
0.866124	0.875062	0.339225	0.567369	0.042899	0.567369	0.875062	0.042899	0.124993	0.738845	0.042899	0.042899	0.062029	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.480497	
0.659894	0.567369	0.052435	0.042899	0.279454	0.875062	0.042899	0.738845	0.042899	0.124993	0.738845	0.042899	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	
0.948326	0.599797	0.042899	0.279454	0.042899	0.042899	0.082708	0.122789	0.042899	0.875062	0.042899	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	
0.042899	0.042899	0.042899	0.042899	0.279454	0.042899	0.124993	0.042899	0.875062	0.124993	0.124993	0.042899	0.124993	0.875062	0.875062	0.875062	0.042899	0.875062	0.875062	0.875062	
0.875062	0.567369	0.122789	0.052435	0.954219	0.279454	0.954219	0.042899	0.122789	0.124993	0.124993	0.042899	0.124993	0.875062	0.875062	0.875062	0.875062	0.875062	0.480497	0.875062	
0.132842	0.233780	0.954219	0.875062	0.042899	0.124993	0.124993	0.124993	0.875062	0.875062	0.042899	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.042899	0.875062	0.875062	
0.567369	0.393247	0.393247	0.875062	0.122789	0.954219	0.567369	0.875062	0.042899	0.042899	0.042899	0.042899	0.656499	0.875062	0.042899	0.042899	0.875062	0.875062	0.875062	0.875062	
0.179850	0.104515	0.122789	0.567369	0.052435	0.122789	0.122789	0.875062	0.042899	0.124993	0.042899	0.124993	0.042899	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	
0.124993	0.124993	0.042899	0.122789	0.954219	0.082708	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	
0.233780	0.339225	0.279454	0.124993	0.875062	0.875062	0.042899	0.875062	0.042899	0.124993	0.042899	0.042899	0.042899	0.042899	0.042899	0.875062	0.875062	0.875062	0.875062	0.875062	
0.104515	0.132842	0.124993	0.042899	0.124993	0.738845	0.875062	0.042899	0.124993	0.875062	0.042899	0.875062	0.875062	0.875062	0.042899	0.875062	0.875062	0.875062	0.875062	0.875062	
