0.557082	0.165118	0.557082	0.165118	0.165118	0.557082	0.165118	0.165118	0.165118	0.165118	0.165118	0.935291	0.165118	0.165118	0.165118	0.702338	0.165118	0.165118	0.165118	0.872939	0.165118	0.935291	0.165118	0.363023	0.872939	0.702338	0.702338	0.363023	0.640196	0.363023	0.872939	0.363023	0.363023	0.702338	0.702338	0.954755	0.872939	0.872939	0.872939	0.702338	0.954755	0.640196	0.640196	0.872939	0.872939	0.872939	0.363023	0.702338	0.872939	0.468817	
0.740045	0.935291	0.935291	0.165118	0.856184	0.165118	0.935291	0.165118	0.557082	0.165118	0.165118	0.165118	0.165118	0.165118	0.165118	0.165118	0.165118	0.702338	0.165118	0.165118	0.702338	0.702338	0.363023	0.702338	0.702338	0.872939	0.363023	0.702338	0.363023	0.363023	0.165118	0.363023	0.702338	0.954755	0.872939	0.702338	0.872939	0.954755	0.872939	0.702338	0.702338	0.872939	0.872939	0.872939	0.872939	0.954755	0.872939	0.363023	0.872939	0.872939	
0.833781	0.366336	0.165118	0.328322	0.165118	0.165118	0.537225	0.165118	0.165118	0.165118	0.165118	0.935291	0.165118	0.165118	0.165118	0.165118	0.935291	0.165118	0.165118	0.872939	0.165118	0.872939	0.165118	0.872939	0.165118	0.363023	0.702338	0.702338	0.640196	0.985310	0.363023	0.165118	0.363023	0.702338	0.702338	0.363023	0.872939	0.872939	0.702338	0.379032	0.872939	0.544110	0.379032	0.872939	0.702338	0.872939	0.872939	0.872939	0.363023	0.872939	
0.322575	0.165118	0.856184	0.445125	0.856184	0.537575	0.557082	0.856184	0.165118	0.165118	0.165118	0.165118	0.165118	0.165118	0.165118	0.165118	0.165118	0.165118	0.165118	0.165118	0.872939	0.165118	0.165118	0.165118	0.935291	0.954755	0.702338	0.501741	0.872939	0.363023	0.872939	0.872939	0.165118	0.640196	0.702338	0.872939	0.954755	0.872939	0.954755	0.702338	0.363023	0.363023	0.363023	0.872939	0.363023	0.872939	0.872939	0.872939	0.872939	0.363023	
0.907465	0.824821	0.165118	0.824821	0.165118	0.165118	0.935291	0.165118	0.165118	0.165118	0.165118	0.165118	0.165118	0.165118	0.165118	0.165118	0.702338	0.165118	0.666496	0.872939	0.165118	0.954755	0.872939	0.702338	0.872939	0.702338	0.640196	0.872939	0.640196	0.165118	0.954755	0.954755	0.165118	0.363023	0.954755	0.363023	0.702338	0.363023	0.954755	0.954755	0.544110	0.544110	0.872939	0.872939	0.872939	0.872939	0.872939	0.872939	0.872939	0.872939	
0.332495	0.557082	0.734519	0.856184	0.165118	0.935291	0.856184	0.537225	0.935291	0.557082	0.165118	0.165118	0.165118	0.165118	0.165118	0.702338	0.165118	0.165118	0.165118	0.702338	0.165118	0.872939	0.165118	0.165118	0.363023	0.872939	0.165118	0.702338	0.702338	0.872939	0.702338	0.954755	0.363023	0.872939	0.702338	0.954755	0.363023	0.954755	0.702338	0.702338	0.872939	0.640196	0.379032	0.872939	0.872939	0.872939	0.872939	0.872939	0.872939	0.872939	
0.366336	0.328322	0.328322	0.856184	0.770808	0.935291	0.165118	0.935291	0.165118	0.839781	0.537225	0.702338	0.702338	0.702338	0.165118	0.165118	0.702338	0.702338	0.165118	0.165118	0.935291	0.165118	0.165118	0.363023	0.501741	0.223572	0.640196	0.702338	0.702338	0.702338	0.363023	0.363023	0.954755	0.954755	0.702338	0.363023	0.954755	0.954755	0.640196	0.702338	0.872939	0.702338	0.640196	0.363023	0.872939	0.411329	0.363023	0.872939	0.872939	0.872939	
0.312205	0.165118	0.884198	0.165118	0.856184	0.165118	0.935291	0.537225	0.557082	0.935291	0.165118	0.165118	0.165118	0.165118	0.935291	0.935291	0.165118	0.872939	0.165118	0.165118	0.363023	0.165118	0.935291	0.935291	0.702338	0.640196	0.872939	0.165118	0.702338	0.954755	0.954755	0.702338	0.872939	0.702338	0.640196	0.640196	0.872939	0.872939	0.702338	0.363023	0.872939	0.872939	0.954755	0.363023	0.872939	0.872939	0.640196	0.872939	0.363023	0.872939	
0.884198	0.824821	0.884198	0.563352	0.165118	0.165118	0.856184	0.449696	0.165118	0.165118	0.165118	0.165118	0.165118	0.935291	0.165118	0.165118	0.702338	0.165118	0.165118	0.165118	0.165118	0.363023	0.954755	0.363023	0.954755	0.702338	0.702338	0.363023	0.640196	0.851113	0.640196	0.363023	0.363023	0.954755	0.363023	0.363023	0.954755	0.702338	0.363023	0.954755	0.872939	0.872939	0.640196	0.872939	0.640196	0.363023	0.363023	0.872939	0.702338	0.411329	
0.165118	0.829418	0.840466	0.884198	0.165118	0.856184	0.557082	0.165118	0.935291	0.414074	0.165118	0.165118	0.165118	0.165118	0.935291	0.702338	0.702338	0.935291	0.165118	0.165118	0.363023	0.165118	0.363023	0.872939	0.702338	0.363023	0.872939	0.702338	0.702338	0.872939	0.954755	0.345796	0.702338	0.363023	0.872939	0.363023	0.702338	0.363023	0.702338	0.872939	0.379032	0.872939	0.363023	0.363023	0.872939	0.363023	0.872939	0.872939	0.872939	0.872939	
