0.684929	0.958119	0.574500	0.958119	0.256505	0.256505	0.958119	0.958119	0.684929	0.407042	0.807021	0.958119	0.807021	0.958119	0.570420	0.570420	0.958119	0.958119	0.807021	0.764836	0.958119	0.995803	0.670739	0.958119	0.439660	0.958119	0.958119	0.683661	0.386704	0.958119	0.786859	0.958119	0.958119	0.644112	0.958119	0.958119	0.958119	0.958119	0.958119	0.786859	0.738161	0.955878	0.958119	0.958119	0.786859	0.958119	0.765814	0.736515	0.955878	0.736515	
0.958119	0.684929	0.810082	0.958119	0.807021	0.684929	0.958119	0.958119	0.979556	0.256505	0.958119	0.807021	0.958119	0.958119	0.764836	0.764836	0.556454	0.213816	0.764836	0.958119	0.958119	0.958119	0.958119	0.958119	0.995803	0.807021	0.995803	0.958119	0.386704	0.764836	0.076806	0.178528	0.958119	0.644112	0.498920	0.738161	0.958119	0.958119	0.170006	0.644112	0.738161	0.955878	0.958119	0.958119	0.786859	0.786859	0.738161	0.958119	0.958119	0.958119	
0.912155	0.227917	0.256505	0.574500	0.805389	0.958119	0.574500	0.546809	0.556454	0.958119	0.277421	0.958119	0.979556	0.958119	0.958119	0.764836	0.570420	0.807021	0.958119	0.764836	0.958119	0.958119	0.958119	0.958119	0.764836	0.958119	0.764836	0.683661	0.958119	0.958119	0.958119	0.736515	0.958119	0.736515	0.958119	0.208913	0.958119	0.958119	0.644112	0.958119	0.958119	0.736515	0.955878	0.958119	0.958119	0.736515	0.738161	0.958119	0.738161	0.955878	
0.457759	0.958119	0.664671	0.329762	0.019019	0.256505	0.958119	0.807021	0.958119	0.958119	0.958119	0.556454	0.556454	0.958119	0.958119	0.958119	0.213816	0.670739	0.807021	0.009381	0.764836	0.958119	0.958119	0.958119	0.958119	0.764836	0.670739	0.958119	0.670739	0.958119	0.683661	0.958119	0.958119	0.958119	0.786859	0.958119	0.958119	0.958119	0.958119	0.738161	0.958119	0.958119	0.958119	0.736515	0.738161	0.955878	0.958119	0.736515	0.958119	0.815084	
0.958119	0.805389	0.958119	0.958119	0.329762	0.958119	0.345617	0.556454	0.958119	0.256505	0.807021	0.958119	0.570420	0.958119	0.407042	0.958119	0.764836	0.764836	0.958119	0.570420	0.764836	0.670739	0.958119	0.439660	0.784317	0.764836	0.670739	0.439660	0.958119	0.958119	0.644112	0.958119	0.958119	0.786859	0.958119	0.958119	0.644112	0.958119	0.958119	0.958119	0.738161	0.738161	0.958119	0.958119	0.958119	0.958119	0.958119	0.955878	0.955878	0.765814	
0.577671	0.958119	0.019019	0.256505	0.805389	0.958119	0.256505	0.958119	0.880257	0.880257	0.958119	0.958119	0.256505	0.764836	0.958119	0.958119	0.958119	0.958119	0.807021	0.807021	0.764836	0.958119	0.958119	0.958119	0.958119	0.995803	0.764836	0.958119	0.958119	0.958119	0.178528	0.958119	0.644112	0.958119	0.958119	0.958119	0.958119	0.958119	0.958119	0.170006	0.958119	0.958119	0.786859	0.736515	0.958119	0.738161	0.786859	0.958119	0.736515	0.786859	
0.294167	0.193419	0.958119	0.807021	0.958119	0.574500	0.556454	0.574500	0.556454	0.958119	0.807021	0.807021	0.958119	0.256505	0.958119	0.764836	0.958119	0.764836	0.958119	0.958119	0.958119	0.995803	0.995803	0.350168	0.764836	0.958119	0.764836	0.958119	0.234112	0.958119	0.958119	0.958119	0.958119	0.644112	0.958119	0.786859	0.736515	0.958119	0.958119	0.786859	0.736515	0.958119	0.958119	0.736515	0.736515	0.736515	0.786859	0.958119	0.786859	0.765814	
0.664671	0.805389	0.807021	0.958119	0.329762	0.256505	0.684929	0.256505	0.807021	0.958119	0.556454	0.958119	0.979556	0.958119	0.958119	0.958119	0.764836	0.958119	0.958119	0.958119	0.958119	0.958119	0.958119	0.958119	0.670739	0.958119	0.958119	0.958119	0.428272	0.386704	0.958119	0.958119	0.066813	0.958119	0.958119	0.738161	0.736515	0.958119	0.958119	0.958119	0.736515	0.958119	0.958119	0.736515	0.955878	0.786859	0.958119	0.958119	0.765814	0.765814	
0.671956	0.294167	0.684929	0.958119	0.574500	0.574500	0.958119	0.684929	0.574500	0.407042	0.958119	0.574500	0.407042	0.958119	0.958119	0.958119	0.958119	0.009381	0.764836	0.958119	0.958119	0.958119	0.958119	0.807021	0.958119	0.958119	0.958119	0.995803	0.958119	0.958119	0.958119	0.498920	0.736515	0.644112	0.958119	0.958119	0.958119	0.958119	0.958119	0.958119	0.958119	0.738161	0.738161	0.958119	0.786859	0.738161	0.738161	0.786859	0.958119	0.736515	
0.019019	0.457759	0.457759	0.329762	0.958119	0.807021	0.684929	0.880257	0.256505	0.574500	0.880257	0.556454	0.807021	0.256505	0.979556	0.958119	0.958119	0.764836	0.670739	0.807021	0.764836	0.670739	0.958119	0.670739	0.958119	0.958119	0.958119	0.958119	0.386704	0.670739	0.958119	0.786859	0.958119	0.958119	0.958119	0.958119	0.736515	0.786859	0.955878	0.958119	0.958119	0.958119	0.738161	0.955878	0.736515	0.958119	0.958119	0.958119	0.738161	0.958119	
