0.266902	0.266902	0.651501	0.268334	0.268334	0.268334	0.268334	0.651501	0.651501	0.266902	0.651501	0.651501	0.340554	0.651501	0.651501	0.651501	0.041915	0.651501	0.651501	0.704850	
0.230266	0.539652	0.539652	0.764656	0.266902	0.266902	0.981641	0.266902	0.266902	0.268334	0.651501	0.651501	0.651501	0.268334	0.651501	0.651501	0.651501	0.268334	0.651501	0.340554	
0.517600	0.835199	0.651501	0.961675	0.651501	0.266902	0.266902	0.961675	0.268334	0.651501	0.651501	0.340554	0.961675	0.651501	0.268334	0.651501	0.041915	0.651501	0.651501	0.997574	
0.304342	0.011921	0.763992	0.268334	0.268334	0.266902	0.268334	0.266902	0.266902	0.651501	0.651501	0.961675	0.268334	0.651501	0.268334	0.651501	0.268334	0.651501	0.651501	0.268334	
0.835199	0.182075	0.324422	0.651501	0.835199	0.266902	0.961675	0.651501	0.651501	0.268334	0.961675	0.651501	0.651501	0.268334	0.651501	0.268334	0.651501	0.651501	0.704850	0.651501	
0.539652	0.266902	0.834117	0.764656	0.266902	0.266902	0.651501	0.268334	0.651501	0.651501	0.268334	0.651501	0.268334	0.268334	0.268334	0.961675	0.521000	0.651501	0.651501	0.704850	
0.539652	0.304342	0.651501	0.266902	0.961675	0.656991	0.266902	0.651501	0.268334	0.266902	0.651501	0.961675	0.340554	0.521000	0.961675	0.268334	0.651501	0.268334	0.268334	0.651501	
0.843692	0.460700	0.474927	0.990216	0.764656	0.961675	0.651501	0.266902	0.651501	0.651501	0.268334	0.268334	0.651501	0.268334	0.651501	0.521000	0.961675	0.651501	0.704850	0.268334	
0.474927	0.651501	0.011921	0.835199	0.651501	0.266902	0.266902	0.717002	0.961675	0.961675	0.651501	0.268334	0.266902	0.651501	0.268334	0.651501	0.041915	0.651501	0.651501	0.651501	
0.011921	0.961675	0.651501	0.651501	0.266902	0.268334	0.961675	0.651501	0.651501	0.268334	0.268334	0.651501	0.651501	0.651501	0.651501	0.268334	0.651501	0.268334	0.268334	0.651501	
0.121638	0.843692	0.304342	0.266902	0.268334	0.651501	0.651501	0.981641	0.268334	0.266902	0.268334	0.651501	0.268334	0.651501	0.266902	0.961675	0.651501	0.268334	0.268334	0.651501	
0.651501	0.539652	0.835199	0.961675	0.266902	0.651501	0.651501	0.268334	0.651501	0.268334	0.651501	0.268334	0.651501	0.651501	0.651501	0.651501	0.268334	0.651501	0.651501	0.651501	
0.763992	0.834117	0.268334	0.304342	0.268334	0.268334	0.268334	0.651501	0.268334	0.651501	0.266902	0.266902	0.268334	0.651501	0.651501	0.268334	0.651501	0.997574	0.651501	0.651501	
0.107884	0.324422	0.651501	0.834117	0.460700	0.266902	0.268334	0.651501	0.651501	0.651501	0.268334	0.268334	0.651501	0.266902	0.521000	0.340554	0.651501	0.268334	0.651501	0.651501	
0.232374	0.011921	0.637252	0.474927	0.651501	0.266902	0.656991	0.651501	0.651501	0.961675	0.961675	0.651501	0.651501	0.268334	0.268334	0.651501	0.268334	0.704850	0.651501	0.651501	
0.460700	0.266902	0.835199	0.266902	0.268334	0.651501	0.651501	0.266902	0.268334	0.266902	0.651501	0.268334	0.266902	0.961675	0.268334	0.268334	0.521000	0.521000	0.268334	0.521000	
0.266902	0.961675	0.764656	0.961675	0.651501	0.961675	0.961675	0.268334	0.981641	0.651501	0.268334	0.268334	0.651501	0.268334	0.651501	0.268334	0.651501	0.651501	0.651501	0.268334	
