11	11	14	17	11	17	8	11	8	19	16	16	16	16	19	19	19	8	8	16	
17	9	18	11	18	17	8	11	8	8	11	19	8	16	16	19	16	19	16	19	
4	11	17	8	8	11	11	16	11	19	8	8	16	8	8	16	8	8	19	19	
18	9	8	17	14	17	11	11	16	11	8	19	19	16	8	19	16	19	10	16	
1	9	4	11	11	8	16	11	8	8	8	8	8	16	16	19	16	19	8	8	
13	8	8	11	14	16	11	8	8	8	8	19	16	16	16	8	1	16	16	19	
7	2	17	8	11	18	8	11	11	16	11	16	8	8	8	16	8	16	19	19	
11	11	11	18	14	9	17	8	9	11	11	19	19	8	16	16	16	16	16	16	
9	3	11	8	8	11	8	18	11	16	8	11	11	16	16	16	16	10	8	16	
18	8	8	11	11	8	8	8	16	16	11	16	16	16	8	16	8	16	16	8	
8	2	2	11	18	8	11	16	11	11	11	19	11	16	16	8	8	19	19	10	
1	8	11	8	8	11	11	16	11	8	19	11	13	8	16	19	16	8	16	16	
17	17	11	11	17	8	8	11	11	8	19	11	8	16	8	16	8	16	16	16	
8	4	14	8	9	9	11	9	8	8	19	11	11	19	8	16	16	19	19	19	
8	18	9	11	17	8	9	11	8	16	11	8	16	16	8	16	8	8	16	16	
17	8	4	8	8	8	8	11	8	19	11	8	19	11	16	16	16	16	8	19	
3	11	11	9	8	11	18	8	19	8	19	11	16	16	16	16	8	8	8	16	
2	17	8	14	11	8	8	11	19	11	19	16	16	16	11	19	19	8	16	19	
9	17	9	11	9	8	18	11	11	19	16	11	11	11	8	16	8	8	16	16	
13	8	18	17	11	11	9	8	16	11	8	8	11	11	8	8	16	16	19	16	
11	12	11	11	8	11	11	17	11	11	16	11	19	8	16	8	19	19	16	19	
2	4	14	17	17	18	8	16	8	19	11	8	8	8	19	19	16	16	8	16	
14	17	8	11	8	16	11	11	8	16	11	16	16	16	16	8	8	16	16	8	
17	8	11	11	8	11	16	8	8	16	16	11	8	19	16	16	16	16	8	16	
17	9	17	4	8	8	18	16	8	8	8	11	18	8	8	16	19	16	8	19	
18	18	8	11	8	11	17	11	11	11	11	9	11	19	16	16	16	8	16	16	
2	17	12	11	14	11	16	11	16	9	11	11	11	16	11	19	8	16	19	10	
8	8	9	14	9	11	16	8	16	16	16	16	16	16	16	8	16	8	8	16	
8	14	8	8	18	8	11	8	11	11	16	16	11	16	19	16	19	8	16	7	
8	18	14	14	8	17	17	8	11	16	11	8	16	16	19	16	19	19	19	8	
10	14	8	8	11	8	8	11	8	11	9	16	16	16	19	8	8	19	19	8	
16	17	11	14	8	11	18	17	16	8	18	8	16	16	13	8	8	16	16	19	
17	17	9	18	8	19	11	18	19	20	16	16	8	16	8	16	19	19	10	19	
18	9	11	9	8	14	11	8	8	11	11	8	16	16	16	19	8	16	16	19	
13	4	14	18	11	8	17	11	11	19	9	16	11	8	16	19	16	19	10	8	
4	11	8	4	14	8	16	11	8	8	8	11	16	16	16	16	16	8	16	16	
4	11	17	8	8	8	19	8	16	11	11	8	19	8	16	8	16	16	19	19	
3	17	14	8	8	8	8	11	16	19	12	13	8	16	16	16	8	16	16	16	
17	17	17	17	8	11	8	11	8	16	16	19	19	19	8	16	16	16	16	16	
12	10	17	17	18	18	11	8	11	11	11	16	7	16	16	16	16	8	8	16	
14	1	8	17	17	17	8	18	19	16	8	11	11	19	8	16	16	8	16	9	
4	8	11	11	9	9	8	16	16	16	11	18	8	11	16	19	16	19	8	9	
2	8	8	8	11	17	8	16	11	11	8	19	8	19	16	8	16	16	8	16	
5	2	11	17	8	11	11	8	8	8	13	11	8	8	16	8	19	19	19	8	
13	14	4	11	17	18	16	11	11	11	19	11	11	8	11	16	10	16	16	10	
19	4	11	8	11	16	8	19	8	8	16	8	8	11	19	16	19	16	7	16	
9	8	9	17	16	8	17	16	11	17	16	16	16	11	1	19	8	19	16	16	
8	9	14	9	11	11	11	11	11	8	16	11	16	8	8	1	5	16	16	16	
11	18	8	11	11	11	17	11	11	11	8	16	16	8	16	16	8	19	16	16	
3	4	17	9	11	17	11	17	17	8	11	16	19	8	19	8	19	16	19	16	
