69	44	99	87	44	98	98	69	69	44	69	72	72	98	98	69	72	72	98	69	98	98	98	69	98	69	98	98	99	98	98	98	98	69	82	69	69	98	82	69	98	98	98	98	82	98	98	82	98	98	
97	69	99	95	87	69	99	69	69	72	69	98	44	98	98	69	98	69	98	98	69	98	98	98	69	69	69	69	69	69	69	98	98	69	98	98	82	98	82	69	98	69	98	82	82	98	82	82	98	100	
98	95	95	69	95	44	69	99	56	44	44	72	98	69	98	72	98	98	98	98	69	98	98	99	99	98	98	69	98	98	98	69	98	69	98	98	94	69	69	69	98	98	98	98	98	82	82	82	98	98	
87	99	72	95	44	95	99	44	99	99	98	44	98	72	44	98	98	98	98	98	72	98	69	98	69	98	69	69	98	98	98	98	69	98	69	82	69	98	98	98	98	98	98	98	98	98	82	82	82	100	
77	44	87	69	69	44	98	69	99	98	44	98	98	69	44	92	69	69	69	72	98	34	69	69	98	98	98	69	98	69	69	98	98	98	98	98	98	98	98	98	69	98	98	98	98	98	98	98	98	82	
61	69	78	78	98	98	44	65	56	98	69	69	44	44	44	69	98	69	98	98	98	98	98	69	69	69	98	98	69	98	99	69	98	98	99	82	98	99	98	98	98	82	98	98	82	98	98	82	98	98	
44	99	69	65	63	98	44	69	98	69	44	69	72	98	44	98	72	98	98	98	98	98	98	17	99	98	69	69	98	98	98	69	98	98	98	69	98	69	69	69	69	98	98	98	82	82	82	98	100	98	
63	64	69	98	98	44	44	69	69	98	44	98	44	98	69	69	69	98	69	69	98	98	98	69	69	69	69	69	98	69	99	69	98	98	69	98	98	98	98	82	82	69	98	82	82	82	98	82	82	82	
95	40	98	98	69	72	72	69	98	98	98	98	98	44	80	98	98	98	98	69	98	98	98	98	98	98	69	69	99	98	98	98	98	98	98	98	98	69	98	98	98	98	98	98	98	82	82	98	98	98	
63	98	56	98	44	44	65	98	98	69	44	44	44	98	98	68	98	92	72	98	69	98	69	69	98	98	98	98	69	98	98	69	98	69	98	69	98	98	98	82	69	69	98	82	82	98	98	98	82	98	
99	97	44	78	69	56	44	99	44	72	44	98	69	69	44	98	69	98	98	98	69	98	69	98	98	69	98	98	98	98	98	99	69	98	98	82	98	98	98	98	98	98	98	82	98	82	82	98	82	82	
95	60	99	44	99	69	69	98	98	98	98	44	68	98	72	98	98	98	69	98	98	69	98	98	98	98	98	99	69	98	98	98	98	98	69	69	99	98	98	98	69	98	98	69	98	98	98	82	98	82	
98	44	60	87	95	99	98	69	65	98	80	44	69	44	69	98	98	72	72	98	98	69	69	69	98	69	98	98	98	98	98	98	98	69	98	82	69	82	99	98	69	98	98	82	98	98	98	98	98	98	
69	99	69	98	69	99	98	69	44	98	69	98	98	98	98	98	92	98	98	98	98	98	98	69	98	69	98	69	69	85	98	98	98	98	98	98	82	69	98	98	98	98	82	82	96	98	98	98	82	98	
65	63	99	98	44	44	98	44	69	98	98	69	80	98	98	98	44	72	72	98	98	98	98	98	99	98	98	98	69	98	98	69	98	69	82	98	98	98	69	98	98	98	69	98	98	98	98	82	82	82	
