98	98	65	98	53	97	97	97	65	65	65	97	65	85	64	85	65	97	87	64	54	97	97	87	97	97	97	97	97	88	97	85	85	97	97	97	85	85	97	85	85	85	65	85	85	85	85	97	85	66	
69	98	79	65	65	65	98	17	65	53	65	65	64	97	87	55	85	97	98	97	97	85	97	97	97	97	85	97	87	85	97	88	98	85	87	87	85	85	94	85	94	85	97	97	85	85	85	85	78	85	
41	69	77	69	53	65	65	98	97	97	65	85	97	65	97	97	97	97	65	97	97	64	97	97	97	97	97	97	97	87	97	97	97	94	88	97	85	85	85	97	85	85	85	85	97	85	97	78	85	78	
74	17	98	44	64	65	97	64	98	53	65	64	97	97	53	65	64	97	97	65	97	64	97	64	97	97	97	97	64	97	98	97	97	97	85	94	85	94	85	97	97	85	85	85	85	85	97	85	97	97	
98	64	97	95	53	97	65	53	97	53	65	98	65	87	55	85	43	98	97	97	64	54	54	64	97	97	97	97	97	64	97	85	87	85	85	85	94	97	85	85	85	85	85	85	97	97	85	97	85	97	
70	97	65	65	69	97	53	53	63	65	65	97	65	65	95	64	65	64	64	64	97	97	87	54	97	85	97	97	64	97	98	85	97	85	97	85	97	85	85	85	85	97	97	97	97	85	85	85	85	85	
65	98	17	65	17	98	65	53	53	85	97	65	85	65	65	98	64	65	64	64	85	98	97	64	97	97	97	97	97	85	97	97	87	97	85	85	74	74	85	94	85	85	85	57	97	97	97	97	97	85	
95	60	65	69	65	64	98	64	53	97	65	65	98	65	97	65	64	97	64	64	85	54	85	85	85	97	88	85	97	97	87	88	96	98	85	85	94	85	94	94	85	85	85	85	85	85	97	85	78	66	
79	74	60	64	98	65	53	65	68	97	65	65	97	65	55	97	97	65	98	87	85	85	85	97	97	64	85	97	97	88	64	97	85	97	94	97	85	85	85	94	85	85	85	85	85	97	85	85	89	85	
87	77	65	98	65	44	65	97	65	65	97	64	65	65	65	97	64	64	85	97	97	97	85	88	97	97	85	97	97	98	88	85	85	97	97	85	97	24	74	85	85	97	85	94	85	85	85	85	85	97	
65	60	53	65	74	53	65	65	53	53	97	65	97	97	97	64	97	64	65	87	97	85	65	97	85	97	87	64	97	97	97	87	85	88	94	85	85	85	85	85	97	85	85	85	85	97	85	85	66	85	
40	65	44	44	53	53	53	65	85	65	65	65	64	53	65	55	64	85	87	85	64	87	64	97	85	88	85	97	98	97	96	97	97	98	96	96	24	94	94	85	85	97	85	97	85	85	85	85	83	85	
77	53	40	65	65	65	68	65	64	65	98	64	65	64	97	97	97	64	97	100	87	65	97	85	87	97	85	85	97	85	97	42	97	94	85	85	97	96	85	97	85	85	85	85	97	97	97	85	97	97	
53	53	53	53	97	98	64	97	98	65	64	85	65	64	64	65	98	97	64	64	97	97	97	85	97	97	64	85	87	97	97	85	97	85	85	74	94	97	85	85	85	97	85	85	85	85	97	85	97	85	
55	40	65	53	64	53	65	53	53	65	65	97	65	65	65	65	97	64	64	97	97	97	97	97	85	98	85	64	97	97	98	97	87	87	94	94	85	94	85	85	94	85	85	85	94	85	85	97	66	71	
98	69	64	53	98	98	53	98	64	64	65	64	65	65	64	97	65	97	64	97	65	64	97	85	85	97	87	97	85	97	87	85	85	85	85	98	85	85	97	85	97	97	97	85	85	97	85	85	85	85	
60	99	65	65	65	53	53	53	65	97	98	65	98	53	64	97	85	65	64	97	97	97	98	88	64	85	97	87	85	97	97	87	97	85	96	85	85	85	85	97	85	97	97	97	85	85	85	83	97	85	
61	95	98	53	53	65	65	97	53	53	64	65	65	85	97	87	64	97	85	64	97	86	86	85	97	85	97	97	97	97	88	87	85	98	98	85	97	97	97	85	85	97	85	85	85	85	97	85	85	97	
97	17	79	97	98	98	98	65	65	65	65	65	65	64	97	65	64	65	97	97	97	97	97	87	85	85	97	97	98	87	97	98	96	88	94	85	97	85	85	85	85	85	85	85	97	85	97	97	97	83	
99	70	98	64	65	65	53	53	97	85	65	65	65	65	97	64	97	65	65	85	87	97	85	85	98	64	97	85	97	96	88	96	97	85	97	85	94	85	94	94	85	85	57	65	97	85	78	85	85	89	
98	98	79	65	65	98	74	64	65	65	65	65	85	65	87	97	97	65	97	64	64	85	98	85	97	97	97	88	88	97	97	97	97	97	97	85	85	97	97	94	85	85	97	97	85	85	85	88	85	85	
63	44	74	65	98	97	65	65	65	98	85	97	85	98	65	97	65	85	87	65	54	64	97	97	97	97	98	97	97	88	97	85	88	85	74	94	85	94	94	96	85	85	85	85	97	97	97	97	85	85	
17	53	98	95	65	65	98	65	97	65	65	65	65	64	64	65	64	64	64	64	64	64	97	97	64	85	97	97	97	98	85	97	98	97	85	94	94	85	85	85	97	97	97	85	85	85	97	97	66	85	
95	65	17	53	65	64	64	68	97	64	65	65	65	65	65	65	97	97	97	97	85	85	64	97	97	97	97	97	88	97	85	97	85	85	85	85	85	85	97	97	94	85	97	85	85	85	85	97	85	85	
44	17	60	64	65	65	97	97	68	65	97	65	65	97	65	65	85	97	65	97	97	97	64	98	97	85	97	85	97	98	87	85	87	85	88	97	94	85	94	94	97	85	97	97	97	85	85	85	97	85	
17	79	69	65	97	65	65	65	98	98	65	65	65	64	85	65	97	65	64	97	64	97	64	97	97	87	97	64	87	98	87	85	97	96	85	85	97	94	85	85	97	65	85	97	97	85	85	97	97	85	
44	44	74	53	69	65	65	98	53	64	98	65	64	64	65	64	97	64	97	85	64	85	54	65	97	97	85	85	97	97	98	97	98	97	97	85	94	85	85	85	85	94	97	97	97	97	85	78	85	66	
44	95	53	98	98	74	98	65	64	97	64	65	85	65	65	97	65	64	65	98	64	64	85	97	97	97	85	97	97	87	97	85	97	96	97	97	74	94	85	85	85	85	85	97	97	85	97	85	85	85	
64	79	95	65	65	98	97	98	65	98	65	65	65	85	87	64	65	97	87	65	87	65	64	97	85	85	64	97	87	97	85	87	97	97	98	74	97	85	39	85	97	97	94	57	97	97	85	85	85	85	
53	44	65	65	65	65	17	65	65	53	65	98	65	98	65	65	65	97	97	65	97	97	65	65	65	85	97	64	64	97	97	97	87	96	87	85	97	85	85	85	85	85	97	85	85	85	97	97	85	78	
65	98	44	53	53	98	65	53	63	97	64	97	65	97	65	85	65	65	97	65	97	64	64	85	65	87	64	85	97	97	85	98	97	87	85	94	94	85	85	97	97	85	97	97	85	97	85	97	97	66	
60	53	74	95	12	17	65	65	98	65	65	65	97	92	95	85	97	65	100	98	85	97	97	85	97	97	97	97	97	97	97	98	85	97	85	96	97	94	85	94	93	94	85	97	19	85	97	66	66	85	
61	26	98	44	64	65	98	97	21	65	85	65	64	64	64	19	65	65	64	64	64	85	97	23	97	85	97	100	85	85	97	85	98	85	85	97	74	97	85	94	94	85	97	85	85	85	83	85	53	50	
41	79	44	98	65	53	65	53	97	53	65	64	85	85	87	64	65	64	75	97	98	98	17	85	54	97	97	99	97	97	47	87	98	85	29	24	59	94	85	39	97	97	85	85	85	97	85	78	97	66	
26	65	62	53	65	65	17	97	65	65	65	11	97	64	65	87	97	97	51	65	97	97	97	97	97	51	97	87	85	96	88	97	96	87	87	44	94	97	94	97	85	10	63	97	85	88	85	66	83	85	
97	17	95	65	44	65	98	97	53	97	64	65	65	65	65	87	64	65	14	97	98	97	64	88	97	85	97	97	97	87	85	98	85	87	87	85	85	85	85	97	85	85	85	97	85	85	97	97	85	97	
77	69	98	65	44	68	98	65	64	68	65	97	65	65	97	65	65	65	18	54	97	97	97	97	85	97	97	87	87	97	97	56	97	97	94	97	97	94	97	97	85	85	97	85	85	97	97	97	97	1	
79	65	65	98	65	98	98	64	65	85	64	65	97	64	64	65	85	64	97	64	65	97	97	97	97	97	88	64	98	97	96	97	87	97	85	85	85	96	85	94	85	94	97	85	85	85	85	85	85	78	
44	40	43	65	98	53	97	65	65	97	65	65	85	65	65	55	97	65	97	72	97	84	98	97	64	85	85	97	97	98	97	97	85	85	94	85	85	94	97	85	85	89	97	97	97	97	85	97	85	85	
69	99	95	97	98	65	65	53	65	97	53	65	65	97	85	43	64	97	64	85	97	97	97	97	85	97	97	97	97	87	98	97	98	98	85	97	94	85	97	85	85	85	97	8	85	9	85	97	97	85	
65	95	98	98	65	65	64	65	53	65	36	65	65	55	65	65	87	97	29	75	87	85	85	54	85	85	97	97	97	87	97	97	98	97	85	57	96	85	85	85	85	63	85	74	97	85	88	85	85	89	
53	44	44	46	53	21	53	53	53	98	65	65	64	97	87	65	65	97	97	97	97	85	64	97	65	97	85	98	88	97	85	85	97	74	88	94	85	85	85	97	65	85	85	85	77	77	85	85	89	5	
20	44	74	65	65	97	65	98	98	53	53	85	53	65	98	65	65	16	64	87	97	97	85	97	97	85	85	85	97	25	87	85	85	96	97	98	85	94	85	85	85	85	57	97	85	85	85	97	85	45	
98	98	65	53	98	98	65	97	85	65	98	98	87	95	65	65	97	23	64	64	85	87	85	65	97	64	97	85	96	97	96	96	97	98	96	85	97	97	94	85	85	85	97	85	22	97	97	85	97	66	
74	70	65	69	53	98	21	17	65	64	65	65	65	65	53	64	64	85	64	97	86	54	97	97	85	97	85	97	85	85	88	88	97	87	85	98	85	85	85	85	97	85	94	97	85	85	85	85	85	85	
22	64	64	17	17	53	53	28	97	53	65	65	64	65	97	65	43	14	65	18	97	97	97	97	97	88	97	97	97	87	97	97	85	96	74	85	85	85	96	94	97	97	85	85	65	85	85	89	85	85	
53	53	69	44	65	98	53	53	64	65	85	65	64	87	64	97	97	64	72	64	54	47	88	85	88	65	97	97	97	64	97	97	94	97	98	94	94	85	94	85	97	97	85	85	97	78	20	97	97	97	
99	98	65	65	97	65	23	85	10	65	97	98	65	65	65	64	65	98	64	64	64	88	97	64	52	97	64	97	87	97	97	97	97	85	30	97	74	97	85	85	85	85	85	57	85	85	85	85	85	85	
40	98	53	74	53	53	53	63	65	72	97	65	98	85	97	65	64	64	65	85	85	97	87	97	85	97	85	97	87	97	17	85	87	94	85	85	98	85	85	85	85	57	97	97	85	97	85	85	85	97	
64	74	53	77	65	12	97	53	21	65	65	64	65	97	65	97	97	87	64	97	85	97	85	85	85	85	97	85	85	98	42	97	97	97	98	94	85	39	85	97	97	97	85	85	85	85	85	97	71	83	
