0.126338	0.198159	0.093179	0.041090	0.180484	0.165205	0.198159	0.198159	0.041090	0.104250	0.104250	0.198159	0.198159	0.198159	0.104250	0.198159	0.104250	0.177128	0.177128	0.166623	0.104250	0.177128	0.166623	0.177128	0.166623	0.140688	0.166623	0.166623	0.140688	0.140688	0.140688	0.140688	0.140688	0.140688	0.047551	0.177128	0.104250	0.140688	0.140688	0.047551	0.177128	0.140688	0.140688	0.140688	0.177128	0.047551	0.140688	0.177128	0.177128	0.177128	
0.180484	0.110385	0.024803	0.126338	0.126338	0.093098	0.093098	0.093098	0.126338	0.198159	0.085921	0.079489	0.198159	0.198159	0.104250	0.198159	0.198159	0.041090	0.198159	0.166623	0.198159	0.177128	0.177128	0.140688	0.104250	0.166623	0.177128	0.140688	0.166623	0.140688	0.001343	0.038641	0.177128	0.047551	0.177128	0.047551	0.140688	0.177128	0.047551	0.177128	0.140688	0.177128	0.177128	0.140688	0.177128	0.177128	0.140688	0.047551	0.177128	0.140688	
0.180484	0.135737	0.093098	0.110283	0.126338	0.165205	0.198159	0.104250	0.198159	0.041090	0.198159	0.198159	0.041090	0.041090	0.198159	0.198159	0.198159	0.126338	0.177128	0.166623	0.166623	0.177128	0.198159	0.179845	0.140688	0.166623	0.140688	0.163009	0.140688	0.001343	0.140688	0.140688	0.140688	0.140688	0.104250	0.177128	0.140688	0.177128	0.047551	0.140688	0.177128	0.177128	0.047551	0.047551	0.140688	0.177128	0.177128	0.177128	0.162706	0.162706	
0.011776	0.093098	0.145654	0.093179	0.093098	0.158885	0.093098	0.158885	0.158885	0.104250	0.126338	0.126338	0.198159	0.198159	0.198159	0.104250	0.126338	0.177128	0.198159	0.198159	0.198159	0.177128	0.166623	0.166623	0.177128	0.140688	0.140688	0.140688	0.140688	0.104250	0.166623	0.166623	0.177128	0.140688	0.087959	0.047551	0.177128	0.177128	0.177128	0.104250	0.140688	0.140688	0.177128	0.177128	0.177128	0.140688	0.177128	0.140688	0.140688	0.140688	
0.156306	0.165205	0.093179	0.093098	0.041090	0.041090	0.093098	0.126338	0.126338	0.126338	0.041090	0.041090	0.041090	0.104250	0.079489	0.198159	0.198159	0.126338	0.090989	0.198159	0.179845	0.166623	0.198159	0.140688	0.177128	0.140688	0.177128	0.163009	0.166623	0.140688	0.177128	0.177128	0.166623	0.177128	0.140688	0.140688	0.087959	0.104250	0.177128	0.140688	0.177128	0.177128	0.140688	0.177128	0.177128	0.140688	0.140688	0.060496	0.140688	0.047551	
0.108658	0.126338	0.036424	0.081524	0.158885	0.093098	0.104250	0.198159	0.104250	0.126338	0.198159	0.158885	0.126338	0.079489	0.198159	0.104250	0.104250	0.198159	0.067610	0.198159	0.198159	0.166623	0.198159	0.177128	0.177128	0.177128	0.177128	0.140688	0.140688	0.140688	0.184661	0.140688	0.140688	0.177128	0.140688	0.177128	0.104250	0.184661	0.198866	0.177128	0.177128	0.047551	0.177128	0.047551	0.140688	0.140688	0.177128	0.140688	0.177128	0.162706	
0.135737	0.011776	0.126338	0.041090	0.126338	0.093098	0.093098	0.093098	0.165205	0.198159	0.198159	0.025878	0.025878	0.198159	0.134469	0.198159	0.198159	0.198159	0.177128	0.198159	0.177128	0.198159	0.198159	0.083407	0.198159	0.177128	0.140688	0.140688	0.140688	0.166623	0.140688	0.140688	0.140688	0.177128	0.177128	0.177128	0.177128	0.166623	0.177128	0.177128	0.087959	0.140688	0.177128	0.177128	0.177128	0.140688	0.177128	0.060496	0.140688	0.177128	
0.108658	0.156306	0.003194	0.158885	0.041090	0.126338	0.041090	0.198159	0.041090	0.126338	0.198159	0.126338	0.079489	0.198159	0.198159	0.104250	0.198159	0.198159	0.198159	0.067610	0.177128	0.177128	0.198159	0.198159	0.129260	0.177128	0.166623	0.166623	0.177128	0.177128	0.140688	0.140688	0.047551	0.177128	0.047551	0.140688	0.177128	0.087959	0.140688	0.177128	0.047551	0.047551	0.177128	0.104250	0.177128	0.177128	0.077027	0.140688	0.177128	0.177128	
0.093098	0.126338	0.158885	0.198159	0.158885	0.041090	0.158885	0.093098	0.198159	0.079489	0.025878	0.041090	0.041090	0.198159	0.177128	0.104250	0.126338	0.198159	0.166623	0.177128	0.177128	0.198159	0.177128	0.177128	0.166623	0.166623	0.104250	0.177128	0.166623	0.166623	0.140688	0.177128	0.140688	0.177128	0.177128	0.087959	0.140688	0.177128	0.104250	0.177128	0.177128	0.047551	0.140688	0.177128	0.047551	0.177128	0.002667	0.140688	0.047551	0.162706	
0.198159	0.001265	0.110283	0.198159	0.198159	0.126338	0.198159	0.165205	0.081524	0.165205	0.198159	0.198159	0.104250	0.198159	0.198159	0.126338	0.041090	0.126338	0.198159	0.198159	0.067610	0.198159	0.166623	0.177128	0.140688	0.140688	0.140688	0.140688	0.159616	0.184661	0.140688	0.140688	0.177128	0.104250	0.177128	0.177128	0.140688	0.177128	0.166623	0.177128	0.177128	0.177128	0.104250	0.140688	0.060496	0.140688	0.047551	0.140688	0.177128	0.047551	
