63	26	20	56	41	26	100	41	95	59	41	26	25	26	26	26	57	26	41	41	57	41	87	26	26	26	57	26	41	26	57	57	57	57	26	57	57	57	52	26	80	52	57	55	52	94	52	94	52	57	57	55	52	55	52	53	52	44	53	52	52	55	52	53	55	94	53	53	41	50	41	53	53	53	35	53	35	53	28	53	31	53	53	53	53	53	53	53	53	53	53	53	48	44	50	32	53	50	64	49	
20	53	56	60	60	60	53	60	60	63	57	41	57	59	26	84	84	26	26	26	26	57	26	26	55	57	57	57	41	57	26	26	26	26	26	57	52	57	57	26	57	57	80	80	55	80	52	44	52	55	55	44	55	58	44	52	44	52	55	44	55	55	52	53	52	53	40	41	53	53	58	53	53	67	53	53	28	53	53	53	53	53	73	73	53	28	53	53	53	53	28	48	52	73	25	53	48	48	53	53	
41	41	41	53	41	41	59	26	100	60	59	41	26	60	25	26	26	84	26	41	26	57	26	41	26	57	26	26	26	26	26	57	71	57	26	61	57	26	52	57	57	21	26	57	57	57	98	55	44	52	44	44	44	52	58	44	52	53	52	52	52	55	55	55	41	75	53	55	55	53	53	55	52	55	35	41	55	53	53	53	53	53	53	53	53	53	53	53	53	53	52	53	28	48	53	25	53	48	53	48	
1	41	22	60	28	20	26	26	95	59	59	26	41	26	41	41	41	26	26	26	26	26	57	26	57	26	57	26	57	57	25	33	57	61	26	26	57	57	57	57	52	80	26	52	55	55	44	44	55	48	52	61	57	55	52	55	55	53	53	52	55	44	55	55	55	55	41	41	53	53	50	53	55	53	55	55	53	53	53	31	53	53	53	73	53	53	53	73	53	73	53	73	53	50	73	25	50	49	73	25	
63	41	63	26	60	41	41	28	41	41	57	26	26	41	41	26	26	41	26	26	26	87	41	87	26	26	57	26	26	41	57	62	26	26	57	57	26	52	26	57	26	94	55	26	53	94	57	52	52	55	53	52	44	55	52	52	44	87	52	55	79	55	55	53	40	53	55	41	53	53	53	55	53	53	53	41	53	53	53	53	28	31	53	53	53	53	53	53	73	53	53	48	73	25	53	53	73	64	48	47	
18	20	26	63	41	26	28	63	60	95	59	59	57	57	26	87	41	41	41	26	26	41	87	12	57	57	57	26	26	57	26	41	26	33	57	57	26	57	57	57	57	57	57	80	53	53	55	55	61	57	52	52	57	52	44	52	55	44	55	55	53	61	55	55	53	53	53	58	41	41	41	55	53	35	55	35	53	53	53	53	53	53	53	53	28	28	28	53	53	28	53	53	53	53	53	48	48	49	25	52	
60	17	63	41	60	28	53	41	60	63	41	95	26	84	26	41	41	26	26	87	26	57	57	26	26	26	57	57	26	26	57	26	61	26	57	62	57	57	26	57	80	57	57	55	52	80	81	81	52	55	57	44	52	52	52	55	53	61	53	52	53	53	41	52	49	53	55	52	41	53	53	53	53	53	35	35	53	28	53	53	53	53	53	53	53	53	53	73	53	53	28	53	25	53	73	48	53	73	48	53	
70	11	17	95	41	56	28	26	60	26	26	26	26	26	41	41	26	87	41	26	87	26	41	26	26	40	26	57	57	57	57	26	57	26	54	57	57	52	52	57	21	57	57	57	53	55	55	61	52	80	80	55	44	52	52	52	52	55	53	41	52	55	52	41	52	53	55	55	41	41	55	53	41	67	55	55	53	53	53	53	53	53	53	54	73	53	53	53	53	53	53	53	53	53	52	73	49	48	64	53	
78	17	28	45	60	100	26	39	59	95	59	59	26	57	41	100	41	41	41	41	41	41	26	55	26	26	26	26	26	26	26	57	62	57	57	57	26	57	57	57	52	52	52	52	80	80	55	52	55	52	57	80	52	95	55	52	87	44	52	53	55	52	55	53	55	53	53	55	41	53	53	53	53	53	35	41	53	28	53	53	53	28	53	53	54	53	53	53	53	53	73	28	73	25	53	52	48	47	53	52	
87	72	95	95	53	53	60	60	60	26	26	26	26	95	26	84	41	41	26	26	87	26	26	26	26	57	57	26	57	57	26	26	57	26	57	26	57	26	57	26	26	21	55	57	52	100	55	80	80	57	52	52	53	95	44	53	61	84	55	55	53	53	55	55	55	55	41	41	53	55	50	55	53	35	53	53	53	53	28	53	53	53	53	53	53	53	53	53	28	53	53	50	53	48	53	50	47	48	48	47	
38	60	60	41	41	56	26	53	28	60	92	26	26	26	26	41	26	26	26	55	26	26	26	68	26	57	26	57	26	57	26	57	57	26	57	57	57	26	52	57	57	26	57	55	55	55	52	52	100	55	57	44	44	55	44	55	52	55	58	52	52	61	53	53	55	41	52	55	41	53	53	53	41	53	53	55	53	28	53	53	53	31	28	53	28	53	53	73	53	53	73	76	53	53	73	52	64	73	52	48	
20	61	60	28	6	28	20	60	26	26	26	41	26	41	41	57	57	26	26	26	26	41	26	26	91	41	57	26	57	57	26	57	33	57	26	57	57	62	57	26	57	52	57	44	57	57	56	98	57	57	52	52	52	52	52	53	52	52	55	61	53	53	55	52	53	55	53	41	55	58	53	41	53	53	55	53	53	53	53	53	53	53	53	53	53	53	53	28	53	53	53	52	53	53	48	48	48	48	48	50	
26	53	11	26	41	28	41	60	63	26	60	53	41	100	100	41	26	38	26	87	26	87	87	26	87	57	26	26	57	26	26	26	26	57	26	61	57	67	21	55	57	80	57	57	55	26	80	57	57	53	52	55	52	52	44	44	44	44	52	61	55	44	52	55	55	53	53	53	53	53	53	53	53	53	41	53	53	41	53	53	53	53	53	53	53	73	28	73	28	53	53	53	53	53	73	48	53	73	48	64	
95	28	41	60	31	53	29	60	72	41	57	26	57	26	26	41	98	26	26	26	26	26	68	87	26	41	96	26	26	23	57	26	33	26	26	55	57	52	52	52	52	26	57	55	52	86	86	57	52	57	61	57	61	44	52	53	44	52	79	55	55	52	55	52	21	40	41	50	50	50	31	53	53	68	53	53	83	55	41	53	53	53	28	74	53	47	53	53	53	73	53	25	53	53	53	53	48	48	25	50	
72	63	17	95	60	41	63	41	63	60	53	26	95	60	41	62	41	87	26	41	57	26	26	41	40	26	41	23	26	26	12	59	26	26	26	61	26	57	52	26	52	21	57	80	80	55	52	52	57	57	44	52	43	95	52	52	52	52	52	26	52	55	52	55	41	53	40	53	53	53	53	41	53	53	67	55	41	28	53	53	53	53	53	53	53	53	53	53	53	53	53	53	52	48	52	32	47	48	50	53	
94	72	41	41	95	26	63	41	41	26	26	25	41	41	84	26	41	26	26	26	57	26	41	57	57	41	57	26	26	14	26	57	85	26	26	67	57	57	57	57	57	57	80	52	21	80	52	52	53	57	80	55	95	52	58	58	52	53	52	61	55	55	41	53	75	55	55	41	41	53	53	53	55	35	53	53	53	53	53	53	31	53	53	53	53	32	53	53	53	53	76	53	53	52	53	50	50	93	73	25	
87	20	20	63	41	60	41	26	59	95	26	26	41	41	26	41	84	55	41	26	26	26	26	91	26	26	57	26	57	57	57	57	54	57	52	60	52	57	57	80	57	52	26	57	57	56	80	57	52	55	52	57	53	52	44	52	52	9	52	41	55	41	53	53	94	53	41	52	41	41	96	53	52	53	41	28	53	35	41	53	53	53	53	53	53	53	73	53	53	53	28	53	53	53	52	25	53	32	52	50	
51	22	87	20	41	100	100	29	26	60	60	26	57	87	41	26	26	15	26	41	41	47	87	26	26	73	40	26	57	57	26	57	57	60	26	57	57	57	26	26	57	52	57	44	52	53	53	44	53	57	52	55	52	57	53	55	55	53	61	53	55	55	52	55	53	53	53	53	41	53	41	53	53	55	53	53	28	53	53	53	53	53	53	31	53	53	53	53	53	52	44	53	12	53	73	76	44	48	50	52	
6	87	6	17	95	95	60	59	60	26	84	26	34	95	60	26	41	87	87	41	26	26	55	26	57	26	57	57	26	26	57	26	62	57	26	26	62	57	44	80	52	52	26	57	44	80	44	53	44	61	61	52	55	55	52	52	79	55	55	38	55	100	68	3	55	41	55	41	50	50	53	53	68	53	28	55	41	53	53	53	53	53	53	4	28	53	53	53	53	15	53	73	53	73	53	44	53	48	64	52	
18	17	63	60	20	98	28	100	57	95	26	57	84	26	57	11	62	84	41	87	41	26	84	26	26	23	26	26	14	26	57	12	26	57	57	26	26	55	80	52	57	80	95	52	61	55	53	52	57	61	55	52	44	52	52	52	52	52	52	53	53	55	53	68	53	95	53	55	53	53	53	55	55	13	53	53	53	53	8	53	53	53	53	28	53	53	53	53	53	53	73	73	53	50	32	53	52	49	25	47	
22	38	63	53	26	53	53	59	41	26	26	26	59	57	26	26	26	26	57	87	87	84	26	26	87	26	57	26	57	25	57	57	26	57	26	26	57	26	13	26	57	26	53	29	80	61	61	37	52	44	52	55	52	52	52	52	44	55	55	55	55	55	53	52	55	40	55	41	55	55	52	53	35	35	53	53	67	55	53	53	53	53	53	53	53	53	73	73	23	53	53	53	47	53	48	52	50	48	73	48	
41	63	56	60	56	41	53	53	26	92	60	41	57	26	26	38	41	26	26	74	49	41	57	26	26	26	26	26	57	57	33	10	57	26	57	52	26	21	57	44	57	57	52	52	33	26	100	53	52	57	55	52	52	52	55	44	55	52	41	52	55	53	26	52	53	55	40	41	53	55	55	53	67	52	67	41	53	41	53	28	53	53	53	53	28	53	53	53	53	53	53	53	52	52	52	48	48	48	44	25	
63	60	41	56	20	38	41	41	63	84	95	57	26	60	26	41	26	26	41	26	41	57	57	26	41	76	26	57	26	12	62	61	57	26	57	57	57	54	55	52	90	52	57	100	52	52	57	44	52	80	52	44	61	44	52	87	52	52	44	61	68	11	40	53	40	55	53	53	17	41	53	53	27	53	41	55	53	53	53	53	28	28	53	53	53	17	53	53	53	53	52	53	7	48	47	48	53	25	71	48	
38	5	11	41	28	60	39	60	59	59	26	60	60	26	57	26	11	41	87	26	26	87	26	26	26	26	26	26	57	26	26	71	59	26	26	26	57	57	57	57	26	57	57	21	44	98	57	52	57	52	52	52	52	61	52	53	52	79	52	52	52	55	55	53	52	55	53	55	50	14	55	53	53	8	83	62	55	53	53	53	53	73	53	53	53	6	53	23	48	53	10	53	25	53	48	47	64	25	48	20	
56	95	63	60	100	63	98	26	60	39	26	57	26	57	26	41	26	41	26	41	41	26	57	55	57	57	57	57	23	57	42	57	57	12	57	26	21	57	57	26	80	57	80	55	80	80	52	81	48	44	44	53	52	52	44	84	61	52	26	61	55	52	2	53	53	53	53	53	53	55	53	53	53	55	8	53	53	55	53	53	53	53	53	53	28	53	53	28	53	48	48	28	53	53	76	49	48	64	48	48	
5	63	45	26	41	41	41	95	64	59	26	84	100	26	60	41	57	41	38	26	26	41	12	26	26	26	26	57	26	57	26	42	57	57	26	57	26	57	90	57	21	52	57	85	57	57	57	57	55	31	57	61	57	55	61	55	52	44	84	55	53	52	55	40	55	40	50	50	52	73	55	53	53	72	53	53	53	53	53	28	53	53	54	53	53	53	23	53	15	28	53	53	73	73	53	53	25	53	25	73	
55	63	20	6	28	28	28	38	41	53	41	94	26	28	59	87	26	11	26	26	87	41	26	57	55	26	85	57	26	26	54	57	57	57	57	26	57	57	57	52	57	94	52	57	57	57	94	55	44	44	61	65	26	43	52	55	55	52	43	52	52	68	53	55	55	75	41	41	52	41	53	27	55	53	53	55	53	41	53	31	53	73	53	28	53	28	53	53	53	53	53	52	50	48	25	48	73	50	53	73	
63	41	60	56	41	60	41	41	41	57	41	100	26	41	26	59	87	26	26	84	26	87	50	57	24	26	26	26	26	26	57	26	10	98	57	57	26	26	26	26	57	57	21	80	52	81	94	57	55	44	53	53	58	55	52	44	53	55	53	68	61	52	53	49	52	53	55	41	41	50	41	31	53	53	53	41	53	18	28	53	53	53	11	53	53	53	28	53	53	53	28	53	53	53	48	25	53	48	49	37	
61	56	60	53	53	98	28	41	26	28	100	26	26	26	26	41	41	70	26	89	55	26	26	87	57	26	26	41	57	26	26	85	26	26	57	54	67	26	26	26	94	44	57	57	57	57	57	94	7	55	52	55	57	52	52	44	52	52	55	67	100	52	55	53	40	53	53	55	53	53	55	53	53	55	35	53	53	53	41	53	53	28	53	53	53	35	53	28	28	28	50	50	53	53	44	73	48	53	20	47	
44	26	28	60	63	41	26	39	95	63	60	59	26	26	41	62	26	26	84	57	87	57	26	26	26	57	26	26	23	57	57	12	26	57	57	26	26	57	57	57	26	55	80	52	80	57	55	61	61	57	53	52	52	44	52	52	38	52	61	53	52	61	61	55	55	55	53	55	41	53	55	35	53	30	53	35	55	53	31	53	53	60	28	53	53	53	53	53	53	53	53	48	53	48	53	50	49	73	48	53	
60	41	26	28	76	59	41	41	60	26	26	41	26	26	26	26	26	41	26	26	26	55	26	87	26	26	26	57	92	26	57	33	61	57	26	62	54	26	26	94	57	57	52	53	98	55	55	55	75	80	57	57	53	53	53	43	55	61	61	55	82	53	75	55	50	41	52	40	73	53	41	55	53	53	55	35	35	53	53	53	53	53	53	53	6	53	53	6	87	53	53	73	53	53	53	73	48	49	53	47	
63	60	95	26	41	63	60	60	53	59	26	26	1	26	26	55	41	26	41	26	41	87	44	26	57	40	26	26	26	85	57	54	57	26	54	26	57	26	57	55	57	26	55	80	57	80	55	80	57	52	55	59	80	52	55	52	55	61	52	61	61	53	52	41	53	49	58	58	41	55	27	41	35	35	41	83	55	53	53	53	53	53	53	53	73	73	53	53	53	53	53	53	53	52	53	64	93	53	47	49	
