0.476853	0.476853	0.561862	0.286687	0.705411	0.705411	0.705411	0.476853	0.491071	0.476853	0.476853	0.045187	0.275270	0.181423	0.476853	0.476853	0.181423	0.045187	0.476853	0.181423	0.476853	0.280000	0.280000	0.476853	0.280000	0.181423	0.476853	0.280000	0.280000	0.280000	0.395868	0.476853	0.280000	0.280000	0.280000	0.280000	0.280000	0.280000	0.116246	0.280000	0.280000	0.116246	0.203037	0.262930	0.116246	0.280000	0.262930	0.262930	0.203037	0.608911	
0.908509	0.476853	0.947594	0.137948	0.705411	0.476853	0.491071	0.476853	0.286687	0.491071	0.705411	0.602758	0.045187	0.045187	0.045187	0.181423	0.476853	0.476853	0.181423	0.476853	0.181423	0.476853	0.476853	0.280000	0.280000	0.809097	0.280000	0.476853	0.280000	0.280000	0.050440	0.280000	0.476853	0.280000	0.280000	0.280000	0.395868	0.280000	0.280000	0.476853	0.262930	0.262930	0.280000	0.262930	0.341594	0.116246	0.262930	0.203037	0.203037	0.280000	
0.400272	0.072167	0.848226	0.476853	0.137948	0.476853	0.705411	0.602758	0.476853	0.705411	0.705411	0.045187	0.491071	0.705411	0.476853	0.476853	0.476853	0.476853	0.280000	0.476853	0.476853	0.280000	0.476853	0.476853	0.181423	0.045187	0.476853	0.360134	0.144030	0.809097	0.476853	0.280000	0.280000	0.520041	0.280000	0.116246	0.520041	0.144030	0.280000	0.280000	0.144030	0.144030	0.116246	0.591753	0.262930	0.203037	0.280000	0.116246	0.280000	0.203037	
0.491071	0.947594	0.705411	0.491071	0.286687	0.491071	0.705411	0.705411	0.705411	0.476853	0.705411	0.476853	0.602758	0.045187	0.181423	0.476853	0.476853	0.476853	0.476853	0.280000	0.476853	0.955231	0.280000	0.181423	0.045187	0.280000	0.280000	0.280000	0.280000	0.476853	0.280000	0.476853	0.476853	0.280000	0.144030	0.280000	0.280000	0.144030	0.144030	0.476853	0.280000	0.203037	0.203037	0.280000	0.116246	0.280000	0.203037	0.280000	0.294770	0.116246	
0.476853	0.415642	0.491071	0.561862	0.476853	0.705411	0.705411	0.705411	0.476853	0.045187	0.476853	0.476853	0.045187	0.045187	0.476853	0.045187	0.476853	0.476853	0.476853	0.476853	0.476853	0.476853	0.476853	0.045187	0.280000	0.280000	0.181423	0.280000	0.280000	0.280000	0.280000	0.476853	0.280000	0.144030	0.280000	0.116246	0.280000	0.116246	0.280000	0.262930	0.144030	0.476853	0.476853	0.262930	0.280000	0.203037	0.262930	0.294770	0.116246	0.262930	
0.253613	0.908509	0.137948	0.705411	0.476853	0.705411	0.286687	0.476853	0.045187	0.045187	0.286687	0.208448	0.275270	0.181423	0.705411	0.476853	0.476853	0.476853	0.476853	0.280000	0.476853	0.476853	0.280000	0.045187	0.280000	0.476853	0.593290	0.395868	0.144030	0.395868	0.280000	0.660696	0.395868	0.280000	0.280000	0.280000	0.476853	0.280000	0.280000	0.280000	0.116246	0.116246	0.476853	0.203037	0.280000	0.341594	0.203037	0.203037	0.203037	0.262930	
0.400272	0.491071	0.476853	0.476853	0.476853	0.476853	0.491071	0.476853	0.476853	0.476853	0.705411	0.491071	0.309700	0.181423	0.476853	0.045187	0.476853	0.476853	0.476853	0.476853	0.280000	0.476853	0.280000	0.476853	0.280000	0.280000	0.280000	0.280000	0.280000	0.476853	0.280000	0.280000	0.280000	0.476853	0.280000	0.395868	0.476853	0.602389	0.280000	0.144030	0.280000	0.280000	0.280000	0.116246	0.280000	0.280000	0.203037	0.203037	0.144030	0.262930	
0.250142	0.286687	0.561862	0.491071	0.705411	0.705411	0.476853	0.705411	0.491071	0.705411	0.186984	0.286687	0.476853	0.280000	0.476853	0.309700	0.476853	0.727108	0.491071	0.181423	0.045187	0.476853	0.045187	0.280000	0.809097	0.395868	0.181423	0.280000	0.395868	0.144030	0.476853	0.280000	0.280000	0.280000	0.280000	0.280000	0.280000	0.280000	0.144030	0.144030	0.280000	0.280000	0.280000	0.203037	0.144030	0.203037	0.280000	0.203037	0.203037	0.262930	
0.286687	0.491071	0.491071	0.476853	0.705411	0.705411	0.476853	0.181423	0.476853	0.476853	0.045187	0.602758	0.476853	0.045187	0.491071	0.491071	0.045187	0.280000	0.476853	0.491071	0.476853	0.280000	0.045187	0.280000	0.181423	0.360134	0.280000	0.280000	0.280000	0.280000	0.280000	0.280000	0.280000	0.280000	0.116246	0.280000	0.280000	0.520041	0.116246	0.476853	0.116246	0.144030	0.098678	0.116246	0.262930	0.116246	0.280000	0.280000	0.280000	0.144030	
0.561862	0.491071	0.491071	0.476853	0.476853	0.705411	0.476853	0.624306	0.476853	0.476853	0.705411	0.705411	0.208448	0.208448	0.280000	0.476853	0.476853	0.476853	0.476853	0.181423	0.476853	0.045187	0.045187	0.280000	0.045187	0.395868	0.395868	0.280000	0.476853	0.144030	0.280000	0.395868	0.144030	0.395868	0.144030	0.280000	0.144030	0.476853	0.280000	0.262930	0.144030	0.116246	0.262930	0.262930	0.280000	0.280000	0.280000	0.203037	0.262930	0.280000	
0.323752	0.848226	0.705411	0.286687	0.476853	0.705411	0.705411	0.286687	0.476853	0.491071	0.491071	0.045187	0.045187	0.705411	0.705411	0.476853	0.045187	0.476853	0.280000	0.476853	0.476853	0.280000	0.045187	0.476853	0.144030	0.280000	0.045187	0.395868	0.280000	0.395868	0.362888	0.280000	0.280000	0.280000	0.476853	0.520041	0.395868	0.476853	0.476853	0.280000	0.116246	0.116246	0.591753	0.262930	0.116246	0.262930	0.280000	0.262930	0.280000	0.280000	
