0.990797	0.902422	0.040091	0.979616	0.794423	0.794423	0.902422	0.794423	0.794423	0.794423	0.979616	0.462741	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	0.535149	0.462741	
0.347451	0.943798	0.732999	0.979616	0.794423	0.979616	0.979616	0.979616	0.979616	0.462741	0.794423	0.462741	0.794423	0.535149	0.370905	0.794423	0.794423	0.606773	0.794423	0.794423	
0.040091	0.902422	0.272471	0.551926	0.979616	0.794423	0.949669	0.794423	0.979616	0.949669	0.794423	0.794423	0.794423	0.979616	0.794423	0.462741	0.462741	0.794423	0.794423	0.535149	
0.943798	0.826023	0.979616	0.979616	0.979616	0.794423	0.794423	0.949669	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	0.462741	0.606773	0.794423	0.794423	0.462741	0.794423	
0.407622	0.408627	0.902422	0.794423	0.943798	0.949669	0.949669	0.949669	0.794423	0.794423	0.104561	0.606773	0.979616	0.462741	0.794423	0.606773	0.794423	0.794423	0.794423	0.462741	
0.272471	0.685863	0.551926	0.902422	0.979616	0.794423	0.794423	0.943798	0.979616	0.794423	0.794423	0.794423	0.794423	0.462741	0.794423	0.462741	0.794423	0.794423	0.794423	0.535149	
0.260922	0.826023	0.902422	0.272471	0.902422	0.040091	0.949669	0.794423	0.794423	0.949669	0.949669	0.794423	0.794423	0.794423	0.794423	0.794423	0.535149	0.171104	0.794423	0.794423	
0.732999	0.040091	0.902422	0.902422	0.949669	0.902422	0.949669	0.902422	0.949669	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	0.462741	0.794423	
0.631692	0.973278	0.040091	0.979616	0.949669	0.949669	0.943798	0.794423	0.794423	0.794423	0.672176	0.794423	0.606773	0.606773	0.121999	0.794423	0.606773	0.462741	0.794423	0.535149	
0.981210	0.979616	0.943798	0.272471	0.979616	0.979616	0.902422	0.979616	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	0.606773	0.794423	0.794423	0.794423	0.794423	0.462741	
0.902422	0.979616	0.979616	0.949669	0.949669	0.902422	0.949669	0.794423	0.462741	0.794423	0.462741	0.794423	0.462741	0.794423	0.794423	0.535149	0.794423	0.462741	0.794423	0.462741	
0.728269	0.110646	0.528219	0.040091	0.902422	0.979616	0.794423	0.979616	0.794423	0.200109	0.794423	0.794423	0.794423	0.794423	0.794423	0.462741	0.462741	0.462741	0.794423	0.794423	
0.666558	0.631692	0.979616	0.979616	0.979616	0.949669	0.979616	0.979616	0.672176	0.104561	0.794423	0.794423	0.672176	0.462741	0.535149	0.121999	0.794423	0.794423	0.794423	0.606773	
0.979616	0.902422	0.979616	0.943798	0.949669	0.794423	0.794423	0.794423	0.794423	0.672176	0.672176	0.794423	0.794423	0.794423	0.606773	0.606773	0.462741	0.794423	0.535149	0.794423	
0.058880	0.272471	0.631692	0.826023	0.973278	0.979616	0.949669	0.794423	0.794423	0.794423	0.794423	0.979616	0.794423	0.979616	0.794423	0.171104	0.462741	0.794423	0.535149	0.606773	
0.006324	0.981210	0.979616	0.990797	0.979616	0.979616	0.794423	0.949669	0.794423	0.672176	0.794423	0.672176	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	
0.762994	0.979616	0.040091	0.949669	0.979616	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	0.606773	0.794423	0.535149	0.794423	0.794423	0.794423	
0.973278	0.981210	0.409591	0.794423	0.979616	0.979616	0.949669	0.949669	0.794423	0.794423	0.979616	0.794423	0.794423	0.606773	0.794423	0.794423	0.462741	0.794423	0.794423	0.794423	
0.408627	0.990797	0.794423	0.949669	0.902422	0.794423	0.902422	0.794423	0.943798	0.794423	0.794423	0.794423	0.794423	0.794423	0.121999	0.794423	0.462741	0.535149	0.794423	0.462741	
0.409591	0.551926	0.973278	0.902422	0.902422	0.979616	0.979616	0.794423	0.979616	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	
0.981210	0.973278	0.943798	0.973278	0.794423	0.902422	0.794423	0.794423	0.794423	0.794423	0.979616	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	0.462741	
0.678685	0.272471	0.979616	0.949669	0.979616	0.943798	0.949669	0.794423	0.979616	0.462741	0.794423	0.794423	0.979616	0.535149	0.794423	0.794423	0.121999	0.535149	0.794423	0.794423	
0.826023	0.973278	0.826023	0.979616	0.949669	0.979616	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	0.462741	0.794423	0.794423	0.462741	0.794423	0.794423	
0.441341	0.409591	0.949669	0.943798	0.949669	0.949669	0.979616	0.794423	0.794423	0.794423	0.794423	0.794423	0.462741	0.794423	0.462741	0.535149	0.794423	0.462741	0.794423	0.794423	
0.979616	0.949669	0.272471	0.979616	0.949669	0.949669	0.902422	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	0.794423	0.606773	0.794423	0.794423	0.171104	
