44	44	44	44	44	44	44	44	44	44	78	44	44	44	44	44	44	44	44	44	
63	26	78	55	87	44	44	44	99	99	44	99	44	34	44	44	44	44	44	44	
79	40	78	43	17	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	
87	63	44	55	78	44	26	44	44	44	44	44	44	44	44	44	44	44	44	44	
99	98	44	99	99	44	44	44	44	44	44	44	44	94	44	44	44	44	44	44	
41	40	87	78	55	17	44	44	44	44	44	44	44	44	44	34	44	44	44	77	
56	26	44	44	26	87	44	44	44	44	99	44	99	44	44	44	44	44	44	44	
55	44	99	44	20	78	44	44	44	44	44	44	44	34	44	44	44	34	44	44	
40	99	17	17	44	44	44	78	44	44	44	44	44	44	44	44	44	44	44	44	
55	26	44	44	44	44	78	44	78	44	44	44	44	44	34	44	44	44	44	44	
95	87	87	44	78	78	44	44	44	44	44	44	44	44	44	44	44	44	44	44	
11	44	95	26	78	44	44	44	44	78	44	44	44	44	44	44	44	44	44	44	
63	99	44	44	44	44	44	44	44	44	44	99	44	44	44	44	44	44	44	44	
53	95	26	20	17	78	78	99	78	44	44	44	44	44	44	44	44	44	44	44	
26	77	55	26	44	20	17	78	44	99	44	44	44	44	44	34	44	44	44	44	
78	18	63	78	44	44	26	44	44	44	99	44	44	44	34	44	44	44	44	44	
74	26	56	99	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	
20	17	87	44	44	99	44	44	44	44	44	44	44	44	44	44	79	44	44	44	
44	44	26	44	99	44	44	44	44	44	44	44	34	44	44	44	44	44	44	44	
98	20	44	44	20	44	44	44	44	44	44	44	44	44	44	44	44	44	44	77	
17	55	63	26	44	44	44	44	44	44	44	78	44	44	44	44	44	44	44	44	
96	55	17	44	44	26	17	44	44	78	44	44	44	44	44	44	44	34	34	44	
44	78	44	55	99	44	44	78	44	44	99	44	44	44	44	44	44	44	44	44	
44	44	26	26	44	17	44	44	44	44	44	44	44	44	44	44	34	34	34	44	
17	87	40	44	44	44	78	78	44	78	44	44	44	44	44	34	44	34	44	44	
22	56	74	78	44	44	17	44	78	44	44	44	44	44	44	44	44	44	44	44	
77	44	26	56	44	44	99	78	44	44	44	44	44	44	44	44	44	44	44	44	
26	11	99	44	55	44	44	78	44	44	44	44	99	44	34	44	44	44	44	44	
98	17	17	55	44	87	44	44	78	44	44	44	44	44	34	44	44	44	44	44	
60	20	55	41	43	44	78	44	44	44	44	44	44	44	34	44	44	44	75	44	
72	22	77	87	44	44	44	44	78	44	44	44	34	34	44	44	44	34	44	44	
18	87	41	87	44	44	44	44	44	15	44	44	99	44	44	44	44	75	44	34	
26	17	40	87	41	44	44	44	44	44	44	44	44	44	44	44	44	44	77	88	
44	17	87	44	99	44	78	78	78	44	44	44	44	44	44	44	44	44	44	44	
87	26	99	44	13	55	44	44	44	44	44	44	44	44	44	44	44	44	44	44	
41	63	43	44	44	26	44	44	44	78	44	44	44	44	34	44	44	44	44	99	
56	99	78	44	55	86	44	44	44	44	44	44	44	44	44	44	44	44	44	44	
55	44	87	55	44	24	44	44	78	4	44	44	44	44	44	34	44	44	44	44	
63	44	44	26	44	44	44	44	44	44	44	44	44	94	44	79	34	44	44	44	
40	44	44	99	44	44	44	44	44	44	44	44	34	44	44	44	44	44	44	44	
20	56	20	55	20	26	44	78	44	44	44	44	99	44	44	34	44	34	34	44	
44	77	99	41	87	17	44	44	44	44	44	44	44	34	44	34	44	44	44	44	
98	41	56	43	55	78	60	44	44	44	44	44	44	44	44	34	44	32	44	44	
22	74	22	40	17	13	78	44	44	44	44	44	44	44	94	44	34	44	44	44	
11	98	26	20	44	44	55	44	84	44	99	44	44	44	44	44	34	44	44	44	
99	44	44	44	26	43	85	44	44	78	44	34	44	44	44	44	44	44	44	44	
95	78	17	17	78	87	44	44	44	7	78	44	44	34	44	44	44	23	99	44	
17	63	44	44	44	44	17	44	68	44	44	44	94	44	44	44	44	44	32	44	
60	100	44	26	87	44	78	44	44	44	44	44	44	44	44	44	44	44	44	77	
53	40	78	87	44	44	44	78	99	44	44	99	61	44	44	44	44	44	44	44	
