12	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	19	18	
12	2	19	18	11	18	18	18	12	12	18	18	19	18	18	18	18	19	18	18	
13	10	13	12	10	12	12	18	18	18	18	18	18	18	18	18	18	19	19	19	
3	8	13	13	12	18	12	12	18	13	18	18	18	18	18	19	18	18	18	14	
8	8	11	18	13	6	18	18	18	18	18	19	18	18	18	18	18	19	18	19	
11	8	12	12	18	11	18	18	18	13	18	18	18	18	19	18	18	18	18	18	
7	8	8	18	13	18	18	18	18	18	18	18	15	18	18	19	18	18	18	19	
11	19	19	18	18	18	12	18	12	18	18	18	18	18	19	18	18	18	18	19	
9	19	10	18	18	12	18	18	18	15	18	19	18	18	18	18	15	18	19	18	
8	13	18	12	18	15	18	18	18	12	18	18	18	15	18	18	18	14	18	18	
8	11	12	11	19	12	12	18	18	18	19	18	18	18	18	18	18	18	18	19	
8	12	18	13	11	18	18	18	18	18	18	18	18	18	18	18	18	19	19	18	
10	18	10	10	18	18	18	18	18	18	18	18	18	18	19	18	19	18	18	19	
18	12	10	11	13	13	18	12	18	18	13	18	18	15	18	18	18	18	18	19	
8	11	19	13	18	13	18	18	12	18	18	18	18	18	18	18	18	18	18	18	
10	3	13	12	13	18	18	18	18	18	18	18	18	18	18	18	19	18	18	18	
14	10	12	8	18	12	18	18	18	18	18	18	18	19	19	18	18	18	19	18	
2	13	15	15	18	19	19	18	18	18	18	19	18	15	18	19	19	19	18	18	
13	8	18	10	18	18	18	18	18	18	19	18	18	18	18	18	18	18	19	19	
13	18	18	18	18	18	18	13	18	18	18	18	18	18	19	18	18	18	18	19	
11	19	8	3	18	18	18	18	18	18	19	19	18	18	18	18	18	18	18	18	
11	15	7	13	12	18	18	18	18	18	18	18	18	18	18	19	18	19	18	18	
3	8	19	19	19	19	18	18	18	18	18	18	18	18	18	18	15	18	19	18	
17	12	13	18	18	18	18	18	18	19	18	18	18	19	15	18	18	18	18	18	
19	13	18	19	12	13	18	18	18	18	18	18	19	18	18	18	19	19	19	18	
12	7	18	12	13	18	18	18	18	18	18	18	18	19	18	18	18	18	18	19	
17	8	8	19	18	18	18	12	18	18	18	18	18	18	18	18	18	19	19	19	
10	19	8	13	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	
18	18	18	13	12	18	18	18	18	18	18	18	18	19	18	18	18	18	18	19	
18	9	12	18	12	13	18	12	18	18	18	15	18	18	18	18	19	19	18	18	
4	13	8	18	15	12	18	18	18	18	18	18	19	18	18	15	18	18	18	18	
8	8	13	18	12	12	18	18	13	18	18	18	18	19	18	18	19	18	19	19	
10	2	18	18	18	18	12	18	18	18	18	18	18	18	19	18	18	19	18	19	
8	13	13	18	6	18	12	18	18	18	18	17	18	19	18	18	18	18	19	19	
13	18	10	15	18	18	18	18	12	18	18	18	18	18	18	18	18	19	18	18	
19	9	18	13	13	18	18	18	18	18	18	18	18	18	18	18	15	19	18	18	
4	18	12	18	15	15	12	12	19	12	18	18	18	18	18	18	19	18	18	19	
2	10	12	13	19	18	19	18	18	18	18	18	18	18	18	18	18	18	19	18	
12	8	10	18	18	12	18	19	18	18	18	18	18	18	18	19	18	19	18	19	
12	12	19	8	15	10	18	18	18	18	15	18	18	18	18	18	14	18	18	19	
3	19	3	12	12	18	12	18	12	18	18	18	19	18	18	19	18	14	18	18	
13	13	19	18	12	18	18	18	18	18	18	18	18	18	18	18	18	18	17	18	
18	11	12	19	18	18	13	18	18	4	19	18	18	18	19	15	18	8	18	18	
15	15	13	12	18	18	12	18	18	18	18	18	18	18	18	15	19	18	19	18	
18	12	5	12	12	18	18	18	12	18	18	18	19	15	15	18	19	18	19	18	
9	10	18	13	13	18	18	18	18	18	18	18	18	18	18	19	19	19	19	14	
9	19	19	18	18	12	18	18	18	19	18	15	18	18	18	19	18	18	19	18	
18	10	12	12	13	12	18	18	18	18	18	18	18	14	18	18	18	18	14	18	
11	19	13	18	18	13	18	12	18	12	6	18	19	18	18	14	18	18	19	18	
19	11	15	1	13	18	18	18	15	18	18	18	18	19	18	18	5	18	18	14	
