0.401932	0.418748	0.401932	0.412082	0.378373	0.378373	0.399695	0.368159	0.396254	0.384001	0.365133	0.399466	0.476457	0.379123	0.336366	0.397778	0.496882	0.496882	0.404968	0.473369	0.389174	0.404968	0.367769	0.397262	0.381736	0.397262	0.396826	0.462022	0.367243	0.392664	0.371368	0.432358	0.432358	0.375174	0.373589	0.370219	0.396826	0.342337	0.343173	0.370219	0.370219	0.384102	0.400170	0.367402	0.370219	0.384923	0.400170	0.400170	0.351767	0.400170	0.396899	0.351767	0.375458	0.396899	0.376734	0.385888	0.396899	0.331537	0.331537	0.331537	0.331537	0.331537	0.331537	0.353432	0.376734	0.399755	0.367402	0.402498	0.388565	0.371604	0.383700	0.396826	0.392634	0.367402	0.332838	0.392634	0.385378	0.370505	0.381675	0.367402	0.367402	0.339626	0.364351	0.426908	0.417160	0.361759	0.419280	0.371285	0.352026	0.374702	0.349852	0.374702	0.392634	0.348004	0.374702	0.408943	0.428493	0.426908	0.378810	0.354891	
0.493216	0.345430	0.405721	0.373480	0.438685	0.366698	0.350308	0.354295	0.384379	0.366367	0.335566	0.409219	0.336353	0.414736	0.330713	0.391207	0.403358	0.371377	0.354663	0.408171	0.438325	0.397835	0.362943	0.382113	0.427515	0.377242	0.332320	0.355622	0.499956	0.341852	0.416259	0.341892	0.338657	0.360624	0.351923	0.382602	0.368691	0.358426	0.384969	0.363085	0.395601	0.364673	0.340452	0.348168	0.365918	0.397945	0.380656	0.341480	0.345733	0.367677	0.366075	0.369885	0.349590	0.386780	0.422297	0.396942	0.363218	0.385562	0.341480	0.335351	0.432334	0.361619	0.376692	0.347708	0.342814	0.348488	0.403120	0.425543	0.396230	0.387730	0.401520	0.373002	0.373747	0.350575	0.365613	0.373534	0.365329	0.439911	0.333452	0.365487	0.344878	0.387816	0.326895	0.370126	0.395353	0.426500	0.345386	0.325368	0.355844	0.377143	0.340799	0.355083	0.414305	0.353335	0.384597	0.359600	0.363870	0.320563	0.395500	0.374335	
0.428924	0.353430	0.346151	0.398889	0.411562	0.366058	0.395147	0.407355	0.429058	0.339706	0.394160	0.378049	0.334168	0.358951	0.360481	0.417138	0.355337	0.354194	0.385232	0.372419	0.352848	0.386313	0.384444	0.362439	0.376876	0.341409	0.342332	0.353692	0.349657	0.360328	0.383226	0.357676	0.333648	0.340143	0.388319	0.362085	0.355016	0.358756	0.350619	0.323929	0.351343	0.397188	0.401555	0.345733	0.351828	0.353564	0.370626	0.357185	0.378016	0.356200	0.348377	0.447432	0.399721	0.365229	0.374884	0.344943	0.325886	0.502285	0.374925	0.328434	0.381764	0.350562	0.345576	0.339687	0.334016	0.348712	0.398374	0.391281	0.419890	0.399329	0.402435	0.410639	0.405442	0.369079	0.366994	0.359447	0.339507	0.336394	0.375518	0.410996	0.397882	0.347507	0.362112	0.358385	0.411421	0.390284	0.342488	0.372787	0.347881	0.470430	0.339759	0.355348	0.356319	0.354459	0.326744	0.396748	0.406077	0.383077	0.346491	0.380334	
0.494229	0.458426	0.373991	0.337147	0.384437	0.361543	0.375144	0.402916	0.363119	0.425168	0.354058	0.361798	0.363787	0.376737	0.355902	0.353421	0.352688	0.357827	0.372615	0.340773	0.377722	0.428970	0.425389	0.356383	0.406252	0.351518	0.367538	0.368821	0.379841	0.344555	0.364194	0.378735	0.371063	0.344296	0.350968	0.356938	0.348482	0.380474	0.320883	0.359643	0.376889	0.430899	0.355198	0.372572	0.345016	0.416224	0.387048	0.396290	0.377543	0.394336	0.361079	0.405277	0.356287	0.361755	0.350348	0.391359	0.350930	0.357031	0.374915	0.353443	0.326744	0.428740	0.320883	0.374133	0.400138	0.387911	0.337147	0.362153	0.358030	0.355108	0.386670	0.369541	0.359098	0.384221	0.379640	0.369622	0.384941	0.395007	0.383650	0.341718	0.341418	0.337967	0.375618	0.426809	0.344433	0.393082	0.407713	0.386755	0.379443	0.331231	0.375278	0.372612	0.377401	0.365098	0.355496	0.396145	0.353208	0.324249	0.340452	0.356984	
0.465952	0.453529	0.340799	0.351110	0.353778	0.320563	0.321028	0.364812	0.378314	0.410757	0.395876	0.342433	0.333076	0.390825	0.356034	0.364791	0.338990	0.380483	0.414104	0.387795	0.359499	0.406123	0.373690	0.335566	0.356532	0.355326	0.361623	0.358109	0.367383	0.374147	0.391240	0.330133	0.376026	0.409884	0.339169	0.403284	0.332586	0.387104	0.344694	0.378082	0.366189	0.390944	0.369156	0.344192	0.358636	0.363842	0.353485	0.341674	0.359294	0.376256	0.402731	0.414871	0.378126	0.345103	0.359294	0.331550	0.360041	0.358773	0.405178	0.333076	0.363143	0.328265	0.374950	0.318305	0.335049	0.358676	0.362288	0.390587	0.356835	0.369210	0.327215	0.364601	0.381205	0.324114	0.429602	0.452336	0.371995	0.362821	0.387772	0.357023	0.366268	0.350575	0.349354	0.374693	0.321028	0.348317	0.369673	0.369808	0.338720	0.365188	0.345201	0.349912	0.376693	0.359361	0.345181	0.367691	0.448698	0.400291	0.368416	0.376936	
0.363405	0.401638	0.441943	0.334420	0.402676	0.515707	0.385884	0.409593	0.455197	0.358272	0.365504	0.359082	0.397223	0.348187	0.402346	0.373002	0.353550	0.339169	0.361927	0.452364	0.371062	0.375432	0.344724	0.417478	0.337343	0.387686	0.358636	0.374531	0.367418	0.353787	0.341532	0.354491	0.345194	0.337793	0.329489	0.395677	0.324486	0.401230	0.373427	0.334056	0.341649	0.324382	0.346233	0.325886	0.504240	0.477433	0.375863	0.454600	0.397223	0.426662	0.373685	0.373259	0.443564	0.372182	0.326771	0.335049	0.382866	0.360650	0.398446	0.343590	0.352183	0.325068	0.328434	0.442308	0.354059	0.350032	0.397222	0.355690	0.416283	0.404253	0.387529	0.324987	0.424293	0.376176	0.473974	0.372049	0.346037	0.334800	0.345483	0.345474	0.337899	0.367002	0.414743	0.384857	0.398321	0.349162	0.338404	0.356748	0.334470	0.398135	0.358502	0.371020	0.379016	0.385884	0.379911	0.394050	0.346046	0.417298	0.383793	0.370470	
0.480212	0.333064	0.374275	0.443930	0.403642	0.371481	0.383127	0.361693	0.408032	0.376249	0.452286	0.377418	0.415272	0.334470	0.364539	0.335351	0.365048	0.366934	0.334683	0.378777	0.347745	0.433598	0.334168	0.406910	0.373928	0.375143	0.325948	0.337147	0.390674	0.329404	0.352409	0.357395	0.381511	0.344994	0.371939	0.421146	0.399961	0.332320	0.375681	0.358478	0.335643	0.323929	0.361792	0.359799	0.320589	0.381207	0.348562	0.384536	0.364907	0.343958	0.396946	0.364815	0.332320	0.358268	0.353244	0.382371	0.358781	0.337793	0.394008	0.385613	0.417084	0.391867	0.365221	0.364004	0.333002	0.385418	0.360704	0.345576	0.338749	0.394592	0.379929	0.322640	0.341418	0.380806	0.402548	0.321383	0.345717	0.345927	0.367940	0.352578	0.414303	0.336252	0.369411	0.340865	0.365625	0.399062	0.367252	0.336051	0.337718	0.366309	0.384210	0.330771	0.330465	0.365008	0.387706	0.376974	0.343742	0.502040	0.379505	0.337553	
0.325068	0.336908	0.405545	0.348828	0.351003	0.373952	0.487866	0.332067	0.358137	0.418314	0.390954	0.386141	0.403911	0.377825	0.381882	0.345011	0.318305	0.372295	0.397153	0.327932	0.441329	0.397728	0.378218	0.342577	0.332084	0.401808	0.339469	0.365144	0.369011	0.393247	0.359006	0.428449	0.411250	0.356196	0.324486	0.382166	0.370781	0.331550	0.346682	0.389858	0.387483	0.373621	0.348606	0.444131	0.385489	0.357380	0.400291	0.365383	0.394428	0.348597	0.337137	0.321718	0.405051	0.396233	0.335736	0.342594	0.372541	0.353147	0.385427	0.342297	0.351741	0.359336	0.380234	0.336791	0.350209	0.374556	0.348562	0.386658	0.375081	0.395071	0.390218	0.361213	0.357466	0.411827	0.342781	0.331740	0.320883	0.340805	0.378715	0.355844	0.409451	0.347846	0.335521	0.343590	0.425856	0.345733	0.351699	0.359933	0.331183	0.381450	0.374661	0.331537	0.378085	0.337718	0.324166	0.357179	0.375997	0.374467	0.404804	0.340576	
0.522659	0.376570	0.477036	0.328671	0.326771	0.346397	0.401860	0.348859	0.378850	0.384182	0.461675	0.352235	0.415510	0.366585	0.498086	0.347514	0.403732	0.481371	0.379456	0.380151	0.382782	0.366883	0.351551	0.358268	0.404672	0.333766	0.382002	0.347325	0.394772	0.417550	0.380714	0.360875	0.388222	0.357587	0.364512	0.370101	0.332081	0.350619	0.395842	0.348585	0.377752	0.342044	0.329404	0.376229	0.357788	0.326744	0.359286	0.371106	0.349958	0.406254	0.352688	0.352770	0.378599	0.360654	0.361067	0.412547	0.332632	0.370689	0.377166	0.392681	0.327747	0.383784	0.360461	0.341649	0.368796	0.425315	0.348615	0.359125	0.346819	0.321028	0.386564	0.354587	0.379566	0.374291	0.356196	0.370080	0.381036	0.386099	0.348585	0.336449	0.351110	0.452407	0.354256	0.387142	0.374864	0.337928	0.363799	0.371222	0.401161	0.328502	0.379010	0.381323	0.383389	0.342150	0.372676	0.366756	0.356032	0.375950	0.383921	0.364812	
0.397176	0.352522	0.384883	0.331747	0.344951	0.397242	0.383663	0.361809	0.356270	0.340862	0.376335	0.392840	0.422930	0.382817	0.382394	0.325368	0.417709	0.419551	0.372511	0.412566	0.364619	0.355530	0.378007	0.350330	0.393494	0.354962	0.394302	0.341469	0.450904	0.439730	0.367865	0.401507	0.376555	0.379788	0.374688	0.361037	0.364063	0.383355	0.360958	0.410330	0.348079	0.366864	0.424264	0.338164	0.339164	0.346980	0.367011	0.411498	0.351058	0.379669	0.361037	0.375017	0.400963	0.362866	0.321033	0.362965	0.360123	0.385890	0.377238	0.342606	0.332258	0.396366	0.318067	0.345474	0.346261	0.409454	0.396129	0.419941	0.379039	0.345103	0.335386	0.389764	0.417002	0.359849	0.383453	0.343974	0.378727	0.358148	0.330543	0.325899	0.392367	0.342744	0.387064	0.342554	0.395077	0.445207	0.376905	0.371143	0.392792	0.336117	0.377388	0.366020	0.341325	0.324987	0.348712	0.389914	0.366860	0.360240	0.406057	0.483622	
