18	9	8	18	8	16	8	18	11	8	8	8	11	8	8	8	8	8	8	8	14	11	12	14	8	11	18	11	14	14	9	18	9	9	18	9	14	18	18	18	14	18	18	18	14	15	14	18	15	18	17	15	18	18	17	18	18	18	18	17	17	18	18	17	17	20	12	17	15	18	18	17	17	18	17	18	17	17	17	18	17	17	18	17	12	17	17	19	17	18	18	17	19	17	20	18	20	17	19	17	
10	4	11	18	16	11	11	11	11	11	11	18	18	18	18	8	8	8	8	8	18	8	11	14	11	8	17	8	18	11	14	14	9	14	14	18	18	18	18	9	18	18	14	14	14	14	18	19	15	18	18	18	17	18	16	18	18	18	18	17	19	18	14	18	17	17	18	12	20	17	17	18	17	18	18	18	18	4	17	17	18	18	17	17	7	17	17	18	17	18	17	17	17	19	19	20	17	19	17	18	
11	9	11	8	18	8	18	16	11	8	11	8	8	11	8	15	18	11	18	8	8	11	14	17	14	11	18	12	14	8	8	18	18	18	14	14	18	14	18	18	18	19	18	18	18	15	18	18	18	17	15	9	18	17	18	18	18	17	18	17	17	19	17	17	18	18	17	17	12	18	17	18	18	17	6	18	17	18	18	17	18	17	17	11	17	17	11	18	18	18	17	17	20	19	18	19	20	18	18	6	
11	13	4	9	18	11	8	18	18	18	11	8	17	8	15	11	11	12	15	14	11	12	14	8	8	18	12	15	8	14	14	14	18	18	9	9	18	18	14	18	18	18	18	15	5	17	18	18	18	17	15	18	9	18	18	18	17	18	17	18	18	17	18	17	17	18	17	12	14	18	18	17	17	17	18	17	18	18	18	17	17	17	17	17	11	18	18	17	17	17	17	18	18	17	17	20	20	19	18	19	
13	1	11	11	18	18	8	11	18	18	15	8	8	15	18	8	15	8	12	11	11	12	14	8	14	12	14	18	9	14	14	14	9	18	14	18	18	18	14	18	15	14	18	18	18	18	18	18	18	17	18	18	16	18	18	17	17	17	9	18	18	14	17	18	17	12	12	18	18	18	18	18	17	17	18	17	17	17	17	18	17	17	17	17	18	17	17	17	18	17	18	17	20	17	19	18	17	20	19	19	
16	18	8	18	8	8	11	11	8	9	8	18	8	18	18	11	11	18	8	8	8	11	18	11	14	17	8	8	14	18	14	8	8	9	9	18	9	18	18	17	15	18	18	18	9	18	18	15	18	18	18	15	9	17	18	17	18	9	17	18	17	18	17	17	18	17	18	20	18	17	17	18	18	17	17	18	18	17	18	18	17	17	17	18	17	17	17	17	17	17	18	17	18	15	20	20	19	17	17	18	
11	18	10	11	18	11	18	8	18	18	18	15	18	8	8	8	8	11	8	15	8	14	8	8	11	8	14	17	12	8	18	9	9	14	14	18	9	18	15	9	18	15	14	14	18	18	18	18	18	18	9	18	17	18	18	18	18	18	17	17	17	17	18	18	14	18	18	18	12	18	18	18	18	18	18	17	17	17	17	17	17	6	18	18	17	17	17	17	17	18	9	18	20	20	17	17	18	20	20	20	
4	8	18	3	11	18	16	8	11	11	8	8	8	8	8	8	12	19	15	11	11	11	8	14	18	11	8	11	8	9	18	14	9	15	18	9	14	18	18	18	8	8	18	15	17	17	18	15	15	18	18	18	18	18	18	18	17	17	19	17	18	18	18	17	18	18	18	17	18	20	18	17	13	17	18	18	18	17	12	17	17	17	17	17	17	17	18	18	17	19	17	17	17	17	18	17	18	18	14	17	
9	8	9	13	16	8	13	11	8	18	8	16	11	8	18	8	11	12	18	18	14	8	8	11	8	8	18	18	18	18	14	9	11	18	18	15	18	14	8	18	9	18	18	15	18	18	18	18	19	18	15	15	18	18	18	18	18	17	17	18	18	18	17	17	18	18	17	17	12	20	17	17	18	20	18	17	18	17	17	17	18	18	17	18	17	17	17	17	17	17	19	18	20	17	18	17	20	17	19	18	
9	11	13	18	18	18	9	18	18	8	15	8	15	18	8	8	8	8	8	8	12	14	11	11	11	11	14	14	18	14	9	9	8	14	18	18	15	14	14	18	8	18	18	9	15	18	18	17	18	18	18	17	18	18	17	9	17	18	16	17	18	17	18	17	18	17	17	18	12	18	17	18	18	18	6	18	17	17	17	17	17	18	18	18	18	17	17	17	17	17	17	20	19	18	17	17	20	20	18	14	
11	16	16	11	16	16	18	8	16	18	18	11	8	17	11	8	8	8	11	8	8	14	8	18	12	11	8	7	18	9	9	11	14	18	9	9	14	18	18	18	18	18	18	14	18	18	18	15	17	18	17	17	17	18	18	17	18	17	17	18	18	18	17	18	17	17	17	18	18	15	18	18	17	18	18	17	18	18	17	17	17	17	18	17	18	17	17	9	18	18	19	17	17	20	19	17	20	20	18	20	
12	11	4	18	8	9	8	8	8	18	18	8	11	8	8	11	11	18	12	8	12	8	14	8	11	11	8	14	17	14	8	9	14	18	15	18	14	6	14	14	18	18	18	18	15	18	17	17	18	15	18	18	16	18	18	18	18	17	17	18	18	17	13	18	18	18	17	17	13	18	20	20	18	17	18	18	17	17	17	18	17	17	17	18	17	17	17	3	18	18	17	9	18	17	17	17	18	18	9	17	
9	11	3	8	18	11	11	8	8	8	15	8	18	8	11	19	19	8	8	8	8	15	18	11	8	14	14	11	16	18	12	14	9	18	18	14	9	18	17	14	18	18	15	14	18	18	18	18	18	15	18	9	17	18	18	18	17	18	18	16	17	18	18	18	17	17	18	17	18	13	18	18	20	18	17	17	18	18	17	18	17	18	18	17	17	17	17	17	18	17	18	20	15	17	17	18	9	19	20	20	
2	9	8	8	11	8	8	8	18	8	18	18	15	15	8	15	8	11	11	8	8	8	15	11	14	18	17	8	11	18	18	18	9	9	14	14	18	14	8	8	18	18	14	18	18	18	15	15	18	18	18	18	18	18	17	17	18	17	18	16	18	12	9	18	18	18	12	17	18	12	18	18	17	17	17	18	18	17	17	17	15	17	17	18	11	17	17	18	17	17	17	17	17	18	18	18	20	18	17	19	
18	10	8	11	18	8	9	11	18	8	11	11	8	8	8	11	18	8	11	15	8	14	14	8	8	15	18	18	18	8	18	7	18	18	18	14	14	14	18	8	18	18	14	15	18	18	18	18	18	15	18	17	18	18	18	18	17	18	17	18	17	17	18	17	18	12	18	14	17	17	17	18	18	6	17	17	18	17	17	18	17	17	17	17	17	12	18	18	18	17	17	17	17	18	15	20	18	9	20	18	
10	11	9	18	16	13	8	8	18	18	8	8	8	8	8	8	8	15	8	12	15	11	8	8	8	8	8	17	14	8	18	8	14	18	9	18	14	15	18	14	18	8	18	18	18	15	15	18	18	18	18	18	17	18	18	18	18	18	17	17	18	13	14	17	17	17	15	18	17	17	18	17	17	18	18	18	17	17	4	18	17	17	17	17	18	17	9	19	17	17	18	17	18	19	19	18	18	20	19	18	
19	13	8	8	18	16	8	8	18	11	11	18	8	18	8	11	11	11	11	11	8	18	8	11	11	14	14	8	18	7	7	14	14	14	14	18	18	8	14	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	17	9	17	18	17	18	18	18	18	12	18	18	13	18	18	17	17	17	17	17	17	17	17	17	17	17	17	17	18	17	18	19	18	17	17	18	17	17	19	20	20	17	19	
8	4	18	18	11	9	18	18	18	8	8	16	8	18	8	8	8	11	8	11	11	8	11	15	8	14	14	14	18	18	18	18	18	18	14	18	15	14	18	18	18	18	15	14	18	14	15	18	18	15	18	18	18	9	17	17	18	17	14	18	17	17	18	18	18	18	17	17	17	12	20	18	18	18	18	17	17	17	16	18	17	17	17	17	17	17	17	17	17	19	17	17	18	20	18	18	20	20	17	20	
8	18	18	16	11	13	8	11	8	18	18	8	8	8	19	8	8	11	8	11	8	8	11	8	8	14	8	14	7	14	18	14	14	8	14	14	9	18	18	14	18	14	18	15	15	15	18	18	18	18	18	17	17	18	17	18	18	18	18	18	18	12	17	17	20	17	14	18	17	17	20	20	17	18	18	18	17	17	18	17	17	18	17	18	17	17	17	11	18	17	18	17	18	18	11	19	19	9	19	20	
9	3	18	8	8	8	8	18	8	8	8	18	8	18	8	18	11	8	8	11	8	11	11	8	11	18	17	18	6	6	9	14	9	14	18	14	14	14	14	18	18	11	18	17	18	18	18	18	7	18	18	18	18	18	17	18	9	18	18	19	17	17	18	18	17	18	18	18	17	17	17	17	17	17	18	17	18	17	17	17	17	17	18	17	17	18	17	17	18	19	17	19	18	18	20	20	18	18	20	18	
8	10	11	8	11	8	16	18	8	8	17	9	11	11	11	18	8	8	8	11	8	15	11	8	15	18	8	8	14	14	8	18	18	14	9	18	14	9	18	15	9	9	8	18	18	18	18	15	18	18	18	15	18	18	17	17	17	17	18	19	18	17	18	18	18	17	17	17	17	18	18	18	17	18	17	17	17	17	17	17	17	18	17	18	17	18	11	18	17	17	17	19	17	18	18	18	17	17	20	19	
18	8	11	18	8	11	16	18	11	11	15	8	8	5	8	11	12	8	8	8	11	8	8	15	8	8	14	8	8	14	8	18	8	9	17	15	18	18	18	11	18	18	14	15	18	18	18	7	18	18	18	16	18	17	11	18	17	18	17	16	18	1	18	17	18	17	17	20	7	20	12	17	20	17	18	18	18	17	17	16	6	17	17	18	17	17	17	19	18	18	17	17	18	19	18	20	20	20	17	18	
4	19	13	18	18	16	8	11	8	17	9	8	11	18	8	8	8	19	18	11	14	8	8	18	8	8	18	14	14	9	14	18	18	17	14	18	9	18	18	18	11	18	14	18	18	15	18	18	15	15	17	9	18	18	18	18	13	17	17	18	17	18	18	18	17	12	17	18	12	18	18	17	2	18	18	18	17	16	12	17	18	15	17	17	18	10	18	11	18	17	17	18	19	20	19	17	20	20	18	18	
3	4	11	11	18	8	8	11	11	8	8	11	11	8	8	8	11	8	19	11	14	11	11	14	14	18	18	11	9	18	16	14	8	18	9	9	14	14	14	18	14	14	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	17	18	19	16	18	17	18	18	15	18	17	18	13	18	20	18	17	18	17	17	17	17	17	18	17	17	18	18	18	17	17	18	17	17	18	17	19	13	18	18	17	9	17	
13	9	9	8	11	4	16	8	11	8	16	8	8	11	5	18	8	11	12	8	8	8	15	11	11	2	17	14	14	14	14	14	9	14	18	18	18	9	9	18	18	11	18	14	18	18	18	18	18	18	18	18	17	18	17	18	9	18	18	17	18	17	17	17	18	17	17	14	17	17	12	2	17	17	17	17	17	18	17	17	6	17	17	18	17	17	3	17	19	18	17	17	19	17	17	17	18	17	19	5	
4	4	13	9	16	16	16	16	8	15	18	8	18	15	11	8	8	11	11	18	8	8	15	8	8	14	8	18	14	18	2	18	18	18	9	18	4	14	18	8	18	18	18	17	18	18	18	17	18	18	18	18	18	16	18	16	18	17	12	17	18	18	18	17	18	17	2	15	17	17	17	17	6	18	17	10	17	12	17	15	18	10	17	18	17	17	19	17	9	19	17	17	17	18	17	18	17	20	18	19	
1	13	18	13	16	17	18	18	18	8	18	16	8	11	18	8	11	15	11	11	8	8	11	8	18	11	8	17	8	18	18	9	14	18	18	9	14	6	17	9	18	18	18	18	17	18	17	18	17	18	18	18	18	18	18	17	17	18	18	17	18	16	17	18	18	17	18	18	20	20	18	18	17	18	17	18	17	17	18	17	18	17	18	18	11	19	17	18	18	1	18	15	17	11	18	17	17	14	19	19	
18	13	3	18	8	8	8	16	18	11	8	15	8	8	18	8	8	8	11	15	18	8	8	8	14	14	11	18	18	18	14	14	18	14	18	9	9	17	18	18	14	18	18	14	15	15	18	18	7	18	15	18	17	18	18	18	17	18	18	17	17	18	18	17	17	14	13	18	17	18	18	18	17	17	17	17	18	17	17	18	17	18	18	11	17	17	17	17	19	18	18	18	17	17	17	18	19	18	6	20	
4	8	3	11	8	9	11	11	11	8	8	8	18	8	19	8	8	8	14	11	15	8	8	8	1	11	14	6	14	8	14	15	18	18	9	18	18	9	18	18	19	18	18	18	9	15	15	15	9	17	18	18	18	9	8	18	17	14	18	18	18	18	2	18	18	17	18	6	18	18	17	18	17	18	17	17	17	18	10	17	18	17	17	17	17	17	18	18	17	18	17	18	19	17	20	19	17	20	9	20	
11	3	13	18	13	11	9	11	8	18	17	11	15	8	8	18	15	8	8	8	8	18	14	11	8	11	7	8	8	14	9	18	14	9	14	18	9	18	8	17	9	18	18	18	18	18	14	18	18	15	18	18	18	18	18	17	16	18	17	18	18	18	18	14	12	18	17	17	17	18	18	18	18	17	18	17	17	17	17	17	17	7	17	17	17	17	18	17	7	17	17	17	19	19	19	20	20	20	17	3	
8	18	16	13	9	13	16	11	8	18	8	18	8	18	8	8	8	8	18	8	11	17	14	8	18	8	11	14	18	14	18	18	18	15	15	14	8	13	15	18	9	18	14	14	18	18	18	17	18	18	3	17	18	17	18	18	18	9	17	12	17	16	17	18	17	18	17	12	12	18	18	17	13	18	17	17	17	17	17	17	17	17	17	18	17	17	17	12	17	17	19	13	18	20	19	20	20	17	9	20	
7	10	11	16	8	18	8	18	5	18	8	17	18	8	15	12	2	8	15	8	8	15	12	12	11	18	12	9	18	18	9	14	18	20	18	9	14	4	6	18	18	8	14	18	17	18	14	18	15	9	18	18	18	18	4	18	3	17	18	18	18	9	13	17	1	18	18	12	20	18	7	18	1	17	18	18	17	18	17	17	12	18	17	18	17	17	17	17	17	18	17	17	17	17	20	19	19	17	20	20	
13	18	8	18	16	8	8	6	18	2	8	15	8	15	8	11	8	8	8	11	11	8	17	11	15	14	14	17	14	14	14	12	18	14	18	18	18	14	18	18	9	14	18	15	18	9	19	18	15	17	17	15	9	18	17	17	18	17	18	19	13	18	18	18	17	13	17	18	17	12	17	18	17	18	17	18	17	17	17	17	17	17	17	17	17	17	18	17	17	17	20	17	17	17	18	18	18	19	20	20	
12	3	8	8	16	11	11	8	8	18	8	18	11	19	17	8	11	12	8	8	8	18	11	11	8	8	8	17	12	8	18	14	14	15	18	14	14	1	14	14	18	18	18	14	5	18	18	18	18	18	16	18	18	18	18	18	18	17	17	5	17	18	18	17	18	6	20	20	14	18	18	18	11	18	17	4	18	18	17	16	4	18	17	18	17	9	17	17	17	9	18	19	18	17	17	18	17	20	17	9	
17	9	9	8	8	8	8	8	11	11	11	8	2	8	18	15	8	7	8	11	15	11	8	15	11	2	18	14	18	14	8	18	14	14	14	18	6	9	14	18	14	18	18	5	18	15	18	15	17	17	18	15	17	16	18	18	18	9	17	18	14	17	17	20	18	18	17	17	14	17	20	13	18	17	4	18	18	17	17	18	18	18	17	17	18	17	17	18	17	19	17	19	17	20	17	20	17	18	17	9	
9	11	18	13	11	18	11	11	11	15	8	11	8	18	8	18	15	8	8	18	12	15	8	14	8	7	14	14	14	11	11	8	18	9	17	3	18	18	18	18	14	14	18	18	18	18	18	15	15	17	15	18	18	18	9	17	17	18	17	17	19	20	18	18	14	18	18	17	18	18	17	12	17	17	18	17	17	18	17	8	1	17	17	7	17	18	20	17	17	18	17	18	18	17	20	17	13	20	18	20	
3	13	18	11	11	8	8	2	8	8	11	8	8	17	19	11	11	11	12	8	6	11	8	11	14	9	1	18	14	12	8	8	9	18	14	9	9	9	8	18	18	17	14	14	14	5	15	18	18	18	9	18	16	18	18	17	18	18	18	18	16	18	18	17	17	18	18	18	18	17	18	17	18	18	17	17	4	18	17	17	17	17	15	17	18	17	18	17	17	17	17	17	17	20	17	17	20	13	20	20	
9	8	8	1	8	16	8	8	11	8	18	18	8	8	8	8	8	11	8	14	15	14	11	8	11	17	14	11	14	18	14	14	20	14	18	14	18	14	14	14	18	15	9	18	18	14	15	18	18	18	18	18	18	17	9	18	17	18	18	17	18	8	12	18	17	18	17	6	6	20	17	18	17	17	17	18	7	18	18	18	16	17	11	17	7	7	17	17	18	17	17	20	18	18	20	17	18	9	20	17	
18	16	1	8	13	11	11	11	18	8	8	11	8	2	8	8	19	11	8	8	8	11	11	15	15	12	18	14	6	11	18	9	18	18	20	14	9	18	18	18	8	14	1	18	18	18	15	18	17	18	18	18	15	18	17	16	18	19	19	18	18	17	18	18	20	6	14	17	18	12	12	18	17	18	18	18	18	17	17	18	3	18	17	17	17	17	17	17	17	2	18	18	17	17	5	9	17	18	18	20	
3	18	18	8	5	8	18	18	11	11	8	8	18	15	8	11	11	8	11	18	18	11	11	11	11	8	8	16	8	6	14	9	18	18	9	9	14	18	8	15	14	14	15	18	14	18	15	18	18	18	18	18	18	18	18	9	18	15	18	19	12	18	14	17	17	18	17	17	17	17	13	17	18	18	17	18	18	17	18	17	17	17	17	12	18	11	12	18	17	4	17	17	17	19	17	19	17	17	20	18	
