0.684990	0.684990	0.975999	0.566019	0.760894	0.684990	0.760894	0.975999	0.977158	0.361402	0.975999	0.684990	0.977158	0.977158	0.977158	0.977158	0.975999	0.684990	0.977158	0.977158	
0.210140	0.276657	0.276657	0.533211	0.684990	0.621879	0.361402	0.684990	0.361402	0.977158	0.977158	0.741982	0.975999	0.684990	0.977158	0.977158	0.804250	0.684990	0.684990	0.684990	
0.361402	0.419903	0.621879	0.977158	0.533211	0.684990	0.361402	0.361402	0.361402	0.977158	0.977158	0.977158	0.977158	0.361402	0.684990	0.361402	0.977158	0.684990	0.977158	0.684990	
0.438207	0.615922	0.849122	0.684990	0.566019	0.419903	0.684990	0.533211	0.684990	0.741982	0.684990	0.977158	0.684990	0.975999	0.977158	0.977158	0.977158	0.977158	0.975999	0.977158	
0.956017	0.533211	0.975999	0.533211	0.684990	0.975999	0.977158	0.419903	0.621879	0.684990	0.361402	0.804250	0.684990	0.684990	0.977158	0.804250	0.977158	0.977158	0.977158	0.977158	
0.276657	0.684990	0.977158	0.533211	0.621879	0.361402	0.977158	0.566019	0.533211	0.975999	0.977158	0.684990	0.458768	0.593174	0.593174	0.804250	0.977158	0.458768	0.977158	0.977158	
0.276657	0.438207	0.533211	0.684990	0.760894	0.684990	0.684990	0.419903	0.684990	0.361402	0.977158	0.977158	0.977158	0.977158	0.444238	0.684990	0.977158	0.426965	0.426965	0.977158	
0.760894	0.977158	0.664270	0.621879	0.533211	0.361402	0.533211	0.361402	0.891334	0.684990	0.361402	0.977158	0.977158	0.977158	0.684990	0.977158	0.977158	0.977158	0.977158	0.426965	
0.664270	0.778501	0.647846	0.684990	0.176766	0.684990	0.975999	0.975999	0.684990	0.361402	0.018132	0.361402	0.444238	0.804250	0.977158	0.977158	0.975999	0.458768	0.977158	0.458768	
0.647846	0.074630	0.975999	0.176766	0.684990	0.760894	0.361402	0.533211	0.975999	0.684990	0.977158	0.975999	0.684990	0.977158	0.977158	0.977158	0.977158	0.444238	0.684990	0.977158	
0.295592	0.151588	0.295592	0.684990	0.684990	0.977158	0.684990	0.361402	0.684990	0.621879	0.361402	0.804250	0.684990	0.977158	0.361402	0.444238	0.582272	0.684990	0.975999	0.977158	
0.621879	0.276657	0.684990	0.074630	0.361402	0.533211	0.684990	0.684990	0.977158	0.977158	0.741982	0.977158	0.684990	0.361402	0.684990	0.977158	0.977158	0.426293	0.684990	0.426293	
0.849122	0.611336	0.684990	0.438207	0.977158	0.684990	0.977158	0.621879	0.566019	0.684990	0.458768	0.361402	0.684990	0.977158	0.977158	0.444238	0.977158	0.977158	0.684990	0.804250	
0.984652	0.043205	0.760894	0.611336	0.977158	0.684990	0.684990	0.361402	0.684990	0.419903	0.684990	0.684990	0.684990	0.684990	0.977158	0.977158	0.977158	0.977158	0.977158	0.684990	
0.493275	0.647846	0.074630	0.074630	0.419903	0.684990	0.977158	0.419903	0.533211	0.975999	0.975999	0.977158	0.458768	0.804250	0.977158	0.977158	0.444238	0.977158	0.977158	0.977158	
0.977158	0.684990	0.664270	0.684990	0.760894	0.419903	0.621879	0.975999	0.977158	0.361402	0.977158	0.684990	0.975999	0.444238	0.977158	0.684990	0.426965	0.426965	0.426965	0.977158	
0.684990	0.361402	0.533211	0.361402	0.684990	0.361402	0.533211	0.760894	0.361402	0.684990	0.200030	0.106108	0.361402	0.977158	0.975999	0.977158	0.977158	0.977158	0.977158	0.977158	
0.396083	0.364629	0.684990	0.176766	0.975999	0.533211	0.684990	0.977158	0.419903	0.361402	0.684990	0.977158	0.684990	0.684990	0.977158	0.977158	0.458768	0.684990	0.977158	0.684990	
0.713032	0.975999	0.684990	0.361402	0.664270	0.684990	0.977158	0.684990	0.684990	0.533211	0.361402	0.361402	0.977158	0.977158	0.684990	0.977158	0.977158	0.975999	0.977158	0.361402	
0.611336	0.984652	0.611336	0.684990	0.684990	0.684990	0.684990	0.566019	0.684990	0.458768	0.804250	0.018132	0.977158	0.361402	0.975999	0.361402	0.458768	0.977158	0.684990	0.361402	
0.533211	0.778501	0.419903	0.295592	0.664270	0.977158	0.760894	0.977158	0.977158	0.684990	0.361402	0.684990	0.804250	0.458768	0.582272	0.977158	0.977158	0.977158	0.426965	0.977158	
0.361402	0.396083	0.611336	0.533211	0.176766	0.621879	0.621879	0.533211	0.533211	0.684990	0.975999	0.458768	0.975999	0.684990	0.804250	0.804250	0.361402	0.977158	0.361402	0.804250	
0.975999	0.664270	0.396083	0.419903	0.977158	0.566019	0.361402	0.684990	0.684990	0.684990	0.361402	0.977158	0.977158	0.975999	0.977158	0.458768	0.975999	0.361402	0.977158	0.977158	
0.765253	0.956017	0.361402	0.977158	0.419903	0.361402	0.684990	0.684990	0.361402	0.977158	0.977158	0.977158	0.684990	0.804250	0.977158	0.977158	0.804250	0.458768	0.977158	0.977158	
0.043205	0.684990	0.438207	0.760894	0.684990	0.684990	0.760894	0.684990	0.977158	0.977158	0.684990	0.684990	0.444238	0.977158	0.977158	0.977158	0.975999	0.977158	0.977158	0.977158	
0.074630	0.438207	0.760894	0.276657	0.533211	0.419903	0.684990	0.684990	0.891334	0.977158	0.684990	0.684990	0.804250	0.977158	0.684990	0.684990	0.684990	0.977158	0.804250	0.975999	
0.742493	0.533211	0.684990	0.975999	0.361402	0.684990	0.977158	0.977158	0.975999	0.361402	0.684990	0.361402	0.977158	0.977158	0.977158	0.684990	0.684990	0.804250	0.684990	0.426293	
0.975999	0.419903	0.419903	0.361402	0.566019	0.977158	0.419903	0.621879	0.361402	0.684990	0.361402	0.977158	0.361402	0.977158	0.804250	0.977158	0.977158	0.975999	0.977158	0.977158	
0.760894	0.295592	0.684990	0.419903	0.977158	0.977158	0.684990	0.977158	0.684990	0.975999	0.458768	0.684990	0.684990	0.684990	0.977158	0.684990	0.977158	0.977158	0.426293	0.977158	
0.419903	0.493275	0.074630	0.977158	0.419903	0.361402	0.566019	0.977158	0.361402	0.458768	0.684990	0.684990	0.977158	0.804250	0.458768	0.975999	0.684990	0.684990	0.684990	0.977158	
0.611336	0.438207	0.778501	0.684990	0.621879	0.977158	0.361402	0.977158	0.361402	0.361402	0.684990	0.975999	0.977158	0.444238	0.804250	0.582272	0.684990	0.977158	0.977158	0.977158	
0.778501	0.074630	0.684990	0.684990	0.684990	0.361402	0.977158	0.891334	0.458768	0.018132	0.361402	0.977158	0.977158	0.582272	0.444238	0.977158	0.458768	0.684990	0.010411	0.805335	
0.330622	0.533211	0.176766	0.760894	0.419903	0.684990	0.684990	0.977158	0.684990	0.458768	0.977158	0.684990	0.361402	0.593174	0.684990	0.426965	0.454937	0.684990	0.977158	0.458768	
0.419903	0.419903	0.956017	0.684990	0.533211	0.361402	0.566019	0.361402	0.533211	0.200030	0.977158	0.977158	0.361402	0.916848	0.582272	0.977158	0.361402	0.977158	0.977158	0.977158	
0.533211	0.760894	0.043205	0.664270	0.276657	0.684990	0.684990	0.684990	0.977158	0.804250	0.106108	0.444238	0.977158	0.444238	0.975999	0.684990	0.444238	0.684990	0.426965	0.149250	
0.493275	0.611336	0.621879	0.975999	0.684990	0.977158	0.533211	0.684990	0.684990	0.533211	0.977158	0.684990	0.804250	0.684990	0.977158	0.444238	0.977158	0.361402	0.804250	0.977158	
0.074630	0.611336	0.684990	0.583326	0.361402	0.684990	0.533211	0.684990	0.684990	0.891334	0.361402	0.018132	0.684990	0.977158	0.977158	0.977158	0.934659	0.458768	0.977158	0.426965	
0.849122	0.438207	0.419903	0.684990	0.621879	0.684990	0.419903	0.977158	0.977158	0.684990	0.804250	0.458768	0.684990	0.977158	0.975999	0.458768	0.977158	0.977158	0.684990	0.977158	
0.364629	0.438207	0.977158	0.778501	0.975999	0.975999	0.975999	0.361402	0.361402	0.106108	0.018132	0.684990	0.458768	0.684990	0.684990	0.977158	0.684990	0.977158	0.975999	0.977991	
0.760894	0.975999	0.074630	0.419903	0.176766	0.760894	0.684990	0.361402	0.741982	0.361402	0.977158	0.458768	0.684990	0.684990	0.361402	0.804250	0.426293	0.977158	0.458768	0.804250	
0.615922	0.276657	0.611336	0.977158	0.684990	0.977158	0.760894	0.684990	0.891334	0.533211	0.684990	0.977158	0.977158	0.975999	0.804250	0.684990	0.361402	0.804250	0.684990	0.977158	
