0.703130	0.947594	0.947594	0.947594	0.373059	0.373059	0.947594	0.591311	0.591311	0.465564	0.947594	0.081105	0.947594	0.373059	0.816174	0.373059	0.373059	0.947594	0.273468	0.373059	
0.848226	0.562784	0.115629	0.947594	0.373059	0.373059	0.908509	0.373059	0.947594	0.373059	0.591311	0.947594	0.947594	0.947594	0.947594	0.947594	0.947594	0.373059	0.047641	0.373059	
0.063537	0.948058	0.697051	0.562784	0.562784	0.947594	0.947594	0.947594	0.947594	0.947594	0.947594	0.373059	0.947594	0.947594	0.373059	0.816174	0.947594	0.947594	0.373059	0.373059	
0.435276	0.857493	0.562784	0.908509	0.162004	0.373059	0.947594	0.947594	0.947594	0.582893	0.947594	0.947594	0.947594	0.947594	0.947594	0.947594	0.947594	0.816174	0.378315	0.373059	
0.491071	0.848226	0.947594	0.697051	0.562784	0.147727	0.947594	0.947594	0.465564	0.591311	0.947594	0.591311	0.415142	0.947594	0.373059	0.273468	0.373059	0.378315	0.816174	0.047641	
0.250142	0.061629	0.908509	0.908509	0.947594	0.162004	0.947594	0.947594	0.373059	0.947594	0.947594	0.465564	0.947594	0.947594	0.947594	0.947594	0.947594	0.947594	0.816174	0.373059	
0.115629	0.908509	0.162004	0.273096	0.115629	0.373059	0.947594	0.465564	0.591311	0.947594	0.373059	0.591311	0.947594	0.373059	0.947594	0.947594	0.947594	0.620970	0.947594	0.373059	
0.867968	0.286687	0.947594	0.162004	0.947594	0.947594	0.373059	0.947594	0.947594	0.947594	0.947594	0.373059	0.373059	0.947594	0.378315	0.373059	0.373059	0.373059	0.373059	0.373059	
0.697051	0.697051	0.273096	0.697051	0.147727	0.562784	0.947594	0.947594	0.947594	0.591311	0.947594	0.947594	0.465564	0.947594	0.947594	0.947594	0.373059	0.273468	0.273468	0.667062	
0.848226	0.867968	0.697051	0.115629	0.115629	0.471695	0.373059	0.373059	0.947594	0.947594	0.947594	0.465564	0.947594	0.947594	0.816174	0.947594	0.947594	0.047641	0.947594	0.816174	
