0.057725	0.474964	0.017534	0.190130	0.505807	0.474964	0.017534	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	
0.583920	0.474964	0.190130	0.190130	0.190130	0.190130	0.017534	0.505807	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.604908	0.190130	0.190130	0.190130	0.190130	
0.643309	0.384148	0.361982	0.474964	0.057725	0.190130	0.123217	0.057725	0.123217	0.190130	0.190130	0.057725	0.165280	0.190130	0.165280	0.165280	0.190130	0.190130	0.190130	0.190130	
0.474964	0.190130	0.474964	0.017534	0.057725	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.165280	0.190130	0.190130	0.190130	0.165280	0.190130	0.017534	
0.859881	0.149388	0.017534	0.474964	0.190130	0.057725	0.057725	0.057725	0.057725	0.057725	0.505807	0.190130	0.190130	0.190130	0.190130	0.165280	0.190130	0.165280	0.190130	0.190130	
0.577364	0.474964	0.190130	0.190130	0.017534	0.474964	0.123217	0.190130	0.190130	0.123217	0.057725	0.190130	0.505807	0.966809	0.190130	0.190130	0.165280	0.190130	0.091831	0.190130	
0.426018	0.123217	0.057725	0.474964	0.474964	0.190130	0.190130	0.057725	0.057725	0.474964	0.190130	0.123217	0.190130	0.190130	0.604908	0.190130	0.190130	0.190130	0.190130	0.091831	
0.808250	0.017534	0.384148	0.190130	0.190130	0.057725	0.505807	0.190130	0.190130	0.190130	0.123217	0.057725	0.190130	0.190130	0.966809	0.190130	0.190130	0.190130	0.190130	0.165280	
0.057725	0.651052	0.505807	0.123217	0.123217	0.190130	0.057725	0.242543	0.190130	0.505807	0.057725	0.190130	0.190130	0.190130	0.190130	0.190130	0.017534	0.190130	0.190130	0.190130	
0.474964	0.426018	0.057725	0.474964	0.057725	0.190130	0.057725	0.190130	0.123217	0.190130	0.123217	0.165280	0.604908	0.190130	0.190130	0.190130	0.190130	0.190130	0.017534	0.190130	
0.677067	0.057725	0.474964	0.474964	0.505807	0.017534	0.474964	0.190130	0.190130	0.190130	0.190130	0.604908	0.123217	0.190130	0.190130	0.190130	0.017534	0.190130	0.165280	0.190130	
0.409436	0.363977	0.167730	0.643309	0.190130	0.190130	0.190130	0.057725	0.474964	0.057725	0.057725	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.017534	0.190130	
0.505807	0.363977	0.057725	0.474964	0.190130	0.057725	0.017534	0.057725	0.190130	0.123217	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.091831	0.190130	0.190130	
0.939942	0.474964	0.505807	0.017534	0.190130	0.583921	0.190130	0.190130	0.057725	0.190130	0.057725	0.190130	0.190130	0.190130	0.017534	0.190130	0.165280	0.017534	0.190130	0.190130	
0.361982	0.167730	0.474964	0.474964	0.057725	0.474964	0.474964	0.190130	0.505807	0.474964	0.190130	0.057725	0.190130	0.604908	0.190130	0.017534	0.190130	0.190130	0.165280	0.190130	
0.505807	0.571825	0.123217	0.057725	0.190130	0.017534	0.057725	0.057725	0.505807	0.057725	0.123217	0.190130	0.604908	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.017534	
0.167730	0.505807	0.474964	0.123217	0.017534	0.505807	0.057725	0.057725	0.057725	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	
0.199056	0.428155	0.474964	0.190130	0.190130	0.057725	0.190130	0.123217	0.190130	0.474964	0.017534	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.091831	0.165280	0.165280	
0.057725	0.610106	0.057725	0.057725	0.502668	0.057725	0.190130	0.190130	0.123217	0.474964	0.190130	0.190130	0.017534	0.017534	0.190130	0.190130	0.190130	0.439413	0.190130	0.190130	
0.435735	0.561033	0.057725	0.017534	0.057725	0.190130	0.474964	0.057725	0.474964	0.190130	0.190130	0.190130	0.057725	0.190130	0.190130	0.017534	0.017534	0.190130	0.190130	0.190130	
0.428155	0.441847	0.610106	0.474964	0.505807	0.123217	0.123217	0.474964	0.190130	0.190130	0.474964	0.165280	0.190130	0.165280	0.165280	0.190130	0.190130	0.190130	0.190130	0.190130	
0.363977	0.057725	0.474964	0.361982	0.017534	0.505807	0.190130	0.474964	0.057725	0.190130	0.474964	0.057725	0.190130	0.190130	0.190130	0.200396	0.190130	0.165280	0.165280	0.190130	
0.190130	0.319425	0.441847	0.505807	0.057725	0.474964	0.057725	0.190130	0.242543	0.190130	0.190130	0.017534	0.190130	0.190130	0.190130	0.017534	0.165280	0.165280	0.439413	0.190130	
0.651052	0.842057	0.571825	0.057725	0.190130	0.123217	0.474964	0.057725	0.123217	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.017534	0.190130	0.190130	
0.037745	0.505807	0.123217	0.123217	0.583921	0.057725	0.190130	0.190130	0.190130	0.123217	0.057725	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.017534	0.165280	
0.445357	0.361982	0.167730	0.474964	0.123217	0.474964	0.190130	0.017534	0.057725	0.190130	0.190130	0.017534	0.505807	0.505807	0.190130	0.190130	0.165280	0.017534	0.190130	0.190130	
0.842057	0.643309	0.505807	0.651052	0.123217	0.123217	0.190130	0.057725	0.190130	0.057725	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	
0.361982	0.474964	0.057725	0.017534	0.057725	0.057725	0.057725	0.190130	0.190130	0.017534	0.190130	0.190130	0.057725	0.604908	0.190130	0.190130	0.091831	0.017534	0.190130	0.190130	
0.017534	0.939942	0.057725	0.057725	0.057725	0.190130	0.057725	0.474964	0.190130	0.057725	0.190130	0.123217	0.190130	0.190130	0.165280	0.165280	0.190130	0.190130	0.190130	0.165280	
0.561033	0.167730	0.017534	0.583921	0.057725	0.017534	0.474964	0.190130	0.474964	0.057725	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.017534	0.190130	0.017534	
0.167730	0.190130	0.167730	0.190130	0.017534	0.017534	0.505807	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.017534	0.190130	
0.859881	0.167730	0.190130	0.583921	0.474964	0.123217	0.190130	0.123217	0.190130	0.190130	0.017534	0.017534	0.190130	0.190130	0.190130	0.190130	0.744327	0.190130	0.017534	0.190130	
0.651052	0.037745	0.441847	0.502668	0.474964	0.190130	0.505807	0.123217	0.474964	0.123217	0.190130	0.190130	0.190130	0.190130	0.017534	0.190130	0.190130	0.190130	0.190130	0.190130	
0.474964	0.361982	0.057725	0.651052	0.057725	0.505807	0.057725	0.057725	0.057725	0.190130	0.123217	0.017534	0.165280	0.190130	0.200396	0.256939	0.190130	0.165280	0.190130	0.165280	
0.435735	0.428155	0.474964	0.057725	0.057725	0.057725	0.242543	0.017534	0.474964	0.057725	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.017534	0.190130	0.165280	0.190130	
0.149388	0.643309	0.474964	0.017534	0.474964	0.017534	0.057725	0.190130	0.123217	0.190130	0.190130	0.474964	0.604908	0.190130	0.190130	0.091831	0.190130	0.190130	0.190130	0.017534	
0.571825	0.474964	0.803275	0.190130	0.017534	0.505807	0.474964	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.165280	0.256939	0.190130	0.190130	0.451362	0.920614	0.165280	
0.363977	0.319425	0.190130	0.057725	0.057725	0.875077	0.017534	0.505807	0.057725	0.474964	0.190130	0.123217	0.190130	0.190130	0.190130	0.190130	0.190130	0.017534	0.190130	0.265418	
0.583920	0.190130	0.190130	0.474964	0.505807	0.057725	0.583921	0.123217	0.190130	0.123217	0.505807	0.505807	0.190130	0.190130	0.190130	0.190130	0.165280	0.190130	0.017534	0.091831	
0.428155	0.017534	0.017534	0.057725	0.017534	0.190130	0.474964	0.190130	0.190130	0.190130	0.057725	0.190130	0.190130	0.190130	0.604908	0.190130	0.190130	0.091831	0.190130	0.165280	
0.190130	0.428155	0.057725	0.505807	0.017534	0.474964	0.190130	0.057725	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.017534	0.190130	0.190130	0.190130	
0.384148	0.057725	0.571825	0.190130	0.057725	0.123217	0.474964	0.474964	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.017534	0.190130	0.190130	0.265418	0.190130	
0.842057	0.571825	0.441847	0.474964	0.474964	0.505807	0.057725	0.190130	0.474964	0.057725	0.057725	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.165280	0.190130	0.190130	
0.440599	0.440599	0.643309	0.571825	0.123217	0.057725	0.123217	0.190130	0.057725	0.190130	0.057725	0.165280	0.190130	0.190130	0.190130	0.190130	0.017534	0.165280	0.190130	0.190130	
0.245072	0.361982	0.842057	0.057725	0.502668	0.190130	0.797068	0.190130	0.190130	0.190130	0.165280	0.190130	0.505807	0.190130	0.190130	0.190130	0.190130	0.017534	0.165280	0.190130	
0.610106	0.441847	0.583921	0.123217	0.474964	0.017534	0.190130	0.057725	0.017534	0.474964	0.604908	0.190130	0.190130	0.604908	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	
0.037745	0.505807	0.123217	0.057725	0.190130	0.057725	0.190130	0.242543	0.057725	0.190130	0.123217	0.190130	0.190130	0.505807	0.190130	0.165280	0.165280	0.744327	0.190130	0.920614	
0.441847	0.057725	0.651052	0.190130	0.190130	0.474964	0.190130	0.190130	0.474964	0.017534	0.017534	0.190130	0.190130	0.190130	0.190130	0.190130	0.451362	0.439413	0.190130	0.165280	
0.123217	0.474964	0.474964	0.474964	0.474964	0.797068	0.505807	0.474964	0.190130	0.057725	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	0.190130	
0.319425	0.167730	0.643309	0.057725	0.057725	0.505807	0.057725	0.505807	0.057725	0.505807	0.190130	0.190130	0.966809	0.190130	0.966809	0.190130	0.439413	0.017534	0.165280	0.190130	
