4.161764	3.448763	3.448104	3.741768	3.810657	3.434152	3.534730	3.477718	3.507190	3.630266	3.349954	3.440445	3.592650	3.452909	3.544351	3.571269	3.538478	3.349954	3.406966	3.406966	3.632079	3.561315	3.622839	3.490490	3.464494	3.480778	3.571269	3.571957	3.511416	3.661609	3.475977	3.406966	3.593453	3.855538	3.501602	3.382785	3.473026	3.464494	3.511416	3.481466	3.571269	3.406966	3.605929	3.451729	3.475977	3.423021	3.578725	3.668732	3.423021	3.481466	
5.109306	3.928271	4.156312	3.976152	3.678396	3.391092	3.386163	4.001943	3.547556	3.448763	3.539618	3.448666	3.524441	3.495387	3.464494	3.543968	3.358978	3.660677	3.656417	3.349954	3.571957	3.515267	3.571269	3.630266	3.408106	3.434152	3.438791	3.507190	3.539618	3.630927	3.465977	3.495391	3.464494	3.491767	3.725237	3.601062	3.434152	3.377140	3.483422	3.451729	3.544875	3.358978	3.435825	3.445840	3.454147	3.547556	3.358978	3.445840	3.527549	3.432789	
3.483412	5.050009	4.839629	4.545676	3.781903	3.642932	3.659583	3.478915	3.548136	3.515644	3.526371	3.658199	3.391092	3.570225	3.504541	3.377043	3.485001	3.475977	3.571957	3.501602	3.571269	3.408639	3.434152	3.538478	3.501457	3.382785	3.615538	3.517746	3.527549	3.541546	3.794178	3.349954	3.423766	3.406966	3.532989	3.349954	3.423766	3.558813	3.538478	3.549341	3.358978	3.547898	3.502774	3.601989	3.664988	3.622839	3.536983	3.644266	3.451729	3.693321	
5.253084	3.907049	4.215091	3.772982	3.861909	3.830584	3.773402	3.423021	3.743101	3.443293	3.605929	3.584983	3.528922	3.544875	3.647484	3.533740	3.516147	3.382785	3.444200	3.574741	3.590453	3.485001	3.556993	3.490490	3.467631	3.619216	3.423021	3.423021	3.423021	3.474417	3.503197	3.490490	3.538478	3.645911	3.578725	3.451729	3.464494	3.736251	3.423021	3.464494	3.490490	3.464494	3.493033	3.451729	3.607944	3.527549	3.559970	3.538478	3.587748	3.483422	
5.447215	3.559784	5.079014	3.854758	3.674006	3.614481	3.571957	3.438791	3.745528	3.538478	3.870988	3.434152	3.663691	3.358978	3.676063	3.559784	3.615538	3.538478	3.481466	3.386163	3.406966	3.540878	3.549548	3.693321	3.481466	3.604597	3.528922	3.423021	3.553897	3.440445	3.538478	3.629430	3.382785	3.538478	3.481466	3.754883	3.464494	3.561525	3.538478	3.598920	3.408639	3.423021	3.601062	3.527549	3.527549	3.349954	3.435825	3.538478	3.538478	3.451729	
5.340225	5.252504	4.516544	3.955148	3.568118	3.581083	3.629696	3.423021	3.434152	3.556993	3.531695	3.386163	3.502774	3.490490	3.652011	3.481466	3.481466	3.540255	3.630266	3.349954	3.443293	3.538478	3.406966	3.538478	3.676063	3.707554	3.358978	3.483460	3.451729	3.547556	3.581828	3.488340	3.537946	3.559289	3.619970	3.515267	3.503163	3.382785	3.493033	3.475977	3.553816	3.527549	3.619970	3.541569	3.973969	3.434152	3.540150	3.445840	3.440445	3.630266	
3.671704	4.030970	3.846067	3.600440	3.556993	3.606793	3.622839	3.690951	3.473026	3.538478	3.738955	3.569844	3.490490	3.481333	3.421577	3.445840	3.438791	3.481466	3.490490	3.560175	3.660716	3.377140	3.517746	3.406966	3.610510	3.478915	3.488458	3.605929	3.438791	3.485001	3.529041	3.536983	3.349954	3.588711	3.684718	3.485001	3.693321	3.408106	3.689731	3.433619	3.434152	3.719680	3.386163	3.451729	3.566468	3.451729	3.676206	3.668732	3.559784	3.513262	
7.198276	4.987046	4.616037	4.422501	3.972207	3.567596	3.472475	3.538478	3.693321	3.382785	3.613620	3.474417	3.538478	3.841956	3.663037	3.515267	3.673718	3.467631	3.423021	3.490490	3.382785	3.440445	3.676342	3.630266	3.626899	3.705656	3.571957	3.423766	3.481466	3.730941	3.454147	3.592405	3.423766	3.490490	3.593840	3.712433	3.539618	3.569844	3.445840	3.454147	3.445840	3.622836	3.488961	3.406966	3.349954	3.431328	3.534129	3.474417	3.652688	3.474417	
4.650088	3.538478	3.621384	3.555686	3.613620	3.571269	3.605929	3.588711	3.840991	3.490490	3.589390	3.559784	3.680351	3.481466	3.553897	3.527549	3.530255	3.349954	3.468206	3.434055	3.451729	3.539618	3.802219	3.488458	3.464494	3.349954	3.406966	3.358978	3.649972	3.583126	3.538478	3.559784	3.525541	3.377140	3.480095	3.514257	3.358978	3.601062	3.481466	3.481466	3.905518	3.485001	3.488458	3.531695	3.490490	3.604448	3.631706	3.490490	3.554372	3.488458	
5.105992	3.916749	3.674006	3.454147	4.141775	3.406966	3.481466	3.406966	3.637101	3.685558	3.541546	3.488340	3.682006	3.475588	3.472427	3.481466	3.528922	3.423021	3.490490	3.465977	3.443293	3.538478	3.592051	3.538478	3.382785	3.612902	3.485001	3.490490	3.440445	3.494252	3.490490	3.701853	3.559784	3.490490	3.622836	3.464494	3.538478	3.637101	3.625995	3.591500	3.434152	3.481466	3.677069	3.527549	3.488995	3.443293	3.527549	3.576173	3.349954	3.445840	
