0.220929	0.768262	0.768262	0.220929	0.449247	0.768262	0.449247	0.975670	0.768262	0.449247	0.240214	0.975670	0.975670	0.240214	0.975670	0.975670	0.975670	0.975670	0.084956	0.860355	
0.938004	0.722308	0.722308	0.768262	0.562979	0.562979	0.975670	0.449247	0.975670	0.240214	0.975670	0.768262	0.240214	0.975670	0.975670	0.975670	0.975670	0.240214	0.975670	0.975670	
0.883061	0.990668	0.220929	0.938004	0.449247	0.975670	0.975670	0.975670	0.768262	0.975670	0.020427	0.975670	0.240214	0.975670	0.240214	0.975670	0.240214	0.975670	0.975670	0.240214	
0.938004	0.534090	0.609264	0.220929	0.768262	0.449247	0.883061	0.427510	0.449247	0.975670	0.975670	0.240214	0.975670	0.975670	0.975670	0.975670	0.240214	0.975670	0.860355	0.926073	
0.973047	0.768262	0.108011	0.938004	0.220929	0.220929	0.449247	0.975670	0.975670	0.240214	0.975670	0.240214	0.449247	0.975670	0.240214	0.240214	0.975670	0.084956	0.240214	0.975670	
0.975670	0.220929	0.938004	0.938004	0.768262	0.609264	0.975670	0.975670	0.975670	0.975670	0.975670	0.240214	0.240214	0.348532	0.975670	0.240214	0.975670	0.975670	0.926073	0.975670	
0.113537	0.296071	0.975670	0.220929	0.768262	0.240214	0.449247	0.768262	0.975670	0.768262	0.975670	0.975670	0.240214	0.240214	0.240214	0.975670	0.240214	0.975670	0.084956	0.084956	
0.375565	0.296071	0.938004	0.220929	0.220929	0.449247	0.768262	0.449247	0.449247	0.240214	0.975670	0.449247	0.975670	0.240214	0.975670	0.975670	0.240214	0.975670	0.975670	0.975670	
0.862471	0.977996	0.113537	0.883061	0.220929	0.883061	0.938004	0.449247	0.975670	0.975670	0.768262	0.240214	0.975670	0.240214	0.975670	0.240214	0.240214	0.240214	0.084956	0.975670	
0.296071	0.883061	0.938004	0.768262	0.240214	0.220929	0.768262	0.975670	0.975670	0.919661	0.240214	0.768262	0.975670	0.975670	0.240214	0.240214	0.975670	0.926073	0.084956	0.975670	
0.609264	0.375565	0.938004	0.562979	0.449247	0.768262	0.938004	0.449247	0.938004	0.975670	0.240214	0.768262	0.975670	0.975670	0.240214	0.240214	0.284753	0.975670	0.975670	0.084956	
0.146312	0.220929	0.121261	0.220929	0.768262	0.449247	0.220929	0.768262	0.240214	0.975670	0.240214	0.975670	0.768262	0.240214	0.975670	0.284753	0.975670	0.975670	0.240214	0.860355	
0.562979	0.722308	0.768262	0.938004	0.768262	0.821093	0.449247	0.975670	0.768262	0.377144	0.449247	0.975670	0.975670	0.240214	0.403587	0.975670	0.975670	0.975670	0.975670	0.975670	
0.534090	0.220929	0.990668	0.768262	0.938004	0.220929	0.768262	0.220929	0.975670	0.975670	0.975670	0.975670	0.975670	0.240214	0.975670	0.975670	0.975670	0.975670	0.084956	0.975670	
0.975670	0.113537	0.883061	0.609264	0.975670	0.768262	0.220929	0.427510	0.449247	0.449247	0.975670	0.240214	0.975670	0.975670	0.240214	0.975670	0.975670	0.975670	0.975670	0.975670	
