0.510906	0.875062	0.510906	0.875062	0.875062	0.510906	0.875062	0.672259	0.875062	0.882486	0.875062	0.954219	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.954219	0.875062	0.875062	0.875062	0.736478	0.736478	0.875062	0.875062	0.875062	0.875062	0.875062	0.799125	0.736478	0.736478	0.875062	0.875062	0.875062	0.875062	0.509562	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	
0.858721	0.637321	0.637321	0.510906	0.759486	0.875062	0.954219	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.736478	0.875062	0.875062	0.875062	0.875062	0.875062	0.736478	0.736478	0.875062	0.875062	0.736478	0.875062	0.875062	0.875062	0.875062	0.736478	0.875062	0.875062	0.736478	0.875062	0.875062	0.875062	0.736478	0.736478	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	
0.339225	0.202765	0.403810	0.948326	0.875062	0.875062	0.510906	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.954219	0.954219	0.875062	0.736478	0.736478	0.875062	0.736478	0.875062	0.875062	0.875062	0.736478	0.875062	0.875062	0.875062	0.799125	0.875062	0.736478	0.875062	0.736478	0.962924	0.875062	0.875062	0.875062	0.875062	0.875062	0.799125	0.875062	
0.371834	0.875062	0.759486	0.124993	0.759486	0.875062	0.510906	0.759486	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.954219	0.954219	0.875062	0.736478	0.875062	0.875062	0.875062	0.875062	0.875062	0.954219	0.736478	0.736478	0.875062	0.875062	0.875062	0.875062	0.736478	0.799125	0.875062	0.875062	0.875062	0.799125	0.875062	0.875062	0.875062	0.875062	0.875062	
0.422656	0.403810	0.875062	0.403810	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.736478	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.954219	0.799125	0.875062	0.736478	0.509562	0.875062	0.875062	0.875062	0.736478	0.736478	0.875062	0.875062	0.875062	0.875062	0.875062	0.736478	0.875062	0.875062	
0.659894	0.510906	0.838711	0.759486	0.510906	0.954219	0.759486	0.510906	0.875062	0.759486	0.875062	0.875062	0.875062	0.875062	0.875062	0.736478	0.875062	0.875062	0.875062	0.736478	0.875062	0.875062	0.925939	0.875062	0.875062	0.875062	0.875062	0.736478	0.736478	0.875062	0.736478	0.875062	0.736478	0.875062	0.875062	0.799125	0.736478	0.875062	0.509562	0.736478	0.875062	0.875062	0.736478	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	
0.202765	0.948326	0.948326	0.759486	0.838711	0.954219	0.510906	0.954219	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.726998	0.954219	0.875062	0.875062	0.875062	0.875062	0.736478	0.875062	0.736478	0.736478	0.736478	0.875062	0.875062	0.875062	0.875062	0.875062	0.380067	0.875062	0.799125	0.875062	0.736478	0.875062	0.875062	0.875062	0.799125	0.875062	0.799125	0.799125	0.875062	0.875062	0.875062	
0.437023	0.875062	0.975905	0.510906	0.759486	0.875062	0.954219	0.510906	0.510906	0.954219	0.875062	0.759486	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.954219	0.954219	0.736478	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.736478	0.875062	0.736478	0.875062	0.593198	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.799125	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	
0.975905	0.403810	0.975905	0.422656	0.875062	0.875062	0.759486	0.975905	0.875062	0.875062	0.875062	0.875062	0.875062	0.954219	0.875062	0.875062	0.736478	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.736478	0.736478	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.799125	0.875062	0.875062	0.736478	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	
0.875062	0.270365	0.511387	0.948326	0.875062	0.759486	0.510906	0.875062	0.759486	0.975905	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.954219	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.736478	0.875062	0.875062	0.736478	0.736478	0.875062	0.875062	0.736478	0.736478	0.875062	0.875062	0.799125	0.736478	0.736478	0.736478	0.875062	0.736478	0.875062	0.875062	0.875062	0.875062	0.799125	0.875062	0.875062	0.875062	0.757058	
0.954219	0.403810	0.925185	0.759486	0.510906	0.759486	0.875062	0.759486	0.759486	0.672259	0.672259	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.736478	0.736478	0.736478	0.875062	0.875062	0.736478	0.875062	0.875062	0.875062	0.875062	0.875062	0.509562	0.736478	0.799125	0.875062	0.736478	0.799125	0.736478	0.875062	0.875062	0.875062	0.799125	0.875062	0.875062	0.649708	
0.975905	0.875062	0.403810	0.510906	0.510906	0.759486	0.510906	0.759486	0.975905	0.875062	0.954219	0.875062	0.875062	0.954219	0.875062	0.875062	0.875062	0.875062	0.736478	0.875062	0.875062	0.736478	0.875062	0.875062	0.875062	0.875062	0.736478	0.875062	0.736478	0.875062	0.875062	0.875062	0.875062	0.875062	0.593198	0.875062	0.736478	0.875062	0.736478	0.736478	0.736478	0.799125	0.736478	0.875062	0.736478	0.875062	0.875062	0.875062	0.875062	0.875062	
0.875062	0.948326	0.403810	0.875062	0.875062	0.510906	0.510906	0.510906	0.954219	0.875062	0.759486	0.875062	0.759486	0.875062	0.875062	0.736478	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.736478	0.954219	0.736478	0.875062	0.875062	0.875062	0.875062	0.875062	0.736478	0.875062	0.799125	0.736478	0.875062	0.875062	0.736478	0.875062	0.509562	0.799125	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.799125	0.875062	
0.104515	0.511387	0.510906	0.975905	0.510906	0.510906	0.838711	0.510906	0.875062	0.759486	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.954219	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.736478	0.875062	0.736478	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	0.736478	0.875062	0.736478	0.736478	0.875062	0.509562	0.875062	0.736478	0.799125	0.875062	0.875062	0.875062	0.875062	0.875062	0.875062	
