0.419034	0.419034	0.124015	0.006324	0.288037	0.288037	0.288037	0.501502	0.288037	0.288037	0.288037	0.288037	0.288037	0.288037	0.362828	0.288037	0.288037	0.288037	0.362828	0.288037	0.288037	0.261117	0.261117	0.288037	0.103024	0.261117	0.288037	0.261117	0.103024	0.261117	0.288037	0.261117	0.523762	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	0.288037	0.288037	0.288037	0.261117	0.288037	0.596744	0.261117	0.288037	0.288037	0.261117	0.261117	
0.657485	0.347451	0.543290	0.006324	0.288037	0.288037	0.347451	0.006324	0.288037	0.347451	0.260922	0.260922	0.288037	0.261117	0.288037	0.288037	0.362828	0.362828	0.288037	0.288037	0.288037	0.504047	0.504047	0.261117	0.739797	0.261117	0.288037	0.288037	0.288037	0.261117	0.261117	0.261117	0.288037	0.523762	0.256006	0.288037	0.261117	0.288037	0.261117	0.261117	0.288037	0.288037	0.261117	0.622813	0.261117	0.261117	0.288037	0.261117	0.288037	0.261117	
0.631692	0.762994	0.407622	0.006324	0.006324	0.124015	0.288037	0.419034	0.288037	0.288037	0.362828	0.288037	0.288037	0.288037	0.288037	0.288037	0.362828	0.288037	0.288037	0.362828	0.288037	0.739797	0.261117	0.288037	0.261117	0.288037	0.103024	0.504047	0.504047	0.103024	0.261117	0.261117	0.256006	0.261117	0.261117	0.261117	0.261117	0.261117	0.256006	0.288037	0.261117	0.261117	0.261117	0.288037	0.261117	0.261117	0.261117	0.261117	0.104194	0.288037	
0.033878	0.543290	0.419034	0.347451	0.419034	0.347451	0.260922	0.347451	0.419034	0.288037	0.288037	0.260922	0.260922	0.288037	0.288037	0.288037	0.288037	0.288037	0.288037	0.288037	0.288037	0.288037	0.288037	0.504047	0.288037	0.739797	0.288037	0.261117	0.261117	0.288037	0.261117	0.113144	0.625350	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	0.288037	
0.419034	0.781531	0.033878	0.124015	0.006324	0.124015	0.501502	0.006324	0.083184	0.083184	0.362828	0.288037	0.288037	0.288037	0.362828	0.261117	0.288037	0.288037	0.288037	0.169156	0.288037	0.288037	0.103024	0.288037	0.103024	0.288037	0.261117	0.103024	0.103024	0.261117	0.261117	0.261117	0.288037	0.261117	0.050899	0.261117	0.256006	0.288037	0.280012	0.288037	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	0.288037	0.261117	0.288037	0.288037	
0.180965	0.657485	0.006324	0.288037	0.419034	0.124015	0.003109	0.288037	0.288037	0.288037	0.288037	0.419034	0.288037	0.288037	0.288037	0.288037	0.288037	0.261117	0.288037	0.261117	0.288037	0.103024	0.261117	0.261117	0.261117	0.288037	0.103024	0.261117	0.504047	0.261117	0.113144	0.261117	0.288037	0.113144	0.261117	0.261117	0.261117	0.424758	0.288037	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	0.288037	
0.288037	0.347451	0.419034	0.124015	0.083184	0.083184	0.347451	0.419034	0.288037	0.288037	0.419034	0.288037	0.288037	0.288037	0.288037	0.288037	0.261117	0.288037	0.342042	0.288037	0.261117	0.103024	0.288037	0.288037	0.288037	0.288037	0.739797	0.261117	0.261117	0.261117	0.261117	0.261117	0.504047	0.625350	0.103024	0.256006	0.261117	0.256006	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	0.288037	
0.942586	0.407622	0.752820	0.033878	0.419034	0.260922	0.288037	0.288037	0.347451	0.501502	0.003109	0.288037	0.288037	0.288037	0.362828	0.288037	0.261117	0.288037	0.504047	0.288037	0.288037	0.288037	0.288037	0.739797	0.261117	0.103024	0.288037	0.261117	0.087335	0.504047	0.288037	0.288037	0.261117	0.288037	0.261117	0.288037	0.261117	0.288037	0.261117	0.288037	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	0.288037	0.288037	
0.006324	0.033878	0.347451	0.419034	0.288037	0.288037	0.347451	0.588192	0.288037	0.501502	0.288037	0.260922	0.362828	0.288037	0.288037	0.288037	0.288037	0.362828	0.288037	0.504047	0.288037	0.362828	0.504047	0.288037	0.261117	0.504047	0.261117	0.288037	0.288037	0.103024	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	0.650703	0.261117	0.261117	0.261117	0.261117	0.349214	0.038855	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	0.261117	
0.752820	0.347451	0.033878	0.543290	0.288037	0.288037	0.288037	0.288037	0.288037	0.260922	0.288037	0.288037	0.419034	0.419034	0.288037	0.288037	0.288037	0.288037	0.288037	0.261117	0.288037	0.288037	0.288037	0.288037	0.288037	0.288037	0.261117	0.288037	0.261117	0.261117	0.113144	0.288037	0.504047	0.288037	0.504047	0.261117	0.261117	0.424758	0.288037	0.288037	0.261117	0.261117	0.288037	0.288037	0.288037	0.288037	0.261117	0.261117	0.288037	0.261117	
