0.253613	0.435276	0.491071	0.027100	0.435276	0.435276	0.435276	0.072167	0.435276	0.435276	0.435276	0.435276	0.061629	0.435276	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.072167	0.072167	0.061629	0.106560	0.061629	0.072167	0.061629	0.061629	0.061629	0.061629	0.072167	0.072167	0.106560	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.072167	0.072167	0.061629	0.072167	0.061629	0.061629	0.061629	0.061629	
0.476853	0.253613	0.514908	0.491071	0.491071	0.435276	0.514908	0.435276	0.435276	0.435276	0.072167	0.136851	0.435276	0.435276	0.435276	0.430285	0.061629	0.061629	0.061629	0.072167	0.061629	0.061629	0.061629	0.106560	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.106560	0.061629	0.061629	0.072167	0.061629	0.072167	0.061629	0.061629	0.072167	0.072167	0.072167	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.167530	0.072167	
0.476853	0.072167	0.323752	0.072167	0.077769	0.061629	0.253613	0.435276	0.072167	0.435276	0.435276	0.061629	0.435276	0.435276	0.435276	0.435276	0.435276	0.061629	0.072167	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.072167	0.061629	0.061629	0.106560	0.061629	0.061629	0.061629	0.072167	0.061629	0.072167	0.061629	0.072167	0.072167	0.061629	0.072167	0.061629	0.061629	0.061629	0.061629	0.072167	0.061629	0.061629	0.061629	0.061629	0.167530	
0.027100	0.514908	0.077769	0.707200	0.435276	0.514908	0.435276	0.435276	0.435276	0.435276	0.435276	0.061629	0.435276	0.061629	0.435276	0.435276	0.061629	0.435276	0.061629	0.072167	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.621557	0.106560	0.061629	0.061629	0.072167	0.061629	0.072167	0.072167	0.061629	0.211156	0.072167	0.061629	0.061629	0.072167	0.072167	0.072167	0.061629	0.072167	0.061629	0.061629	0.061629	0.072167	
0.147727	0.286687	0.027100	0.253613	0.072167	0.435276	0.061629	0.072167	0.061629	0.435276	0.435276	0.435276	0.435276	0.435276	0.435276	0.061629	0.435276	0.435276	0.435276	0.061629	0.061629	0.072167	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.072167	0.061629	0.061629	0.061629	0.061629	0.167530	0.061629	
0.848226	0.061629	0.061629	0.072167	0.514908	0.435276	0.435276	0.435276	0.061629	0.061629	0.435276	0.435276	0.061629	0.435276	0.435276	0.435276	0.061629	0.061629	0.061629	0.061629	0.435276	0.061629	0.591282	0.061629	0.061629	0.061629	0.106560	0.106560	0.106560	0.061629	0.061629	0.061629	0.072167	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.773845	0.061629	0.061629	0.061629	0.061629	0.061629	0.072167	0.061629	0.061629	0.061629	
0.796184	0.077769	0.061629	0.061629	0.796184	0.435276	0.435276	0.253613	0.072167	0.435276	0.435276	0.435276	0.313924	0.435276	0.435276	0.435276	0.061629	0.061629	0.061629	0.435276	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.106560	0.061629	0.061629	0.061629	0.061629	0.061629	0.072167	0.061629	0.072167	0.061629	0.061629	0.061629	0.072167	0.072167	0.061629	0.072167	0.061629	0.061629	0.072167	0.061629	0.072167	0.061629	
0.491071	0.561862	0.072167	0.491071	0.435276	0.072167	0.435276	0.253613	0.435276	0.435276	0.435276	0.435276	0.435276	0.435276	0.430285	0.061629	0.430285	0.435276	0.435276	0.061629	0.072167	0.072167	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.106560	0.264324	0.061629	0.061629	0.061629	0.072167	0.061629	0.061629	0.061629	0.061629	0.147117	0.072167	0.061629	0.072167	0.072167	0.061629	0.061629	0.061629	0.061629	0.072167	0.061629	0.061629	
0.072167	0.433169	0.061629	0.061629	0.491071	0.435276	0.435276	0.435276	0.136851	0.435276	0.435276	0.352426	0.352426	0.435276	0.435276	0.435276	0.435276	0.435276	0.061629	0.435276	0.061629	0.061629	0.061629	0.072167	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.072167	0.072167	0.061629	0.072167	0.061629	0.147117	0.072167	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	
0.061629	0.867968	0.119482	0.435276	0.435276	0.435276	0.435276	0.072167	0.435276	0.072167	0.061629	0.435276	0.435276	0.435276	0.061629	0.435276	0.435276	0.437928	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.061629	0.072167	0.061629	0.061629	0.061629	0.072167	0.061629	0.061629	0.072167	0.106560	0.072167	0.061629	0.061629	0.733874	0.061629	0.773845	0.072167	0.072167	0.072167	0.061629	0.061629	0.061629	0.072167	0.061629	0.061629	0.061629	
