0.215949	0.313819	0.314653	0.534735	0.534735	0.391072	0.313819	0.707548	0.952762	0.314653	0.313819	0.695484	0.952762	0.769301	0.952762	0.179538	0.179538	0.534735	0.148311	0.952762	0.534735	0.952762	0.534735	0.952762	0.534735	0.534735	0.534735	0.534735	0.327056	0.952762	0.343248	0.343248	0.736395	0.736395	0.952762	0.993997	0.971975	0.952762	0.952762	0.952762	0.971975	0.534735	0.304312	0.952762	0.304312	0.534735	0.534735	0.534735	0.534735	0.993997	0.534735	0.993997	0.993997	0.993997	0.952762	0.993997	0.993997	0.993997	0.993997	0.993997	0.993997	0.993997	0.993997	0.993997	0.993997	0.961925	0.952762	0.260748	0.952762	0.419052	0.931893	0.993997	0.961925	0.811764	0.952762	0.961925	0.973528	0.952762	0.993997	0.973528	0.952762	0.993997	0.952762	0.952762	0.993997	0.952762	0.598455	0.598455	0.952762	0.952762	0.952762	0.952762	0.952762	0.952762	0.212490	0.952762	0.952762	0.212490	0.952762	0.952762	
0.092132	0.215949	0.880125	0.314653	0.287050	0.534735	0.314653	0.314653	0.314653	0.314653	0.313819	0.314653	0.314653	0.313819	0.769301	0.558408	0.952762	0.135298	0.952762	0.952762	0.534735	0.313819	0.534735	0.952762	0.952762	0.952762	0.343248	0.343248	0.534735	0.327056	0.216397	0.343248	0.952762	0.534735	0.343248	0.534735	0.534735	0.534735	0.343248	0.304312	0.534735	0.343248	0.304312	0.952762	0.660209	0.534735	0.605816	0.743153	0.534735	0.743153	0.605816	0.534735	0.605816	0.993997	0.534735	0.952762	0.952762	0.567270	0.993997	0.993997	0.952762	0.952762	0.993997	0.993997	0.973528	0.993997	0.412349	0.993997	0.973528	0.952762	0.961925	0.931893	0.961925	0.993997	0.973528	0.961925	0.952762	0.993997	0.952762	0.598455	0.952762	0.952762	0.973528	0.952762	0.952762	0.559282	0.952762	0.952762	0.598455	0.952762	0.952762	0.952762	0.598455	0.952762	0.952762	0.952762	0.598455	0.952762	0.598455	0.952762	
0.313819	0.092132	0.482497	0.534735	0.534735	0.313819	0.534735	0.313819	0.314653	0.313819	0.534735	0.952762	0.313819	0.314653	0.952762	0.534735	0.534735	0.368406	0.736395	0.952762	0.534735	0.952762	0.952762	0.952762	0.952762	0.736395	0.343248	0.534735	0.736395	0.343248	0.736395	0.736395	0.534735	0.534735	0.153080	0.736395	0.343248	0.952762	0.534735	0.304312	0.993997	0.971975	0.971975	0.993997	0.605816	0.781644	0.534735	0.952762	0.534735	0.343248	0.605816	0.534735	0.993997	0.952762	0.534735	0.952762	0.534735	0.993997	0.993997	0.993997	0.993997	0.993997	0.993997	0.952762	0.419052	0.993997	0.973528	0.973528	0.993997	0.993997	0.952762	0.419052	0.931893	0.961925	0.973528	0.811764	0.952762	0.435224	0.993997	0.973528	0.952762	0.952762	0.952762	0.952762	0.952762	0.598455	0.973528	0.952762	0.952762	0.598455	0.598455	0.952762	0.598455	0.952762	0.952762	0.952762	0.952762	0.952762	0.952762	0.952762	
0.971624	0.313819	0.313819	0.880125	0.314653	0.314653	0.391072	0.313819	0.122811	0.314653	0.368406	0.558408	0.952762	0.952762	0.534735	0.952762	0.952762	0.534735	0.952762	0.952762	0.963843	0.952762	0.327056	0.952762	0.320697	0.327056	0.736395	0.534735	0.952762	0.534735	0.534735	0.534735	0.952762	0.736395	0.971975	0.343248	0.534735	0.343248	0.534735	0.993997	0.534735	0.952762	0.688311	0.343248	0.993997	0.952762	0.952762	0.534735	0.343248	0.343248	0.993997	0.605816	0.534735	0.993997	0.952762	0.993997	0.993997	0.952762	0.993997	0.993997	0.993997	0.993997	0.993997	0.993997	0.993997	0.993997	0.993997	0.993997	0.993997	0.993997	0.419052	0.993997	0.837540	0.961925	0.973528	0.419052	0.598455	0.961925	0.682729	0.952762	0.952762	0.952762	0.952762	0.952762	0.952762	0.952762	0.952762	0.952762	0.952762	0.952762	0.952762	0.952762	0.952762	0.952762	0.943953	0.952762	0.952762	0.162986	0.952762	0.952762	
0.965228	0.287050	0.751027	0.965228	0.965228	0.313819	0.534735	0.287050	0.880125	0.122811	0.314653	0.314653	0.313819	0.952762	0.952762	0.313819	0.231812	0.952762	0.148311	0.313819	0.534735	0.952762	0.534735	0.534735	0.327056	0.952762	0.736395	0.952762	0.704553	0.736395	0.343248	0.534735	0.949377	0.736395	0.534735	0.534735	0.343248	0.993997	0.534735	0.304312	0.952762	0.660209	0.952762	0.971975	0.343248	0.743153	0.993997	0.605816	0.952762	0.993997	0.534735	0.743153	0.534735	0.993997	0.993997	0.993997	0.993997	0.993997	0.993997	0.993997	0.993997	0.993997	0.993997	0.993997	0.993997	0.993997	0.952762	0.449170	0.993997	0.931893	0.952762	0.961925	0.952762	0.961925	0.419052	0.811764	0.993997	0.419052	0.682729	0.993997	0.965667	0.952762	0.952762	0.993997	0.993997	0.952762	0.952762	0.952762	0.952762	0.952762	0.952762	0.952762	0.598455	0.598455	0.952762	0.212490	0.212490	0.952762	0.952762	0.598455	
0.534735	0.840561	0.215949	0.482497	0.314653	0.215949	0.534735	0.391072	0.313819	0.179538	0.952762	0.314653	0.314653	0.313819	0.769301	0.952762	0.736395	0.952762	0.313819	0.534735	0.952762	0.952762	0.829278	0.736395	0.327056	0.327056	0.952762	0.343248	0.534735	0.534735	0.534735	0.952762	0.736395	0.952762	0.534735	0.343248	0.534735	0.993997	0.304312	0.993997	0.343248	0.304312	0.952762	0.012950	0.993997	0.660209	0.176233	0.304312	0.534735	0.952762	0.952762	0.952762	0.993997	0.952762	0.952762	0.993997	0.952762	0.952762	0.952762	0.993997	0.952762	0.952762	0.993997	0.993997	0.952762	0.993997	0.993997	0.952762	0.260748	0.952762	0.993997	0.993997	0.961925	0.931893	0.961925	0.419052	0.952762	0.952762	0.952762	0.682729	0.952762	0.993997	0.682729	0.952762	0.598455	0.952762	0.952762	0.952762	0.598455	0.952762	0.598455	0.598455	0.952762	0.952762	0.952762	0.952762	0.162986	0.162986	0.598455	0.952762	
0.240570	0.314653	0.314653	0.287050	0.534735	0.374895	0.952762	0.534735	0.374895	0.619311	0.952762	0.534735	0.534735	0.952762	0.368406	0.313819	0.148311	0.952762	0.952762	0.952762	0.952762	0.952762	0.952762	0.534735	0.327056	0.343248	0.736395	0.736395	0.952762	0.736395	0.952762	0.327056	0.971975	0.534735	0.534735	0.971975	0.993997	0.971975	0.993997	0.971975	0.605816	0.971975	0.952762	0.605816	0.952762	0.993997	0.952762	0.993997	0.605816	0.534735	0.534735	0.993997	0.993997	0.952762	0.952762	0.993997	0.993997	0.993997	0.952762	0.993997	0.952762	0.952762	0.993997	0.419052	0.419052	0.973528	0.961925	0.260748	0.961925	0.260748	0.993997	0.973528	0.961925	0.931893	0.952762	0.993997	0.952762	0.811764	0.952762	0.811764	0.993997	0.993997	0.920783	0.973528	0.952762	0.952762	0.454481	0.598455	0.973528	0.952762	0.952762	0.598455	0.952762	0.952762	0.952762	0.952762	0.595147	0.983736	0.598455	0.952762	
0.445810	0.534735	0.313819	0.043851	0.880125	0.534735	0.880125	0.374895	0.122811	0.313819	0.313819	0.179538	0.314653	0.313819	0.368406	0.769301	0.952762	0.952762	0.952762	0.179538	0.148311	0.952762	0.952762	0.534735	0.534735	0.952762	0.534735	0.952762	0.736395	0.534735	0.736395	0.343248	0.343248	0.534735	0.534735	0.534735	0.736395	0.971975	0.881220	0.993997	0.304312	0.952762	0.534735	0.534735	0.605816	0.534735	0.952762	0.534735	0.743153	0.952762	0.952762	0.952762	0.993997	0.534735	0.993997	0.952762	0.993997	0.993997	0.993997	0.952762	0.993997	0.993997	0.973528	0.952762	0.967716	0.967716	0.993997	0.973528	0.419052	0.961925	0.993997	0.363443	0.952762	0.952762	0.993997	0.973528	0.952762	0.961925	0.973528	0.993997	0.973528	0.598455	0.559282	0.952762	0.952762	0.973528	0.952762	0.952762	0.952762	0.952762	0.952762	0.952762	0.952762	0.598455	0.952762	0.162986	0.598455	0.952762	0.952762	0.952762	
0.482497	0.055642	0.240570	0.313819	0.287050	0.880125	0.215949	0.122811	0.374895	0.952762	0.314653	0.952762	0.368406	0.314653	0.313819	0.313819	0.041637	0.952762	0.313819	0.534735	0.534735	0.327056	0.952762	0.952762	0.343248	0.327056	0.343248	0.704553	0.327056	0.216397	0.216397	0.534735	0.216397	0.736395	0.534735	0.952762	0.952762	0.534735	0.952762	0.534735	0.971975	0.343248	0.952762	0.952762	0.534735	0.534735	0.534735	0.993997	0.660209	0.993997	0.605816	0.993997	0.534735	0.952762	0.993997	0.534735	0.993997	0.952762	0.993997	0.993997	0.993997	0.419052	0.993997	0.973528	0.993997	0.993997	0.952762	0.260748	0.260748	0.961925	0.967716	0.973528	0.973528	0.961925	0.931893	0.961925	0.993997	0.973528	0.598455	0.993997	0.993997	0.973528	0.952762	0.952762	0.952762	0.952762	0.952762	0.952762	0.598455	0.952762	0.952762	0.952762	0.952762	0.598455	0.952762	0.952762	0.162986	0.952762	0.952762	0.450158	
0.313819	0.313819	0.092132	0.287050	0.314653	0.314653	0.965228	0.314653	0.313819	0.534735	0.314653	0.314653	0.952762	0.534735	0.313819	0.952762	0.179538	0.313819	0.135298	0.952762	0.534735	0.534735	0.952762	0.952762	0.534735	0.320697	0.952762	0.343248	0.327056	0.313819	0.343248	0.343248	0.736395	0.736395	0.343248	0.534735	0.952762	0.971975	0.414041	0.952762	0.971975	0.952762	0.343248	0.343248	0.952762	0.952762	0.176233	0.952762	0.605816	0.534735	0.993997	0.952762	0.605816	0.952762	0.534735	0.993997	0.993997	0.993997	0.534735	0.993997	0.993997	0.952762	0.993997	0.993997	0.993997	0.412349	0.993997	0.961925	0.973528	0.967716	0.961925	0.993997	0.961925	0.973528	0.952762	0.993997	0.598455	0.973528	0.973528	0.419052	0.682729	0.419052	0.952762	0.952762	0.598455	0.952762	0.952762	0.952762	0.952762	0.952762	0.952762	0.952762	0.952762	0.952762	0.952762	0.952762	0.952762	0.943953	0.943953	0.598455	
