0.290872	0.455279	0.455279	0.192072	0.192072	0.435521	0.192072	0.787618	0.787618	0.192072	0.850971	0.787618	0.435521	0.164558	0.190763	0.190763	0.655354	0.190763	0.518987	0.787618	0.192072	0.375713	0.435521	0.435521	0.435521	0.375713	0.435521	0.435521	0.375713	0.435521	0.375713	0.375713	0.375713	0.435521	0.375713	0.375713	0.540437	0.540437	0.540437	0.375713	0.375713	0.056212	0.375713	0.540437	0.375713	0.540437	0.375713	0.375713	0.375713	0.375713	0.145926	0.375713	0.540437	0.065140	0.375713	0.375713	0.540437	0.065140	0.065140	0.065140	0.394095	0.540437	0.375713	0.533680	0.533680	0.375713	0.540437	0.375713	0.375713	0.375713	0.241677	0.394665	0.540437	0.375713	0.595333	0.595333	0.375713	0.241677	0.241677	0.375713	0.595333	0.595333	0.595333	0.540437	0.241677	0.595333	0.595333	0.241677	0.383759	0.383759	0.241677	0.241677	0.241677	0.512484	0.073157	0.241677	0.241677	0.241677	0.241677	0.241677	
0.956450	0.209373	0.787618	0.651123	0.062319	0.850971	0.787618	0.787618	0.787618	0.192072	0.787618	0.133312	0.190763	0.787618	0.192072	0.190763	0.073624	0.192072	0.073624	0.435521	0.190763	0.375713	0.435521	0.435521	0.435521	0.435521	0.435521	0.375713	0.375713	0.435521	0.375713	0.375713	0.548134	0.548134	0.375713	0.540437	0.540437	0.375713	0.540437	0.540437	0.065140	0.375713	0.540437	0.540437	0.375713	0.375713	0.375713	0.375713	0.375713	0.375713	0.251091	0.375713	0.065140	0.065140	0.540437	0.251091	0.065140	0.375713	0.375713	0.533680	0.100238	0.065140	0.533680	0.026839	0.540437	0.375713	0.533680	0.375713	0.375713	0.540437	0.159973	0.540437	0.595333	0.375713	0.375713	0.540437	0.241677	0.595333	0.595333	0.540437	0.241677	0.595333	0.375713	0.595333	0.595333	0.595333	0.595333	0.595333	0.241677	0.595333	0.241677	0.241677	0.241677	0.241677	0.580718	0.241677	0.512484	0.241677	0.241677	0.241677	
0.850971	0.850971	0.192072	0.192072	0.455279	0.730708	0.455279	0.455279	0.435521	0.787618	0.192072	0.192072	0.578386	0.236308	0.133312	0.518987	0.693902	0.518987	0.435521	0.192072	0.190763	0.375713	0.190763	0.435521	0.435521	0.435521	0.190763	0.375713	0.375713	0.435521	0.375713	0.375713	0.540437	0.540437	0.540437	0.375713	0.375713	0.375713	0.540437	0.540437	0.540437	0.375713	0.375713	0.056212	0.375713	0.375713	0.375713	0.375713	0.375713	0.065140	0.251091	0.540437	0.375713	0.065140	0.540437	0.065140	0.533680	0.065140	0.540437	0.065140	0.533680	0.281046	0.533680	0.375713	0.281046	0.281046	0.375713	0.375713	0.595333	0.375713	0.540437	0.394665	0.394665	0.808953	0.394665	0.241677	0.375713	0.241677	0.595333	0.383759	0.241677	0.241677	0.595333	0.383759	0.540437	0.595333	0.241677	0.241677	0.241677	0.383759	0.241677	0.241677	0.241677	0.241677	0.241677	0.595333	0.241677	0.595333	0.730306	0.241677	
0.725670	0.177213	0.177213	0.972098	0.651123	0.455279	0.730708	0.455279	0.850971	0.787618	0.590866	0.073624	0.435521	0.190763	0.190763	0.787618	0.375713	0.672010	0.435521	0.435521	0.375713	0.435521	0.435521	0.693902	0.435521	0.375713	0.435521	0.190763	0.435521	0.435521	0.375713	0.435521	0.375713	0.375713	0.375713	0.375713	0.375713	0.375713	0.375713	0.540437	0.540437	0.065140	0.375713	0.375713	0.375713	0.540437	0.056212	0.375713	0.375713	0.540437	0.533680	0.251091	0.251091	0.375713	0.065140	0.533680	0.375713	0.100238	0.533680	0.100238	0.375713	0.533680	0.375713	0.533680	0.540437	0.375713	0.595333	0.375713	0.159973	0.540437	0.540437	0.595333	0.540437	0.394665	0.375713	0.540437	0.241677	0.375713	0.595333	0.334229	0.114017	0.241677	0.241677	0.241677	0.383759	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.383759	0.073157	0.241677	0.595333	0.241677	0.241677	
0.359108	0.730708	0.730708	0.062319	0.959707	0.455279	0.655354	0.192072	0.655354	0.655354	0.435521	0.655354	0.787618	0.073624	0.192072	0.693902	0.787618	0.192072	0.073624	0.518987	0.693902	0.435521	0.190763	0.435521	0.375713	0.435521	0.375713	0.375713	0.435521	0.375713	0.435521	0.375713	0.540437	0.540437	0.375713	0.458554	0.540437	0.375713	0.540437	0.375713	0.375713	0.375713	0.540437	0.540437	0.065140	0.375713	0.375713	0.375713	0.540437	0.540437	0.540437	0.375713	0.533680	0.251091	0.065140	0.533680	0.375713	0.065140	0.533680	0.540437	0.026839	0.533680	0.065140	0.533680	0.026839	0.375713	0.375713	0.540437	0.159973	0.241677	0.375713	0.540437	0.595333	0.394665	0.159973	0.241677	0.540437	0.823756	0.595333	0.595333	0.595333	0.241677	0.595333	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.595333	0.595333	0.241677	0.241677	0.595333	0.241677	0.241677	0.595333	0.241677	0.241677	
0.841420	0.837462	0.725670	0.787618	0.177213	0.435521	0.062319	0.655354	0.435521	0.192072	0.435521	0.787618	0.655354	0.164558	0.787618	0.787618	0.787618	0.375713	0.190763	0.787618	0.190763	0.190763	0.435521	0.435521	0.375713	0.375713	0.518730	0.435521	0.375713	0.435521	0.611884	0.435521	0.435521	0.375713	0.375713	0.375713	0.375713	0.375713	0.375713	0.065140	0.375713	0.540437	0.056212	0.375713	0.375713	0.375713	0.540437	0.375713	0.375713	0.375713	0.533680	0.540437	0.065140	0.375713	0.065140	0.533680	0.065140	0.533680	0.533680	0.100238	0.100238	0.533680	0.533680	0.540437	0.065140	0.540437	0.540437	0.159973	0.595333	0.241677	0.394665	0.375713	0.375713	0.595333	0.540437	0.241677	0.241677	0.241677	0.595333	0.540437	0.595333	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.383759	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	
0.850971	0.260345	0.651123	0.414127	0.787618	0.192072	0.435521	0.192072	0.073624	0.133312	0.192072	0.073624	0.435521	0.787618	0.073624	0.073624	0.190763	0.073624	0.787618	0.190763	0.435521	0.190763	0.693902	0.693902	0.435521	0.435521	0.190763	0.190763	0.375713	0.329900	0.435521	0.375713	0.375713	0.548134	0.375713	0.194773	0.375713	0.375713	0.375713	0.194773	0.540437	0.330330	0.540437	0.375713	0.056212	0.375713	0.540437	0.065140	0.540437	0.533680	0.533680	0.065140	0.251091	0.251091	0.065140	0.540437	0.026839	0.375713	0.533680	0.375713	0.540437	0.533680	0.540437	0.375713	0.375713	0.540437	0.375713	0.533680	0.159973	0.533680	0.394665	0.540437	0.375713	0.540437	0.159973	0.540437	0.540437	0.241677	0.352984	0.241677	0.540437	0.241677	0.383759	0.241677	0.241677	0.595333	0.241677	0.383759	0.241677	0.241677	0.241677	0.241677	0.241677	0.595333	0.241677	0.241677	0.241677	0.512484	0.241677	0.241677	
0.177213	0.959707	0.730708	0.192072	0.455279	0.655354	0.435521	0.435521	0.435521	0.190763	0.655354	0.787618	0.590866	0.435521	0.590866	0.693902	0.192072	0.190763	0.375713	0.435521	0.190763	0.375713	0.435521	0.375713	0.190763	0.375713	0.266246	0.375713	0.435521	0.190763	0.375713	0.435521	0.375713	0.375713	0.540437	0.375713	0.375713	0.375713	0.540437	0.375713	0.375713	0.540437	0.375713	0.129680	0.375713	0.065140	0.375713	0.375713	0.065140	0.540437	0.375713	0.251091	0.540437	0.375713	0.540437	0.375713	0.529691	0.533680	0.100238	0.540437	0.100238	0.533680	0.026839	0.026839	0.533680	0.595333	0.540437	0.540437	0.375713	0.200810	0.540437	0.375713	0.159973	0.595333	0.375713	0.241677	0.540437	0.241677	0.540437	0.241677	0.540437	0.595333	0.241677	0.241677	0.241677	0.241677	0.595333	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.073157	0.730306	
0.652223	0.414127	0.455279	0.073624	0.192072	0.730708	0.192072	0.192072	0.073624	0.850971	0.435521	0.192072	0.787618	0.578386	0.192072	0.192072	0.435521	0.375713	0.672010	0.693902	0.190763	0.375713	0.190763	0.375713	0.693902	0.375713	0.375713	0.244172	0.435521	0.435521	0.435521	0.375713	0.375713	0.375713	0.375713	0.540437	0.375713	0.375713	0.375713	0.540437	0.375713	0.540437	0.540437	0.375713	0.375713	0.065140	0.065140	0.540437	0.533680	0.251091	0.056212	0.065140	0.065140	0.065140	0.375713	0.394095	0.540437	0.026839	0.375713	0.533680	0.533680	0.065140	0.533680	0.533680	0.540437	0.394665	0.533680	0.394665	0.595333	0.540437	0.595333	0.394665	0.540437	0.394665	0.241677	0.540437	0.375713	0.375713	0.241677	0.114017	0.540437	0.241677	0.241677	0.241677	0.595333	0.241677	0.241677	0.241677	0.383759	0.241677	0.595333	0.241677	0.241677	0.383759	0.595333	0.595333	0.241677	0.595333	0.730306	0.241677	
0.073624	0.170034	0.192072	0.787618	0.730708	0.073624	0.850971	0.133312	0.730708	0.073624	0.578386	0.787618	0.192072	0.787618	0.787618	0.375713	0.787618	0.006467	0.190763	0.435521	0.435521	0.190763	0.375713	0.435521	0.190763	0.435521	0.435521	0.435521	0.435521	0.375713	0.375713	0.540437	0.435521	0.375713	0.194773	0.435521	0.540437	0.487232	0.375713	0.375713	0.194773	0.540437	0.540437	0.375713	0.540437	0.375713	0.056212	0.375713	0.375713	0.540437	0.065140	0.065140	0.065140	0.540437	0.540437	0.375713	0.065140	0.533680	0.540437	0.100238	0.386508	0.540437	0.026839	0.533680	0.375713	0.540437	0.394665	0.533680	0.394665	0.595333	0.595333	0.241677	0.540437	0.595333	0.595333	0.540437	0.375713	0.540437	0.241677	0.383759	0.241677	0.241677	0.000476	0.241677	0.540437	0.241677	0.241677	0.241677	0.595333	0.383759	0.241677	0.241677	0.241677	0.241677	0.241677	0.073157	0.241677	0.241677	0.595333	0.241677	
0.209373	0.787618	0.435521	0.435521	0.073624	0.192072	0.655354	0.787618	0.435521	0.192072	0.435521	0.655354	0.190763	0.164558	0.787618	0.190763	0.787618	0.192072	0.375713	0.518987	0.190763	0.435521	0.190763	0.693902	0.435521	0.435521	0.375713	0.518730	0.329900	0.375713	0.611884	0.190763	0.375713	0.375713	0.375713	0.375713	0.375713	0.375713	0.065140	0.375713	0.375713	0.375713	0.065140	0.540437	0.330330	0.375713	0.065140	0.065140	0.145926	0.375713	0.540437	0.251091	0.375713	0.375713	0.375713	0.375713	0.375713	0.533680	0.533680	0.533680	0.533680	0.533680	0.281046	0.026839	0.375713	0.375713	0.540437	0.375713	0.533680	0.540437	0.394665	0.394665	0.241677	0.375713	0.241677	0.241677	0.540437	0.540437	0.823756	0.241677	0.241677	0.540437	0.595333	0.540437	0.241677	0.241677	0.241677	0.241677	0.595333	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.595333	0.580718	0.241677	0.241677	
0.414127	0.730708	0.192072	0.730708	0.435521	0.177213	0.787618	0.730708	0.620196	0.164558	0.192072	0.190763	0.192072	0.192072	0.435521	0.655354	0.787618	0.269094	0.787618	0.375713	0.518987	0.435521	0.435521	0.435521	0.435521	0.375713	0.375713	0.435521	0.375713	0.893693	0.435521	0.435521	0.435521	0.278607	0.194773	0.375713	0.375713	0.194773	0.540437	0.375713	0.375713	0.375713	0.065140	0.375713	0.540437	0.375713	0.375713	0.375713	0.375713	0.375713	0.375713	0.065140	0.065140	0.540437	0.529691	0.529691	0.375713	0.065140	0.100238	0.533680	0.533680	0.533680	0.026839	0.281046	0.533680	0.540437	0.540437	0.159973	0.540437	0.159973	0.375713	0.375713	0.394665	0.540437	0.595333	0.595333	0.540437	0.540437	0.241677	0.241677	0.383759	0.241677	0.241677	0.000476	0.241677	0.241677	0.241677	0.241677	0.241677	0.595333	0.241677	0.241677	0.241677	0.241677	0.073157	0.383759	0.241677	0.241677	0.241677	0.241677	
0.170034	0.414127	0.850971	0.455279	0.073624	0.787618	0.073624	0.850971	0.655354	0.590866	0.620196	0.164558	0.655354	0.620196	0.693902	0.192072	0.435521	0.787618	0.192072	0.375713	0.787618	0.190763	0.435521	0.435521	0.375713	0.375713	0.435521	0.375713	0.435521	0.375713	0.540437	0.435521	0.375713	0.435521	0.375713	0.540437	0.375713	0.375713	0.540437	0.540437	0.375713	0.375713	0.375713	0.375713	0.375713	0.487232	0.375713	0.375713	0.375713	0.375713	0.065140	0.056212	0.540437	0.257243	0.251091	0.065140	0.100238	0.375713	0.533680	0.394095	0.533680	0.533680	0.026839	0.540437	0.375713	0.540437	0.375713	0.540437	0.328571	0.533680	0.595333	0.241677	0.540437	0.540437	0.540437	0.383759	0.394665	0.375713	0.383759	0.241677	0.375713	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.595333	0.241677	0.595333	0.241677	0.595333	0.241677	
0.057731	0.850971	0.073624	0.730708	0.787618	0.455279	0.435521	0.455279	0.435521	0.435521	0.730708	0.655354	0.435521	0.655354	0.903171	0.435521	0.192072	0.435521	0.787618	0.073624	0.375713	0.518987	0.435521	0.435521	0.375713	0.435521	0.375713	0.435521	0.435521	0.190763	0.375713	0.540437	0.435521	0.375713	0.375713	0.194773	0.540437	0.375713	0.375713	0.375713	0.396500	0.540437	0.375713	0.375713	0.375713	0.056212	0.375713	0.375713	0.375713	0.375713	0.251091	0.375713	0.984926	0.375713	0.540437	0.375713	0.533680	0.375713	0.533680	0.394095	0.533680	0.100238	0.533680	0.540437	0.375713	0.533680	0.375713	0.533680	0.394665	0.375713	0.540437	0.241677	0.540437	0.595333	0.540437	0.595333	0.241677	0.375713	0.241677	0.540437	0.595333	0.540437	0.595333	0.540437	0.595333	0.595333	0.241677	0.241677	0.241677	0.595333	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.595333	0.241677	0.241677	
0.730708	0.972098	0.730708	0.959707	0.730708	0.062319	0.850971	0.435521	0.073624	0.073624	0.787618	0.787618	0.655354	0.190763	0.164558	0.190763	0.375713	0.787618	0.435521	0.190763	0.435521	0.190763	0.375713	0.435521	0.375713	0.824342	0.375713	0.190763	0.375713	0.375713	0.190763	0.435521	0.548134	0.435521	0.375713	0.540437	0.375713	0.540437	0.540437	0.540437	0.375713	0.540437	0.540437	0.056212	0.375713	0.375713	0.375713	0.257243	0.375713	0.533680	0.540437	0.540437	0.375713	0.065140	0.065140	0.026839	0.065140	0.065140	0.540437	0.394095	0.533680	0.533680	0.533680	0.375713	0.540437	0.595333	0.159973	0.375713	0.533680	0.159973	0.159973	0.540437	0.540437	0.241677	0.375713	0.375713	0.241677	0.540437	0.540437	0.241677	0.241677	0.375713	0.241677	0.375713	0.241677	0.241677	0.595333	0.241677	0.595333	0.241677	0.595333	0.595333	0.595333	0.358502	0.241677	0.241677	0.241677	0.241677	0.241677	0.512484	
0.640177	0.192072	0.192072	0.455279	0.062319	0.435521	0.073624	0.435521	0.192072	0.435521	0.073624	0.787618	0.133312	0.578386	0.164558	0.375713	0.435521	0.190763	0.190763	0.190763	0.190763	0.435521	0.623964	0.375713	0.244172	0.435521	0.435521	0.375713	0.375713	0.375713	0.375713	0.375713	0.435521	0.375713	0.540437	0.375713	0.375713	0.375713	0.375713	0.056212	0.056212	0.375713	0.056212	0.375713	0.056212	0.375713	0.540437	0.257243	0.257243	0.065140	0.375713	0.375713	0.251091	0.533680	0.533680	0.065140	0.394095	0.375713	0.375713	0.533680	0.533680	0.533680	0.533680	0.375713	0.595333	0.533680	0.540437	0.595333	0.540437	0.375713	0.540437	0.533680	0.375713	0.241677	0.540437	0.241677	0.540437	0.595333	0.595333	0.595333	0.241677	0.241677	0.241677	0.241677	0.383759	0.241677	0.241677	0.383759	0.241677	0.241677	0.241677	0.241677	0.241677	0.241677	0.595333	0.595333	0.241677	0.241677	0.241677	0.241677	
0.895570	0.959707	0.209373	0.177213	0.435521	0.435521	0.455279	0.073624	0.455279	0.435521	0.192072	0.192072	0.787618	0.655354	0.435521	0.435521	0.236308	0.435521	0.435521	0.435521	0.073624	0.435521	0.435521	0.435521	0.190763	0.266246	0.375713	0.375713	0.435521	0.435521	0.435521	0.435521	0.375713	0.375713	0.458554	0.289258	0.540437	0.375713	0.487232	0.375713	0.540437	0.375713	0.375713	0.540437	0.487232	0.375713	0.065140	0.375713	0.375713	0.065140	0.375713	0.065140	0.065140	0.375713	0.375713	0.065140	0.065140	0.000476	0.533680	0.386508	0.540437	0.100238	0.533680	0.026839	0.004418	0.540437	0.375713	0.375713	0.540437	0.375713	0.394665	0.540437	0.540437	0.375713	0.540437	0.595333	0.595333	0.540437	0.104660	0.375713	0.104660	0.104660	0.241677	0.595333	0.241677	0.241677	0.241677	0.241677	0.383759	0.040771	0.241677	0.241677	0.241677	0.241677	0.241677	0.595333	0.595333	0.595333	0.241677	0.241677	
