0.502665	0.502665	0.021470	0.032664	0.502665	0.502665	0.073982	0.081714	0.073982	0.380640	0.032664	0.032664	0.032664	0.032664	0.032664	0.032664	0.032664	0.032664	0.032664	0.081714	
0.502555	0.781904	0.380640	0.380640	0.502665	0.380640	0.764971	0.502665	0.380640	0.081714	0.073982	0.081714	0.380640	0.032664	0.032664	0.032664	0.032664	0.032664	0.032664	0.032664	
0.486767	0.502665	0.081714	0.073982	0.606144	0.502665	0.537606	0.081714	0.081714	0.081714	0.032664	0.380640	0.032664	0.081714	0.032664	0.032664	0.032664	0.032664	0.032664	0.032664	
0.810663	0.380640	0.288099	0.502665	0.021470	0.502665	0.081714	0.081714	0.032664	0.073982	0.073982	0.081714	0.081714	0.032664	0.032664	0.032664	0.081714	0.032664	0.032664	0.032664	
0.872384	0.340453	0.764971	0.380640	0.081714	0.032664	0.380640	0.081714	0.073982	0.073982	0.380640	0.081714	0.073982	0.032664	0.032664	0.081714	0.032664	0.032664	0.032664	0.076473	
0.634891	0.535104	0.073982	0.081714	0.021470	0.380640	0.081714	0.073982	0.380640	0.380640	0.073982	0.073982	0.032664	0.032664	0.032664	0.032664	0.032664	0.032664	0.032664	0.032664	
0.498033	0.322661	0.502665	0.021470	0.380640	0.764971	0.606144	0.537606	0.502665	0.032664	0.081714	0.032664	0.032664	0.081714	0.032664	0.123234	0.032664	0.081714	0.032664	0.032664	
0.502665	0.502665	0.502665	0.502665	0.021470	0.502665	0.502665	0.285749	0.073982	0.380640	0.380640	0.081714	0.380640	0.032664	0.032664	0.032664	0.032664	0.076473	0.032664	0.032664	
0.380640	0.380640	0.502665	0.073982	0.032664	0.021470	0.032664	0.764971	0.537606	0.073982	0.081714	0.423053	0.073982	0.081714	0.032664	0.032664	0.076473	0.032664	0.032664	0.032664	
0.810663	0.288099	0.032664	0.380640	0.502665	0.073982	0.502665	0.073982	0.380640	0.380640	0.081714	0.032664	0.032664	0.032664	0.032664	0.076473	0.032664	0.081714	0.032664	0.032664	
0.535104	0.571923	0.381960	0.380640	0.380640	0.032664	0.380640	0.032664	0.380640	0.502665	0.502665	0.081714	0.032664	0.032664	0.081714	0.032664	0.032664	0.032664	0.032664	0.032664	
0.380640	0.751383	0.502665	0.032664	0.073982	0.502665	0.340453	0.032664	0.081714	0.608592	0.081714	0.380640	0.081714	0.081714	0.032664	0.032664	0.032664	0.032664	0.032664	0.032664	
0.081714	0.486767	0.502665	0.502665	0.502665	0.606144	0.502665	0.081714	0.073982	0.180728	0.081714	0.032664	0.310299	0.423053	0.032664	0.032664	0.032664	0.032664	0.032664	0.032664	
0.288099	0.764971	0.021470	0.502665	0.340453	0.340453	0.431468	0.073982	0.502665	0.081714	0.081714	0.081714	0.423053	0.081714	0.081714	0.032664	0.032664	0.032664	0.032664	0.032664	
0.751383	0.810663	0.081714	0.502665	0.502665	0.073982	0.073982	0.502665	0.073982	0.081714	0.423053	0.032664	0.032664	0.032664	0.032664	0.032664	0.076473	0.032664	0.032664	0.076473	
0.081714	0.073982	0.764971	0.606144	0.502665	0.380640	0.081714	0.380640	0.073982	0.380640	0.081714	0.081714	0.081714	0.081714	0.032664	0.032664	0.032664	0.032664	0.032664	0.032664	
0.606144	0.502665	0.502665	0.340453	0.021470	0.502665	0.502665	0.073982	0.081714	0.380640	0.032664	0.073982	0.032664	0.032664	0.032664	0.032664	0.032664	0.032664	0.032664	0.407056	
0.322661	0.796442	0.535104	0.021470	0.502665	0.073982	0.606144	0.081714	0.081714	0.380640	0.380640	0.032664	0.032664	0.032664	0.081714	0.032664	0.081714	0.081714	0.076473	0.032664	
0.340453	0.340453	0.340453	0.502665	0.502665	0.180985	0.796442	0.537606	0.537606	0.081714	0.380640	0.423053	0.380640	0.081714	0.032664	0.081714	0.032664	0.032664	0.032664	0.032664	
0.941098	0.810663	0.796442	0.380640	0.502665	0.081714	0.502665	0.073982	0.032664	0.081714	0.081714	0.081714	0.081714	0.073982	0.032664	0.032664	0.032664	0.032664	0.032664	0.032664	
0.673196	0.288855	0.502665	0.380640	0.380640	0.502665	0.502665	0.502665	0.081714	0.081714	0.073982	0.073982	0.032664	0.073982	0.081714	0.032664	0.032664	0.032664	0.081714	0.032664	
0.571923	0.764971	0.021470	0.381960	0.180985	0.796442	0.502665	0.380640	0.380640	0.081714	0.032664	0.073982	0.380640	0.380640	0.032664	0.081714	0.081714	0.032664	0.032664	0.081714	
0.021470	0.081714	0.606144	0.502665	0.796442	0.380640	0.380640	0.537606	0.073982	0.081714	0.081714	0.073982	0.073982	0.032664	0.423053	0.081714	0.032664	0.032664	0.032664	0.032664	
0.081714	0.606144	0.380640	0.502665	0.073982	0.380640	0.032664	0.502665	0.180728	0.380640	0.032664	0.081714	0.032664	0.032664	0.032664	0.032664	0.032664	0.076473	0.076473	0.076473	
0.491873	0.516747	0.381960	0.764971	0.751383	0.502665	0.431468	0.380640	0.380640	0.032664	0.180728	0.210993	0.032664	0.081714	0.032664	0.032664	0.032664	0.076473	0.032664	0.032664	
0.796442	0.673196	0.081714	0.502665	0.032664	0.502665	0.380640	0.502665	0.502665	0.081714	0.081714	0.073982	0.073982	0.081714	0.073982	0.073982	0.032664	0.032664	0.081714	0.081714	
0.796442	0.288099	0.502665	0.502665	0.021470	0.502665	0.081714	0.081714	0.380640	0.073982	0.073982	0.502665	0.502665	0.032664	0.032664	0.081714	0.032664	0.032664	0.032664	0.032664	
0.810663	0.023574	0.380640	0.021470	0.340453	0.081714	0.380640	0.380640	0.032664	0.380640	0.081714	0.032664	0.032664	0.032664	0.081714	0.032664	0.073982	0.032664	0.032664	0.032664	
0.073982	0.021470	0.380640	0.502665	0.764971	0.073982	0.502665	0.081714	0.081714	0.081714	0.032664	0.032664	0.081714	0.032664	0.032664	0.032664	0.032664	0.032664	0.081714	0.032664	
0.963382	0.796442	0.021470	0.021470	0.502665	0.502665	0.238250	0.380640	0.081714	0.380640	0.081714	0.032664	0.423053	0.032664	0.081714	0.032664	0.032664	0.032664	0.032664	0.032664	
0.571923	0.021470	0.751383	0.021470	0.502665	0.502665	0.073982	0.073982	0.608592	0.502665	0.502665	0.032664	0.032664	0.032664	0.081714	0.032664	0.081714	0.032664	0.032664	0.032664	
