0.057206	0.057206	0.104515	0.179850	0.104515	0.104515	0.179850	0.057206	0.104515	0.104515	0.104515	0.104515	0.104515	0.104515	0.104515	0.042899	0.104515	0.179850	0.683494	0.179850	0.179850	0.042899	0.179850	0.179850	0.179850	0.104515	0.104515	0.042899	0.179850	0.179850	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	
0.422656	0.057206	0.042899	0.057206	0.511387	0.104515	0.179850	0.057206	0.057206	0.104515	0.104515	0.104515	0.179850	0.179850	0.179850	0.104515	0.104515	0.104515	0.427261	0.683494	0.179850	0.683494	0.179850	0.104515	0.104515	0.042899	0.179850	0.042899	0.179850	0.179850	0.179850	0.179850	0.042899	0.042899	0.179850	0.179850	0.042899	0.042899	0.042899	0.022190	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	
0.961753	0.659894	0.104515	0.084333	0.057206	0.057206	0.104515	0.179850	0.104515	0.042899	0.057206	0.057206	0.042899	0.104515	0.179850	0.179850	0.104515	0.042899	0.057206	0.104515	0.104515	0.179850	0.042899	0.042899	0.042899	0.179850	0.042899	0.042899	0.042899	0.042899	0.081839	0.042899	0.042899	0.042899	0.188944	0.042899	0.042899	0.042899	0.042899	0.042899	0.022190	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.094015	0.042899	
0.659894	0.759486	0.437023	0.422656	0.104515	0.104515	0.057206	0.057206	0.104515	0.319961	0.427261	0.179850	0.042899	0.104515	0.104515	0.104515	0.179850	0.179850	0.104515	0.104515	0.179850	0.042899	0.179850	0.179850	0.179850	0.179850	0.042899	0.042899	0.179850	0.179850	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.481123	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.170754	0.042899	
0.986225	0.422656	0.437023	0.437023	0.179850	0.042899	0.104515	0.104515	0.179850	0.057206	0.179850	0.427261	0.179850	0.042899	0.179850	0.179850	0.179850	0.104515	0.179850	0.179850	0.179850	0.179850	0.179850	0.179850	0.179850	0.179850	0.042899	0.042899	0.042899	0.179850	0.179850	0.042899	0.179850	0.042899	0.042899	0.042899	0.179850	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.059231	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	
0.567369	0.875062	0.057206	0.057206	0.104515	0.179850	0.057206	0.057206	0.042899	0.179850	0.057206	0.179850	0.179850	0.104515	0.104515	0.104515	0.042899	0.104515	0.179850	0.179850	0.179850	0.104515	0.042899	0.179850	0.042899	0.042899	0.179850	0.179850	0.042899	0.179850	0.179850	0.104515	0.179850	0.179850	0.042899	0.042899	0.179850	0.481123	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.054518	0.042899	0.042899	0.042899	
0.866124	0.759486	0.736500	0.057206	0.493329	0.493827	0.042899	0.057206	0.179850	0.042899	0.104515	0.104515	0.104515	0.042899	0.104515	0.179850	0.179850	0.179850	0.179850	0.179850	0.179850	0.179850	0.104515	0.179850	0.179850	0.179850	0.179850	0.179850	0.179850	0.042899	0.081839	0.179850	0.233469	0.042899	0.042899	0.042899	0.081839	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	
0.422656	0.057206	0.422656	0.179850	0.179850	0.042899	0.179850	0.499901	0.179850	0.869278	0.057206	0.104515	0.427261	0.104515	0.042899	0.104515	0.179850	0.179850	0.179850	0.683494	0.104515	0.954744	0.179850	0.042899	0.753551	0.179850	0.104515	0.179850	0.179850	0.179850	0.042899	0.042899	0.343889	0.042899	0.042899	0.042899	0.042899	0.042899	0.481123	0.042899	0.022190	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.082419	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	
0.057206	0.339225	0.057206	0.104515	0.042899	0.104515	0.104515	0.042899	0.179850	0.042899	0.179850	0.057206	0.057206	0.042899	0.042899	0.104515	0.683494	0.042899	0.179850	0.179850	0.179850	0.846882	0.179850	0.179850	0.179850	0.042899	0.179850	0.179850	0.179850	0.081839	0.042899	0.179850	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.022190	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	
0.231855	0.437023	0.042899	0.179850	0.179850	0.057206	0.179850	0.104515	0.104515	0.179850	0.042899	0.179850	0.104515	0.427261	0.057206	0.057206	0.179850	0.179850	0.179850	0.683494	0.179850	0.179850	0.104515	0.042899	0.104515	0.179850	0.179850	0.179850	0.179850	0.042899	0.104515	0.179850	0.081839	0.081839	0.042899	0.042899	0.179850	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	0.042899	
