0.227917	0.221716	0.457759	0.329762	0.221716	0.221716	0.221716	0.457759	0.221716	0.221716	0.221716	0.221716	0.101074	0.204380	0.271342	0.101074	0.101074	0.101074	0.271342	0.101074	0.000388	0.204380	0.204380	0.101074	0.204758	0.101074	0.204380	0.101074	0.030957	0.280330	0.280330	0.101074	0.209047	0.030957	0.101074	0.101074	0.101074	0.280330	0.101074	0.280330	0.101074	0.101074	0.101074	0.101074	0.101074	0.048304	0.101074	0.048304	0.101074	0.101074	
0.684929	0.794440	0.300281	0.457759	0.761186	0.574500	0.228064	0.221716	0.221716	0.459854	0.457759	0.019039	0.228064	0.030957	0.221716	0.030957	0.271342	0.101074	0.221716	0.204380	0.101074	0.204380	0.209047	0.204758	0.221716	0.101074	0.101074	0.209047	0.101074	0.204380	0.030957	0.030957	0.620098	0.101074	0.101074	0.101074	0.280330	0.101074	0.314857	0.101074	0.101074	0.101074	0.101074	0.101074	0.048304	0.101074	0.101074	0.161956	0.101074	0.101074	
0.684929	0.457759	0.664671	0.300281	0.389921	0.761186	0.227917	0.221716	0.457759	0.221716	0.221716	0.271342	0.221716	0.221716	0.204380	0.280330	0.221716	0.271342	0.030957	0.221716	0.101074	0.204380	0.221716	0.271342	0.271342	0.204380	0.204380	0.101074	0.204758	0.101074	0.280330	0.030957	0.101074	0.620098	0.280330	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.161956	0.161956	0.101074	0.101074	0.101074	
0.329762	0.227917	0.285857	0.574500	0.227917	0.300281	0.221716	0.221716	0.221716	0.221716	0.228064	0.271342	0.221716	0.101074	0.221716	0.221716	0.280330	0.221716	0.204380	0.030957	0.271342	0.101074	0.221716	0.101074	0.209047	0.209047	0.280330	0.204380	0.101074	0.030957	0.030957	0.280330	0.101074	0.209047	0.280330	0.280330	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.048304	0.101074	0.101074	
0.686599	0.805389	0.329762	0.227917	0.228064	0.030957	0.761186	0.457759	0.457759	0.221716	0.574500	0.221716	0.221716	0.019039	0.019039	0.101074	0.280330	0.221716	0.019039	0.101074	0.221716	0.030957	0.204380	0.030957	0.280330	0.204380	0.101074	0.101074	0.030957	0.101074	0.101074	0.101074	0.030957	0.101074	0.280330	0.101074	0.280330	0.101074	0.048304	0.101074	0.280330	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	
0.903508	0.890458	0.761186	0.290745	0.300281	0.221716	0.221716	0.221716	0.761186	0.221716	0.221716	0.221716	0.221716	0.221716	0.221716	0.228064	0.271342	0.221716	0.101074	0.271342	0.019039	0.221716	0.271342	0.000388	0.101074	0.101074	0.204758	0.030957	0.030957	0.101074	0.030957	0.204380	0.101074	0.101074	0.209047	0.101074	0.209047	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.280330	0.101074	0.101074	0.101074	0.101074	0.101074	0.048304	
0.030957	0.285857	0.890458	0.983966	0.761186	0.221716	0.221716	0.227917	0.574500	0.221716	0.221716	0.221716	0.280330	0.221716	0.280330	0.221716	0.221716	0.204380	0.221716	0.204380	0.204380	0.221716	0.204758	0.013408	0.221716	0.280330	0.204380	0.101074	0.030957	0.101074	0.280330	0.101074	0.101074	0.280330	0.101074	0.280330	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	
0.457759	0.019019	0.290745	0.457759	0.221716	0.457759	0.030957	0.227917	0.221716	0.221716	0.221716	0.221716	0.221716	0.221716	0.030957	0.221716	0.030957	0.204380	0.221716	0.019039	0.204380	0.101074	0.000388	0.280330	0.101074	0.101074	0.204380	0.101074	0.030957	0.101074	0.101074	0.204380	0.101074	0.101074	0.280330	0.101074	0.280330	0.280330	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.161956	0.101074	0.101074	0.101074	
0.799582	0.807021	0.807021	0.761186	0.457759	0.228064	0.228064	0.228064	0.221716	0.204380	0.221716	0.221716	0.221716	0.221716	0.221716	0.221716	0.204380	0.221716	0.271342	0.221716	0.101074	0.209047	0.221716	0.204380	0.209047	0.101074	0.101074	0.101074	0.101074	0.101074	0.280330	0.280330	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.048304	0.101074	0.048304	0.101074	0.101074	
0.890458	0.887462	0.294167	0.221716	0.030957	0.227917	0.221716	0.030957	0.221716	0.457759	0.271342	0.221716	0.221716	0.221716	0.280330	0.228064	0.228064	0.019039	0.101074	0.221716	0.221716	0.221716	0.271342	0.221716	0.030957	0.101074	0.280330	0.101074	0.101074	0.101074	0.280330	0.030957	0.280330	0.030957	0.280330	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.048304	0.101074	0.161956	0.101074	
0.300281	0.765243	0.574500	0.457759	0.457759	0.457759	0.761186	0.221716	0.221716	0.761186	0.221716	0.221716	0.280330	0.221716	0.221716	0.204380	0.019039	0.228064	0.271342	0.271342	0.101074	0.013408	0.101074	0.221716	0.209047	0.209047	0.221716	0.280330	0.101074	0.030957	0.101074	0.030957	0.101074	0.030957	0.101074	0.101074	0.280330	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.048304	0.048304	
0.574500	0.227917	0.227917	0.574500	0.300281	0.221716	0.457759	0.574500	0.457759	0.221716	0.221716	0.030957	0.221716	0.221716	0.221716	0.280330	0.030957	0.221716	0.101074	0.101074	0.101074	0.030957	0.221716	0.221716	0.221716	0.204758	0.101074	0.204380	0.030957	0.204380	0.101074	0.280330	0.280330	0.101074	0.101074	0.280330	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	
0.761186	0.030957	0.227917	0.457759	0.221716	0.221716	0.761186	0.221716	0.221716	0.574500	0.221716	0.221716	0.221716	0.019039	0.101074	0.221716	0.221716	0.101074	0.271342	0.221716	0.204380	0.101074	0.101074	0.101074	0.271342	0.101074	0.271342	0.101074	0.101074	0.204380	0.101074	0.280330	0.030957	0.620098	0.101074	0.101074	0.101074	0.388482	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.280330	0.101074	0.101074	0.101074	0.101074	0.048304	
0.227917	0.294167	0.227917	0.807021	0.227917	0.221716	0.228064	0.221716	0.221716	0.221716	0.221716	0.280330	0.204380	0.221716	0.228064	0.221716	0.280330	0.204380	0.280330	0.221716	0.101074	0.221716	0.030957	0.221716	0.204380	0.030957	0.209047	0.101074	0.101074	0.938462	0.101074	0.209047	0.280330	0.280330	0.280330	0.101074	0.209047	0.101074	0.101074	0.170362	0.170362	0.101074	0.209047	0.101074	0.101074	0.048304	0.101074	0.101074	0.101074	0.101074	
0.958119	0.574500	0.457759	0.457759	0.221716	0.221716	0.761186	0.221716	0.221716	0.221716	0.204380	0.221716	0.221716	0.221716	0.228064	0.271342	0.228064	0.221716	0.221716	0.101074	0.221716	0.221716	0.013408	0.209047	0.280330	0.204758	0.280330	0.101074	0.280330	0.280330	0.101074	0.101074	0.030957	0.101074	0.101074	0.280330	0.101074	0.101074	0.280330	0.280330	0.101074	0.101074	0.280330	0.101074	0.101074	0.101074	0.101074	0.101074	0.101074	0.161956	
0.983966	0.494536	0.030957	0.574500	0.221716	0.030957	0.221716	0.221716	0.221716	0.221716	0.221716	0.221716	0.221716	0.101074	0.271342	0.101074	0.221716	0.221716	0.280330	0.221716	0.101074	0.221716	0.221716	0.204380	0.204380	0.204380	0.101074	0.280330	0.101074	0.030957	0.030957	0.101074	0.101074	0.280330	0.101074	0.101074	0.101074	0.280330	0.209047	0.101074	0.101074	0.280330	0.048304	0.048304	0.101074	0.101074	0.101074	0.048304	0.101074	0.101074	
