0.414718	0.584762	0.414718	0.414718	0.414718	0.414718	0.414718	0.584762	0.584762	0.584762	0.584762	0.584762	0.414718	0.414718	0.584762	0.925937	0.584762	0.204509	0.414718	0.414718	0.204509	0.204509	0.414718	0.328865	0.414718	0.584762	0.204509	0.414718	0.414718	0.414718	0.414718	0.414718	0.414718	0.996938	0.996938	0.087655	0.087655	0.685803	0.685803	0.996938	0.087655	0.414718	0.087655	0.478246	0.478246	0.996938	0.087655	0.329062	0.478246	0.087655	
0.799426	0.269906	0.269906	0.414718	0.414718	0.414718	0.059665	0.414718	0.414718	0.414718	0.584762	0.584762	0.584762	0.414718	0.436894	0.584762	0.584762	0.414718	0.414718	0.204509	0.204509	0.414718	0.414718	0.414718	0.204509	0.584762	0.414718	0.414718	0.414718	0.414718	0.414718	0.414718	0.996938	0.087655	0.685803	0.996938	0.685803	0.414718	0.087655	0.414718	0.996938	0.996938	0.087655	0.685803	0.329062	0.237268	0.237268	0.478246	0.478246	0.478246	
0.189557	0.018571	0.585487	0.269906	0.584762	0.455083	0.414718	0.584762	0.414718	0.584762	0.414718	0.414718	0.584762	0.584762	0.414718	0.584762	0.584762	0.414718	0.205422	0.414718	0.204509	0.414718	0.414718	0.414718	0.204509	0.414718	0.414718	0.414718	0.087655	0.414718	0.414718	0.414718	0.414718	0.414718	0.204509	0.996938	0.685803	0.414718	0.996938	0.414718	0.996938	0.414718	0.996938	0.414718	0.414718	0.087655	0.478246	0.087655	0.087655	0.527768	
0.062752	0.414718	0.674881	0.674881	0.059665	0.414718	0.414718	0.414718	0.584762	0.584762	0.584762	0.584762	0.414718	0.414718	0.414718	0.414718	0.414718	0.414718	0.204509	0.414718	0.414718	0.205422	0.414718	0.204509	0.414718	0.414718	0.414718	0.328865	0.414718	0.414718	0.414718	0.414718	0.328865	0.996938	0.996938	0.685803	0.087655	0.996938	0.414718	0.996938	0.685803	0.414718	0.685803	0.996938	0.685803	0.478246	0.478246	0.087655	0.478246	0.087655	
0.917741	0.585487	0.000907	0.516316	0.584762	0.414718	0.414718	0.455083	0.584762	0.584762	0.414718	0.584762	0.414718	0.584762	0.584762	0.414718	0.414718	0.414718	0.414718	0.414718	0.584762	0.414718	0.414718	0.414718	0.414718	0.414718	0.095498	0.204509	0.793736	0.087655	0.087655	0.087655	0.328865	0.290379	0.087655	0.414718	0.996938	0.996938	0.414718	0.685803	0.414718	0.414718	0.996938	0.087655	0.414718	0.685803	0.087655	0.237268	0.527768	0.087655	
0.018571	0.933637	0.176095	0.516316	0.090861	0.176095	0.414718	0.584762	0.414718	0.516316	0.414718	0.584762	0.584762	0.584762	0.414718	0.584762	0.414718	0.414718	0.584762	0.414718	0.414718	0.414718	0.204509	0.414718	0.204509	0.414718	0.414718	0.204509	0.204509	0.414718	0.204509	0.290379	0.414718	0.414718	0.095498	0.414718	0.414718	0.996938	0.889281	0.414718	0.996938	0.996938	0.237268	0.414718	0.414718	0.237268	0.478246	0.996938	0.087655	0.996938	
0.317729	0.136174	0.136174	0.947551	0.834703	0.414718	0.414718	0.176095	0.455083	0.584762	0.584762	0.584762	0.414718	0.584762	0.414718	0.584762	0.584762	0.584762	0.414718	0.204509	0.204509	0.414718	0.414718	0.328865	0.414718	0.414718	0.793736	0.204509	0.414718	0.414718	0.414718	0.087655	0.414718	0.087655	0.087655	0.414718	0.996938	0.414718	0.685803	0.087655	0.087655	0.996938	0.414718	0.685803	0.087655	0.685803	0.087655	0.087655	0.087655	0.237268	
0.933637	0.584762	0.718207	0.414718	0.414718	0.585487	0.414718	0.414718	0.414718	0.414718	0.414718	0.414718	0.584762	0.584762	0.414718	0.414718	0.584762	0.414718	0.414718	0.584762	0.414718	0.204509	0.204509	0.414718	0.414718	0.414718	0.204509	0.716651	0.414718	0.087655	0.087655	0.996938	0.414718	0.996938	0.087655	0.685803	0.414718	0.685803	0.087655	0.414718	0.087655	0.087655	0.087655	0.685803	0.478246	0.478246	0.237268	0.996938	0.087655	0.996938	
0.719098	0.516316	0.455083	0.917741	0.584762	0.584762	0.414718	0.414718	0.414718	0.584762	0.584762	0.414718	0.414718	0.414718	0.414718	0.584762	0.414718	0.414718	0.204509	0.414718	0.204509	0.414718	0.414718	0.414718	0.414718	0.204509	0.204509	0.414718	0.087655	0.204509	0.414718	0.087655	0.713902	0.290379	0.265600	0.996938	0.414718	0.087655	0.685803	0.414718	0.414718	0.996938	0.414718	0.087655	0.996938	0.087655	0.996938	0.414718	0.087655	0.087655	
0.000907	0.980860	0.638864	0.584762	0.414718	0.414718	0.414718	0.414718	0.414718	0.010032	0.584762	0.414718	0.414718	0.414718	0.414718	0.414718	0.849790	0.414718	0.204509	0.414718	0.205422	0.414718	0.328865	0.584762	0.204509	0.414718	0.716651	0.414718	0.414718	0.716651	0.087655	0.414718	0.996938	0.414718	0.414718	0.414718	0.996938	0.414718	0.290379	0.996938	0.414718	0.414718	0.414718	0.414718	0.685803	0.087655	0.996938	0.414718	0.087655	0.478246	
