0.021330	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.224251	0.355337	0.355337	0.355337	0.355337	0.224251	0.355337	0.355337	0.355337	0.224251	0.355337	
0.021330	0.363977	0.577364	0.355337	0.190130	0.355337	0.355337	0.355337	0.899837	0.021330	0.355337	0.355337	0.355337	0.224251	0.355337	0.298821	0.355337	0.355337	0.355337	0.355337	
0.228794	0.939942	0.228794	0.021330	0.939942	0.355337	0.899837	0.355337	0.593475	0.355337	0.355337	0.355337	0.355337	0.298821	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	
0.319425	0.859881	0.907462	0.021330	0.355337	0.355337	0.228794	0.021330	0.224251	0.355337	0.355337	0.355337	0.355337	0.986557	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	
0.859881	0.859881	0.190130	0.441847	0.907462	0.021330	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.224251	0.355337	0.355337	0.355337	0.355337	0.224251	0.355337	0.355337	
0.577364	0.021330	0.021330	0.859881	0.355337	0.029198	0.224251	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.224251	0.355337	0.355337	0.355337	0.355337	0.355337	
0.193515	0.729993	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.224251	
0.123217	0.149388	0.021330	0.355337	0.355337	0.355337	0.021330	0.224251	0.021330	0.355337	0.355337	0.355337	0.298821	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	
0.057725	0.939942	0.939942	0.355337	0.355337	0.228794	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.298821	0.355337	0.355337	0.355337	0.224251	0.355337	
0.729993	0.228794	0.441847	0.355337	0.068335	0.782488	0.355337	0.355337	0.355337	0.899837	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.298821	0.355337	0.355337	0.355337	
0.907462	0.123217	0.021330	0.190130	0.021330	0.021330	0.021330	0.355337	0.355337	0.224251	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.224251	
0.409436	0.021330	0.355337	0.021330	0.029198	0.355337	0.355337	0.355337	0.355337	0.355337	0.224251	0.355337	0.355337	0.298821	0.224251	0.224251	0.355337	0.355337	0.355337	0.355337	
0.939942	0.441847	0.151489	0.021330	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.224251	0.224251	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	
0.808250	0.021330	0.939942	0.029198	0.021330	0.021330	0.355337	0.355337	0.355337	0.355337	0.355337	0.224251	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	
0.361982	0.686036	0.228794	0.907462	0.355337	0.355337	0.355337	0.021330	0.021330	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.298821	0.355337	0.355337	
0.939942	0.190130	0.228794	0.355337	0.355337	0.355337	0.355337	0.833449	0.355337	0.355337	0.355337	0.298821	0.355337	0.355337	0.355337	0.986557	0.355337	0.355337	0.355337	0.355337	
0.594148	0.939942	0.021330	0.355337	0.355337	0.021330	0.355337	0.068335	0.355337	0.298821	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.224251	0.355337	0.355337	0.355337	
0.199056	0.021330	0.068335	0.193515	0.355337	0.355337	0.114715	0.355337	0.355337	0.355337	0.355337	0.355337	0.224251	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	
0.435735	0.859881	0.355337	0.939942	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	
0.435735	0.355337	0.584276	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	
0.428155	0.907462	0.577364	0.021330	0.355337	0.355337	0.355337	0.355337	0.559573	0.355337	0.355337	0.355337	0.986557	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	
0.686036	0.068335	0.193515	0.021330	0.021330	0.355337	0.355337	0.355337	0.355337	0.355337	0.224251	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	
0.190130	0.888703	0.907462	0.355337	0.355337	0.114715	0.355337	0.068335	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.298821	0.355337	0.355337	0.355337	0.355337	0.355337	
0.808250	0.021330	0.021330	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	
0.228794	0.228794	0.355337	0.577364	0.355337	0.907462	0.355337	0.355337	0.559573	0.355337	0.355337	0.355337	0.355337	0.986557	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	
0.021330	0.193515	0.355337	0.021330	0.021330	0.355337	0.355337	0.355337	0.355337	0.593475	0.355337	0.224251	0.355337	0.224251	0.355337	0.355337	0.355337	0.298821	0.355337	0.355337	
0.583920	0.907462	0.888703	0.907462	0.355337	0.355337	0.355337	0.355337	0.355337	0.224251	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.224251	
0.151489	0.577364	0.729993	0.021330	0.441847	0.068335	0.355337	0.355337	0.355337	0.355337	0.355337	0.224251	0.355337	0.355337	0.986557	0.224251	0.355337	0.355337	0.298821	0.355337	
0.584276	0.355337	0.021330	0.228794	0.355337	0.355337	0.068335	0.355337	0.224251	0.355337	0.355337	0.224251	0.355337	0.355337	0.355337	0.355337	0.224251	0.355337	0.355337	0.355337	
0.474964	0.426018	0.021330	0.355337	0.228794	0.021330	0.068335	0.899837	0.068335	0.355337	0.224251	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	
0.337180	0.021330	0.859881	0.355337	0.351129	0.021330	0.355337	0.355337	0.355337	0.068335	0.298821	0.355337	0.355337	0.355337	0.224251	0.355337	0.355337	0.355337	0.355337	0.355337	
0.859881	0.729993	0.228794	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.224251	0.355337	0.355337	0.355337	0.355337	0.224251	
0.939942	0.363977	0.314844	0.355337	0.355337	0.355337	0.021330	0.355337	0.355337	0.355337	0.355337	0.298821	0.355337	0.355337	0.355337	0.224251	0.298821	0.355337	0.355337	0.355337	
0.729993	0.888703	0.228794	0.021330	0.021330	0.355337	0.355337	0.355337	0.559573	0.355337	0.355337	0.224251	0.986557	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	
0.435735	0.584276	0.151489	0.068335	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.986557	0.355337	0.986557	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	
0.149388	0.426018	0.355337	0.228794	0.907462	0.355337	0.355337	0.355337	0.355337	0.355337	0.224251	0.355337	0.355337	0.355337	0.224251	0.355337	0.355337	0.355337	0.355337	0.355337	
0.571825	0.441847	0.021330	0.355337	0.193515	0.193515	0.021330	0.355337	0.355337	0.021330	0.355337	0.355337	0.298821	0.224251	0.355337	0.986557	0.355337	0.224251	0.355337	0.355337	
0.363977	0.939942	0.021330	0.907462	0.114715	0.355337	0.114715	0.068335	0.068335	0.355337	0.355337	0.355337	0.355337	0.355337	0.751532	0.355337	0.355337	0.355337	0.355337	0.355337	
0.021330	0.729993	0.939942	0.441847	0.355337	0.899837	0.355337	0.355337	0.355337	0.559573	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.986557	0.355337	0.355337	0.355337	
0.505807	0.021330	0.029198	0.228794	0.068335	0.939942	0.355337	0.355337	0.355337	0.224251	0.355337	0.355337	0.224251	0.355337	0.355337	0.355337	0.355337	0.355337	0.541674	0.729400	
0.190130	0.907462	0.190130	0.021330	0.021330	0.355337	0.021330	0.559573	0.899837	0.355337	0.355337	0.355337	0.355337	0.470517	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	
0.888703	0.228794	0.577364	0.355337	0.021330	0.224251	0.224251	0.355337	0.298821	0.355337	0.355337	0.224251	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.284572	
0.445357	0.240807	0.859881	0.351129	0.782488	0.355337	0.355337	0.355337	0.593475	0.355337	0.355337	0.355337	0.355337	0.298821	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	
0.068335	0.068335	0.021330	0.021330	0.355337	0.355337	0.021330	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.224251	0.355337	0.355337	0.355337	0.355337	0.224251	0.355337	
0.355337	0.021330	0.228794	0.859881	0.021330	0.355337	0.355337	0.593475	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.298821	0.355337	0.355337	0.355337	0.355337	
0.426018	0.939942	0.355337	0.021330	0.021330	0.068335	0.355337	0.224251	0.355337	0.224251	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	
0.610106	0.228794	0.149388	0.355337	0.355337	0.021330	0.355337	0.355337	0.355337	0.355337	0.224251	0.569688	0.355337	0.843309	0.355337	0.355337	0.355337	0.298821	0.355337	0.355337	
0.441847	0.151489	0.021330	0.021330	0.021330	0.228794	0.355337	0.355337	0.355337	0.355337	0.298821	0.355337	0.224251	0.224251	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	
0.123217	0.149388	0.021330	0.355337	0.355337	0.021330	0.833449	0.021330	0.355337	0.899837	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.355337	0.298821	0.355337	0.355337	
0.907462	0.577364	0.068335	0.907462	0.907462	0.355337	0.068335	0.355337	0.355337	0.355337	0.224251	0.355337	0.224251	0.355337	0.416130	0.355337	0.986557	0.355337	0.355337	0.355337	
