3.866534	4.260770	3.718288	4.097901	4.186503	3.772382	3.650908	3.590496	3.658128	3.615987	3.659257	3.628672	3.628132	3.497067	3.478576	3.625795	3.616519	3.451594	3.581966	3.747528	3.627710	3.610829	3.409068	3.689379	3.573491	3.549781	3.488005	3.517042	3.575293	3.524453	3.431101	3.718948	3.537362	3.505718	3.540518	3.449684	3.637688	3.614853	3.578192	3.626709	3.481654	3.606372	3.508132	3.658979	3.452325	3.498258	3.578191	3.574102	3.415417	3.711871	
5.531478	4.554263	4.005890	3.709500	4.184033	4.189310	3.967665	3.603657	3.864671	3.510433	3.611696	3.760492	3.584255	3.732404	3.709244	3.583218	3.538311	3.637358	3.575890	3.517025	3.443378	3.811248	3.671007	3.471116	3.510201	3.584605	3.593299	3.671632	3.791570	3.446280	3.435710	3.469095	3.634176	3.562650	3.588084	3.572250	3.462737	3.722227	3.648878	3.671686	3.611684	3.497860	3.663360	3.563243	3.507218	4.742931	3.797915	3.416541	3.505836	3.487479	
4.279577	4.519819	3.579507	3.961776	3.896179	4.034648	3.674973	3.699258	3.562371	3.834517	4.069670	3.843556	3.674185	3.589948	3.564466	3.613147	3.549467	3.719601	3.516416	3.529076	3.699437	3.618214	3.752138	3.708482	3.504705	3.519832	3.603535	3.497254	3.605041	3.476743	3.649895	3.431101	3.540051	3.499923	3.706087	3.502073	3.550577	3.655352	3.706511	3.518412	3.500005	3.681429	3.510045	3.623738	3.591332	3.573550	3.426022	3.560388	3.583698	3.638780	
4.451429	4.184128	3.886449	4.126818	3.697741	4.022691	3.990221	3.514958	4.101264	3.821859	3.501977	3.772197	3.515689	3.651888	3.525643	3.653532	3.669742	3.507942	3.684998	3.559204	3.596832	3.518233	3.473819	3.695761	3.491692	3.560941	3.618351	3.710449	3.598189	3.875433	3.500347	3.520374	3.521592	3.594780	3.565177	3.689353	3.651087	3.483873	3.645607	3.659776	3.574736	3.438967	3.526825	3.508017	3.446351	3.490038	3.543811	3.543865	3.531730	3.521077	
4.209853	4.412096	4.221331	3.468468	4.150737	3.650536	3.710847	3.625800	3.573764	3.708843	3.618490	3.810962	3.717857	3.696429	3.603869	3.972269	3.602620	3.839007	3.506063	3.663122	3.467195	3.479583	3.757284	3.693938	3.688470	3.634241	3.494454	3.553041	3.596890	3.540465	3.534195	3.438048	3.603292	3.560634	3.704169	3.807095	3.550136	3.403705	3.568704	3.561595	3.599754	3.678142	3.643089	3.514291	3.602027	3.816166	3.578752	3.458474	3.399169	3.561153	
5.257864	4.646231	4.163415	3.778056	3.814886	3.983978	3.648840	3.633887	3.725699	3.818862	3.784433	3.479748	3.537831	3.456711	3.737997	4.077439	3.546779	3.453765	3.519980	3.734965	3.677260	3.467974	3.575926	3.806971	3.614057	3.514110	3.442465	3.476743	3.707601	3.461416	3.504840	3.667836	3.635129	3.540376	3.540630	3.555637	3.572462	3.564488	3.558306	3.560554	3.488866	3.692411	3.542452	3.479808	3.556345	3.453072	3.642739	3.631739	3.449438	3.585198	
4.380233	3.932882	4.024517	4.116727	4.051595	4.043720	3.800849	4.016180	4.470199	3.755104	3.430619	3.655655	3.694419	3.661915	3.732128	3.996269	3.522216	3.796138	3.590369	3.579835	3.502812	3.679425	3.682195	3.780385	3.859068	3.666103	3.622765	3.541021	3.498883	3.427289	3.561419	3.642627	3.723389	3.635224	3.676395	3.465901	3.639389	3.535742	3.780095	3.588883	3.588491	3.569700	3.530989	3.586023	3.644340	3.476430	3.571128	3.511233	3.596639	3.485560	
8.062469	4.495496	4.400551	3.772142	3.758173	3.451706	3.959283	3.685632	3.838177	3.800695	3.604925	3.606867	3.573892	3.976322	3.529093	3.715943	3.593215	3.560804	3.478854	3.652599	3.682408	3.409068	3.446475	3.550341	3.543319	3.474607	3.513286	3.549060	3.629709	3.675754	3.669470	3.511321	3.681409	3.661344	3.796190	3.549347	3.525274	3.625361	3.613535	3.520826	3.468124	3.557420	3.576342	3.589145	3.449371	3.560265	3.479290	3.562437	3.563131	3.640732	
3.592115	4.039789	4.218441	3.777717	3.839539	4.150873	3.752362	3.628995	3.529969	3.599320	3.627099	3.535904	3.679389	3.637562	3.760950	3.782083	3.600636	3.670749	3.827611	3.608207	3.447814	3.525174	3.572587	3.617172	3.497523	3.481330	3.535438	3.577818	3.717390	3.681564	3.463736	3.692728	3.628498	3.520335	3.462730	3.566979	3.547151	3.593005	3.573866	3.504636	3.635679	3.538208	3.621451	3.576119	3.536109	3.481944	3.505907	3.473875	3.488863	3.579710	
4.198949	4.242910	3.998092	3.774724	3.678683	3.564391	4.101423	3.590727	3.604917	3.723553	3.698018	3.647354	3.941417	3.777531	3.636738	3.556576	3.863537	3.724575	3.755079	3.565307	3.713956	3.524648	3.555462	3.626197	3.539913	3.457557	3.553676	3.445224	3.504364	3.739734	3.466484	3.517277	3.693820	3.499850	3.740334	3.557506	3.828441	3.429905	3.551866	3.566166	3.581288	3.483294	3.540424	3.432745	3.416884	3.505035	3.574472	3.535052	3.537507	3.481054	
3.827731	3.792733	4.706304	4.106871	3.889538	3.821602	3.820544	3.787603	3.735207	3.613792	4.043562	3.460913	3.650796	3.677120	3.652915	3.587936	3.647928	3.500239	3.542211	3.533746	3.621851	3.632860	3.579333	3.485946	3.721639	3.515433	3.499009	3.574212	3.592454	3.512010	3.520667	3.790794	3.548340	3.516654	3.532152	3.448548	3.688388	3.641489	3.430281	3.532787	3.574203	3.505943	3.566660	3.483102	3.549003	3.544483	3.582731	3.504026	3.423891	3.541425	
4.714764	3.973763	3.921253	3.962217	3.767656	4.083235	3.710481	3.676856	3.896697	3.686425	3.592066	3.480750	3.647861	3.653251	3.860711	3.595584	3.697988	3.541380	3.587376	3.706454	3.622316	3.611622	3.675027	3.803972	3.555590	3.594395	3.601187	3.589170	3.642522	3.527522	3.712882	3.533333	3.660969	3.436689	3.682214	3.505714	3.502447	3.537395	3.512046	3.517007	3.528239	3.665521	3.470898	3.536938	3.473489	3.791028	3.595213	3.436770	3.554427	4.017541	
3.816920	3.833638	3.947741	4.152320	4.160468	3.740321	3.719149	3.824516	3.757820	3.930639	3.622774	3.540304	3.480503	3.580868	3.740420	3.402206	3.473376	3.473225	3.565043	3.657323	3.620382	3.664376	3.619381	3.411603	3.574754	3.667828	3.551906	3.527549	3.536007	3.536847	3.561680	3.825505	3.486751	3.707592	3.752277	3.480731	3.633920	3.415053	3.835729	3.513338	3.564990	3.785105	3.548939	3.573834	3.548357	3.568022	3.407311	3.439175	3.617998	3.586941	
