4.535384	3.690332	3.618866	4.005758	3.495606	3.525463	3.579736	3.416233	3.615196	3.805474	3.399637	3.636527	3.430969	3.688298	3.622218	3.528910	3.428465	3.762595	3.471897	3.546059	3.455521	3.452794	3.570567	3.431940	3.577765	3.554152	3.370122	3.633070	3.628903	3.443972	3.460571	3.472434	3.656479	3.658405	3.713846	3.444413	3.397744	3.500918	3.623674	3.379146	3.657061	3.590865	3.690288	3.452260	3.421191	3.569527	3.451765	3.534272	3.584203	3.392769	
5.143418	3.728695	3.532015	4.558622	3.940561	3.680233	3.465562	3.568037	3.980443	3.525453	3.806179	3.495413	3.700166	3.465036	3.503434	3.549585	3.642429	3.444679	3.634058	3.603280	3.651241	3.454320	3.460958	3.458959	3.557606	3.601251	3.501988	3.507153	3.452052	3.453276	3.531114	3.548071	3.828128	3.571421	3.707142	3.837106	3.586426	3.400530	3.710018	3.624273	3.611969	3.402409	3.642582	3.554712	3.497700	3.722645	3.398771	3.601554	3.563730	3.459734	
3.454714	4.729531	4.328852	4.115440	3.693181	3.426004	3.645413	3.655490	3.581495	4.161933	3.554227	3.558769	3.443846	3.557360	3.510685	3.510755	3.383546	3.642856	3.548375	3.724199	3.745750	3.427014	3.519578	3.639267	3.721955	3.595521	3.432119	3.495611	3.649270	3.568251	3.612475	3.460835	3.548250	3.671918	3.454770	3.600903	3.751191	3.546658	3.380479	4.060603	3.426921	3.394878	3.544205	3.462103	3.508103	3.741068	3.651181	3.459176	3.710691	3.545222	
5.346646	3.988034	3.906326	4.415249	4.010051	4.326190	4.492620	3.486016	3.492279	3.610089	3.702506	3.506778	3.570107	3.602037	3.468834	3.697415	3.611436	3.770891	3.574393	3.470993	3.687760	3.607916	3.448406	3.584936	3.647001	3.508234	3.498735	3.510986	3.999613	3.625733	3.581099	3.633848	3.478358	3.626646	3.424312	3.498153	3.529988	3.496006	3.629885	3.707393	3.592125	3.450385	3.649820	3.553211	3.443214	3.499139	3.584685	3.455501	3.883820	3.452462	
5.356692	3.397054	3.943750	3.581713	4.446703	4.145587	3.386407	3.883558	3.771071	3.594094	3.693410	3.542285	3.743103	3.780473	3.456040	3.557898	3.469275	3.418973	3.648419	3.490886	3.469288	3.563753	3.459822	3.715690	3.455521	3.469175	3.508362	3.460465	3.634948	3.649455	3.511098	3.591793	3.645934	3.596963	3.426204	3.612081	3.722015	3.485918	3.450131	3.693549	3.586224	3.591554	3.690431	3.493199	3.627330	3.659891	3.465940	3.424639	3.611630	3.522476	
5.447139	4.619037	3.799678	3.604287	3.691918	4.515161	3.510945	3.496175	3.647856	3.803021	3.540599	3.507052	3.512877	3.622282	3.625369	3.655222	3.562974	3.468957	3.620908	3.505464	3.908662	3.648810	3.451496	3.367935	3.703814	3.566698	3.462503	3.610909	3.425985	3.603578	3.567946	3.451810	3.686473	3.403310	3.524741	3.619571	3.586186	3.558571	3.422373	3.454670	3.560444	3.707413	3.681213	3.616590	3.550136	3.588868	3.483986	3.550637	3.586107	3.373206	
4.067083	3.991488	5.101866	3.878883	3.708632	4.333846	3.701270	3.452288	3.868254	3.732046	3.570234	3.375251	3.485281	3.506113	3.558473	3.441171	3.557201	3.460083	3.499923	3.637908	3.709207	3.700740	3.454390	3.510662	3.587458	3.494439	3.577161	3.557749	3.549034	3.648694	3.546927	3.565150	3.664784	3.535855	3.706832	3.555000	3.649998	3.617333	3.419020	3.761227	3.620212	3.404521	3.513125	3.650910	3.830944	3.459775	3.692090	3.504420	3.617745	3.609647	
6.799408	4.325375	5.126870	3.709973	4.571346	3.799201	3.484896	3.638576	3.464794	3.578613	3.675394	3.459716	3.576137	3.926306	3.497820	3.527328	3.461055	3.439332	3.515205	3.375573	3.608994	3.531411	3.499003	3.683626	3.652433	3.575398	3.544489	3.565230	3.471448	3.465862	3.465687	3.709413	3.460571	3.452456	3.572920	3.566456	3.491264	3.556859	3.503124	3.611526	3.494041	3.375634	3.682027	3.636819	3.617718	3.593810	3.458043	3.642936	3.609769	3.418596	
5.104326	4.674374	4.184615	5.031905	3.747289	3.576021	3.518380	3.499237	3.366905	3.641397	3.476879	3.393895	3.416158	3.478684	3.642690	3.631333	3.575100	3.510658	3.578972	3.560268	3.426195	3.471746	3.495193	3.429133	3.500778	3.510637	3.423178	3.601646	3.568563	3.464901	3.496197	3.615535	3.601553	3.645066	3.726255	3.605163	3.487804	3.454674	3.879148	3.576393	3.461571	3.506487	3.545222	3.378356	3.758256	3.624536	3.554065	3.566951	3.600758	3.482896	
4.905922	4.637350	4.258372	4.431941	3.880577	3.765540	4.075792	3.549391	3.739945	3.583030	3.504212	3.770056	3.393350	3.710397	3.730662	3.608952	3.635891	3.462147	3.681049	3.467342	3.460970	3.501514	3.374929	3.567849	3.639407	3.426988	3.587169	3.490615	3.495761	3.735901	3.629530	3.569466	3.426204	3.508103	3.757567	3.681975	3.562012	3.530411	3.612887	3.426102	3.491583	3.603061	3.552768	3.497717	3.463678	3.711567	3.577044	3.465153	3.465218	3.484171	
