99	95	95	95	95	95	98	95	95	95	95	95	95	95	95	95	95	95	95	95	
99	18	78	95	79	95	95	98	99	95	95	95	95	95	95	95	95	95	95	95	
98	53	56	99	98	99	99	95	95	34	95	98	95	95	95	47	95	95	92	92	
63	74	98	56	44	98	99	95	95	98	95	95	95	95	95	95	95	84	95	95	
74	74	79	95	98	99	95	95	95	95	95	95	95	95	95	95	95	95	95	92	
8	74	99	74	95	79	95	95	95	98	95	95	95	95	92	95	95	95	84	95	
87	77	38	95	15	95	95	95	95	95	95	95	95	95	95	92	95	95	95	95	
41	98	65	95	95	95	95	95	95	95	95	95	95	95	95	95	95	95	95	95	
63	65	53	95	95	99	95	95	95	95	95	95	98	95	95	95	95	95	95	95	
77	98	97	44	95	44	95	95	95	99	95	95	95	95	95	95	95	95	95	95	
38	41	44	79	65	99	99	98	95	95	95	95	95	95	95	95	47	95	95	95	
74	99	77	56	79	95	95	95	95	95	95	95	95	95	95	95	95	92	92	95	
53	97	69	69	95	95	95	95	95	95	95	95	95	95	95	95	95	95	95	92	
97	99	98	79	56	56	95	99	95	95	98	95	95	95	95	95	95	95	95	92	
26	79	78	98	95	98	95	95	95	95	95	95	95	95	95	95	95	95	95	95	
53	94	15	99	98	95	56	98	95	95	95	95	95	95	95	95	95	95	95	95	
40	53	99	38	95	99	95	95	95	95	95	98	95	92	92	95	95	95	92	84	
87	56	44	44	95	65	78	95	98	95	95	95	95	95	95	92	92	92	95	95	
56	74	95	98	98	95	95	95	95	98	95	95	95	95	95	95	95	95	95	92	
56	95	51	95	95	95	95	98	95	95	95	95	95	95	92	95	95	95	95	95	
11	65	74	94	95	95	95	95	95	95	95	95	95	95	95	95	95	95	95	95	
79	44	87	98	99	95	95	95	95	95	95	95	95	95	95	92	95	92	84	95	
94	74	65	65	65	78	95	95	95	95	98	95	95	95	95	95	95	95	92	95	
64	99	56	98	98	95	95	95	95	95	95	95	95	95	95	95	95	95	95	95	
78	56	95	78	99	15	95	98	95	95	95	95	95	95	95	95	95	95	95	95	
99	87	95	99	56	98	95	95	95	95	95	95	95	92	95	95	95	95	95	95	
17	38	74	65	77	95	95	99	95	95	95	95	98	95	95	95	95	92	95	95	
69	78	77	56	95	95	98	95	95	95	95	95	95	95	95	95	95	47	95	95	
97	95	95	56	44	95	95	95	95	95	95	95	95	95	95	95	95	95	95	92	
18	20	99	95	99	95	95	99	95	95	95	95	95	95	95	95	95	95	95	95	
22	98	74	95	44	98	95	95	95	95	95	95	95	95	95	95	95	95	95	95	
74	77	98	95	21	99	95	95	98	98	95	95	95	95	95	95	95	84	95	95	
53	18	51	2	95	95	98	95	95	98	95	95	95	95	95	95	95	92	95	92	
77	98	15	95	99	95	99	95	95	95	95	95	95	92	95	95	95	95	92	95	
56	51	69	44	95	95	95	95	99	95	95	95	95	95	95	34	95	95	95	95	
98	20	95	15	98	95	95	95	95	95	95	95	95	95	95	19	95	95	84	95	
51	97	99	95	44	44	99	99	95	95	95	83	95	95	47	95	92	95	95	95	
18	53	99	98	78	98	71	95	95	95	34	95	95	95	95	95	95	95	92	92	
99	77	53	97	95	99	95	95	95	95	95	95	95	98	95	95	95	92	95	95	
16	99	78	78	44	98	95	95	95	95	95	95	95	95	4	95	95	95	95	92	
94	65	94	99	99	95	99	95	99	27	95	95	92	95	95	92	95	95	95	95	
98	15	78	95	99	95	95	95	95	95	95	95	95	95	95	95	95	95	95	95	
39	79	74	78	95	95	98	98	95	95	95	10	95	95	95	95	95	95	95	84	
44	44	56	99	98	95	99	95	95	95	95	95	95	95	95	95	92	95	95	95	
95	99	56	74	99	95	95	95	99	95	98	95	95	95	95	95	95	95	95	95	
20	53	95	56	56	95	95	95	34	95	95	98	95	95	95	95	95	95	92	95	
44	78	98	77	95	99	95	95	95	95	95	95	98	98	95	95	95	95	92	95	
97	69	99	99	75	99	98	95	95	95	95	95	95	95	95	47	95	95	95	95	
41	98	98	95	95	75	95	95	98	87	95	95	95	95	95	95	84	95	95	95	
65	8	44	65	98	95	95	95	95	95	95	95	95	95	95	95	95	95	84	67	
