0.194399	0.843692	0.764656	0.332792	0.843692	0.843692	0.843692	0.764656	0.843692	0.843692	0.843692	0.843692	0.460700	0.843692	0.460700	0.460700	0.297050	0.297050	0.460700	0.460700	0.460700	0.460700	0.460700	0.356090	0.460700	0.356090	0.460700	0.460700	0.783858	0.460700	0.460700	0.460700	0.460700	0.783858	0.356090	0.297050	0.297050	0.460700	0.356090	0.460700	0.460700	0.375834	0.460700	0.460700	0.356090	0.297050	0.460700	0.297050	0.356090	0.460700	
0.067808	0.194399	0.233174	0.764656	0.376043	0.700807	0.517762	0.843692	0.843692	0.843692	0.764656	0.843692	0.843692	0.276433	0.843692	0.843692	0.460700	0.356090	0.843692	0.460700	0.297050	0.460700	0.843692	0.460700	0.843692	0.356090	0.460700	0.843692	0.618153	0.460700	0.297050	0.783858	0.460700	0.297050	0.460700	0.356090	0.460700	0.356090	0.460700	0.460700	0.460700	0.460700	0.460700	0.356090	0.133546	0.356090	0.460700	0.356090	0.356090	0.592019	
0.067808	0.764656	0.571445	0.233174	0.707147	0.969374	0.194399	0.843692	0.764656	0.571285	0.843692	0.460700	0.843692	0.843692	0.843692	0.969374	0.843692	0.460700	0.276433	0.460700	0.297050	0.460700	0.843692	0.460700	0.460700	0.460700	0.460700	0.618153	0.460700	0.460700	0.460700	0.297050	0.460700	0.460700	0.460700	0.297050	0.460700	0.460700	0.460700	0.460700	0.460700	0.297050	0.375834	0.460700	0.460700	0.356090	0.356090	0.375834	0.356090	0.356090	
0.332792	0.194399	0.707147	0.700807	0.194399	0.233174	0.843692	0.783858	0.843692	0.843692	0.843692	0.460700	0.843692	0.460700	0.843692	0.843692	0.460700	0.783858	0.460700	0.276433	0.460700	0.297050	0.460700	0.460700	0.843692	0.460700	0.356090	0.460700	0.618153	0.783858	0.356090	0.460700	0.460700	0.460700	0.460700	0.460700	0.900612	0.356090	0.460700	0.460700	0.356090	0.460700	0.356090	0.460700	0.356090	0.460700	0.356090	0.297050	0.356090	0.592019	
0.757376	0.747522	0.332792	0.194399	0.843692	0.843692	0.460700	0.764656	0.376043	0.843692	0.843692	0.843692	0.843692	0.843692	0.843692	0.356090	0.969374	0.783858	0.843692	0.460700	0.460700	0.276433	0.460700	0.297050	0.460700	0.460700	0.356090	0.460700	0.783858	0.460700	0.460700	0.460700	0.297050	0.356090	0.460700	0.297050	0.460700	0.297050	0.460700	0.297050	0.297050	0.356090	0.460700	0.297050	0.460700	0.356090	0.375834	0.356090	0.356090	0.375834	
0.169274	0.128984	0.460700	0.396465	0.233174	0.843692	0.783858	0.843692	0.161229	0.969374	0.843692	0.669536	0.460700	0.843692	0.843692	0.843692	0.460700	0.460700	0.460700	0.460700	0.843692	0.460700	0.460700	0.460700	0.297050	0.297050	0.460700	0.783858	0.783858	0.460700	0.783858	0.460700	0.460700	0.460700	0.460700	0.460700	0.460700	0.460700	0.356090	0.297050	0.356090	0.460700	0.356090	0.460700	0.356090	0.375834	0.460700	0.460700	0.356090	0.356090	
0.834117	0.707147	0.128984	0.460700	0.834117	0.843692	0.783858	0.194399	0.843692	0.843692	0.843692	0.843692	0.969374	0.969374	0.969374	0.783858	0.843692	0.460700	0.460700	0.543738	0.460700	0.460700	0.460700	0.460700	0.460700	0.837961	0.460700	0.297050	0.783858	0.356090	0.460700	0.460700	0.460700	0.460700	0.460700	0.460700	0.460700	0.356090	0.460700	0.297050	0.460700	0.460700	0.460700	0.297050	0.460700	0.460700	0.460700	0.460700	0.592019	0.375834	
0.764656	0.108447	0.396465	0.764656	0.843692	0.764656	0.843692	0.194399	0.843692	0.969374	0.843692	0.460700	0.843692	0.843692	0.843692	0.460700	0.843692	0.843692	0.783858	0.843692	0.460700	0.356090	0.460700	0.618153	0.297050	0.460700	0.460700	0.460700	0.783858	0.618153	0.297050	0.460700	0.460700	0.460700	0.460700	0.460700	0.460700	0.460700	0.460700	0.460700	0.356090	0.460700	0.460700	0.460700	0.356090	0.356090	0.356090	0.592019	0.460700	0.460700	
0.396465	0.641845	0.969374	0.376043	0.764656	0.843692	0.843692	0.843692	0.843692	0.843692	0.843692	0.766977	0.766977	0.669536	0.843692	0.783858	0.843692	0.843692	0.460700	0.783858	0.297050	0.843692	0.783858	0.460700	0.460700	0.460700	0.356090	0.460700	0.084447	0.618153	0.460700	0.460700	0.460700	0.356090	0.460700	0.460700	0.356090	0.460700	0.297050	0.460700	0.460700	0.460700	0.375834	0.375834	0.460700	0.297050	0.356090	0.356090	0.375834	0.375834	
0.128984	0.474927	0.651501	0.843692	0.843692	0.194399	0.843692	0.843692	0.843692	0.764656	0.460700	0.843692	0.969374	0.843692	0.460700	0.843692	0.843692	0.843692	0.297050	0.460700	0.460700	0.843692	0.460700	0.460700	0.783858	0.460700	0.460700	0.356090	0.297050	0.460700	0.460700	0.297050	0.460700	0.783858	0.460700	0.460700	0.356090	0.356090	0.460700	0.356090	0.460700	0.460700	0.460700	0.356090	0.356090	0.375834	0.297050	0.356090	0.356090	0.375834	
