10	15	12	7	9	19	19	10	19	15	19	14	14	19	19	19	14	14	19	19	15	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	
13	10	12	18	7	10	12	10	19	14	19	19	18	15	19	19	19	19	19	19	19	19	19	19	19	19	14	7	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	
13	18	18	10	14	18	18	12	17	15	15	14	19	15	15	14	19	15	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	
7	12	14	18	15	14	12	9	12	12	9	18	15	14	15	19	15	19	19	19	14	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	
8	9	7	18	10	15	19	10	12	19	18	19	19	19	19	15	19	19	19	14	19	19	19	19	17	19	17	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	
3	10	9	19	19	19	15	9	17	19	19	19	15	15	15	19	19	19	19	15	15	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	
9	12	10	9	9	19	9	18	19	19	18	19	14	19	15	19	14	19	15	19	15	19	19	19	19	17	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	
8	7	10	19	19	10	15	18	19	19	18	19	15	15	19	19	19	19	19	19	19	19	19	19	19	14	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	
18	14	19	19	12	14	14	19	19	19	19	19	19	15	19	19	19	19	19	19	19	19	19	19	17	19	19	14	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	
9	19	17	19	15	15	9	19	19	10	15	18	15	15	15	19	19	15	14	19	19	19	19	19	19	19	19	17	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	
12	18	9	19	10	17	18	18	18	14	15	19	19	19	15	19	19	19	19	19	19	19	19	9	19	19	19	19	17	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	
18	18	12	15	12	19	10	19	19	19	19	18	19	19	14	15	19	19	19	19	19	19	19	19	15	19	11	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	
19	18	18	7	18	12	19	18	9	19	19	18	19	18	19	19	19	14	14	15	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	
10	12	10	19	18	9	19	19	6	19	19	19	19	19	19	19	15	19	15	14	19	15	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	
19	9	12	19	18	18	19	18	19	7	19	19	19	19	19	19	15	14	14	19	15	15	19	19	19	19	19	19	14	19	19	19	19	18	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	
