98	98	99	95	97	97	97	97	65	65	65	97	65	64	97	65	97	65	97	97	97	97	97	97	97	84	84	97	97	97	97	97	97	97	94	97	97	97	97	97	97	65	94	97	97	97	97	97	97	97	
26	78	17	65	97	97	97	95	97	65	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	94	97	97	94	97	97	97	97	65	97	97	77	97	97	
41	95	40	44	98	97	97	97	97	65	97	97	97	97	97	97	97	97	97	97	54	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	94	97	97	97	74	97	97	97	97	97	
74	17	98	99	98	74	97	74	97	65	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	94	94	94	97	97	97	97	97	97	97	88	97	66	97	
98	63	74	99	95	99	97	65	62	62	97	65	97	53	64	98	43	97	65	97	97	97	97	97	97	84	97	97	97	97	97	97	84	97	97	97	94	97	97	97	97	97	97	97	97	94	97	88	97	97	
72	26	44	77	44	97	65	97	97	97	97	98	97	65	97	97	97	97	97	97	97	97	88	97	97	84	97	97	97	96	97	97	97	97	97	97	97	97	97	97	97	97	97	94	97	97	97	97	97	97	
65	78	44	99	62	62	65	98	97	65	97	97	97	97	97	97	97	97	43	14	97	97	97	97	98	97	97	97	97	97	97	97	97	97	97	97	97	97	97	94	97	97	97	97	97	97	97	97	97	97	
96	40	44	74	98	97	97	97	65	97	65	97	65	97	97	95	97	97	97	97	97	97	97	97	97	97	97	97	97	97	84	97	97	97	97	97	97	97	97	97	97	97	97	97	97	94	97	97	97	97	
95	74	65	98	97	98	95	77	62	97	97	98	97	97	97	97	65	97	97	97	97	14	97	98	84	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	93	97	97	97	97	97	97	97	97	
79	65	74	17	97	97	97	97	65	97	97	97	98	98	97	65	97	97	97	97	97	97	97	98	98	98	97	97	97	97	97	97	97	97	97	97	94	97	97	97	97	97	97	97	65	65	77	97	97	97	
65	40	97	65	17	44	97	95	97	97	65	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	99	97	97	97	97	97	97	97	94	97	97	97	97	97	97	97	97	97	97	97	97	97	
40	41	99	97	65	97	97	65	97	97	97	97	97	97	97	97	65	97	97	97	97	97	54	97	97	97	97	97	84	97	97	97	97	97	97	97	97	97	97	97	97	97	97	94	97	94	97	97	97	66	
38	44	95	98	77	44	98	97	97	65	97	97	97	97	97	97	97	97	65	97	65	97	97	97	97	97	97	97	97	97	97	17	97	94	97	97	24	97	94	97	97	97	97	97	74	97	94	94	97	97	
11	53	98	97	97	95	97	97	97	97	97	97	64	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	94	97	97	97	93	97	97	97	97	97	97	97	
53	99	95	98	98	97	74	65	62	97	97	97	97	97	97	97	97	65	97	97	65	97	84	97	97	98	97	97	97	97	97	97	84	97	97	94	97	94	94	94	97	97	97	97	94	97	97	97	97	71	
98	26	77	98	65	99	97	95	65	97	65	65	97	97	97	97	97	97	97	97	97	97	97	97	98	97	97	97	97	97	97	84	97	97	97	97	97	94	94	97	94	97	97	97	97	97	97	97	97	53	
17	98	44	98	44	98	44	44	65	97	97	97	97	97	97	64	97	97	97	18	97	97	97	98	97	97	97	97	97	97	97	97	97	97	94	97	97	97	97	94	97	97	97	97	97	97	97	97	97	97	
61	98	98	53	95	95	94	97	97	62	65	97	65	97	97	97	97	65	97	97	97	97	97	97	97	97	84	98	97	99	97	97	97	97	97	97	97	97	97	97	94	97	97	97	97	97	97	97	97	97	
97	17	77	98	95	95	97	97	97	97	97	65	97	97	97	92	97	97	97	97	97	97	97	88	88	97	97	97	97	97	97	97	97	97	97	97	97	94	97	97	97	94	97	97	97	97	97	97	97	97	
99	98	98	95	95	97	21	65	97	97	97	65	64	97	97	97	65	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	94	97	97	97	97	57	94	97	97	97	97	97	97	
98	98	94	44	74	44	95	97	65	97	62	97	98	97	97	97	97	97	97	29	97	97	97	97	97	97	98	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	65	97	97	97	88	97	66	
77	95	74	17	65	17	65	97	97	97	97	97	97	64	65	97	97	97	97	97	54	97	54	97	98	97	97	97	97	99	97	97	97	97	97	94	97	97	97	97	97	97	97	63	97	97	97	97	94	97	
17	44	53	95	98	44	97	97	97	97	97	97	97	97	64	64	97	97	97	65	43	97	97	84	97	97	97	97	97	97	97	97	97	97	97	97	97	94	97	97	97	97	97	97	94	97	97	77	97	94	
44	94	97	98	97	77	98	97	97	97	97	65	97	97	97	97	97	97	97	97	18	97	97	97	97	97	97	98	97	97	97	97	97	97	97	94	97	97	97	97	97	97	97	57	97	77	97	97	97	97	
39	99	41	44	97	97	97	97	65	97	65	97	97	97	97	97	97	97	97	65	97	97	97	97	97	97	97	97	97	97	97	97	97	97	97	94	97	97	97	97	97	97	97	97	97	97	97	97	77	97	
17	95	17	65	98	97	44	97	94	97	97	65	98	65	97	98	97	97	97	97	97	97	97	97	84	97	97	97	99	97	97	97	97	97	97	94	97	94	97	97	94	97	65	97	97	97	97	97	97	97	
26	77	74	74	99	74	97	97	97	98	97	65	97	97	98	97	97	97	97	97	14	97	97	97	97	97	97	97	97	97	97	97	97	97	94	97	97	97	97	97	97	97	65	97	97	97	97	97	88	97	
44	99	53	97	97	98	65	65	98	97	98	97	97	97	97	97	97	97	65	97	97	54	97	84	98	97	97	97	97	97	99	97	97	97	97	97	94	97	97	97	97	97	97	97	97	97	97	97	97	97	
41	97	95	62	65	65	97	62	97	97	97	97	97	97	95	97	97	65	97	97	97	97	97	97	97	97	97	97	97	97	97	99	97	94	97	97	97	97	39	97	97	94	94	97	97	97	97	94	97	97	
94	17	98	95	94	94	62	97	97	97	97	65	97	97	97	97	97	97	97	97	97	97	97	97	84	97	97	97	98	97	97	97	97	97	97	97	94	97	97	97	97	97	97	97	97	97	97	97	97	97	
40	98	98	97	44	65	95	94	85	97	98	97	97	97	92	97	97	97	97	65	97	97	97	97	97	97	97	97	97	98	97	97	97	97	97	97	97	97	97	97	97	97	94	97	94	97	97	97	97	88	
17	26	74	95	12	95	97	97	97	97	97	65	65	92	65	97	97	97	100	97	97	97	97	97	97	98	97	97	97	97	97	97	97	97	97	97	94	97	97	97	93	97	97	97	19	97	97	66	97	97	
61	61	98	97	44	97	77	97	21	97	97	97	97	98	97	19	97	97	97	14	97	97	97	23	97	97	97	100	97	97	97	97	97	97	97	94	97	97	97	94	94	97	97	97	97	97	83	77	53	50	
53	97	99	98	97	44	95	65	97	65	97	64	97	97	95	97	97	97	75	97	65	98	17	97	97	97	84	99	97	97	47	97	97	97	29	24	59	94	94	97	97	97	93	97	97	97	97	97	97	97	
26	94	62	97	98	62	62	97	77	97	97	11	97	97	97	65	97	97	51	97	97	97	97	97	97	51	97	97	97	97	97	97	97	97	97	44	97	97	97	97	97	10	97	97	97	88	97	66	97	97	
