0.039809	0.039809	0.892999	0.039809	0.039809	0.039809	0.039809	0.892999	0.892999	0.850604	0.892999	0.892999	0.892999	0.892999	0.892999	0.892999	0.892999	0.039809	0.097267	0.892999	
0.121174	0.062752	0.062752	0.850604	0.039809	0.039809	0.189557	0.850604	0.189557	0.039809	0.892999	0.892999	0.892999	0.892999	0.892999	0.892999	0.892999	0.039809	0.039809	0.039809	
0.784287	0.844239	0.892999	0.189557	0.850604	0.850604	0.850604	0.189557	0.189557	0.892999	0.892999	0.892999	0.039809	0.892999	0.039809	0.892999	0.892999	0.039809	0.892999	0.039809	
0.911506	0.658899	0.555530	0.039809	0.039809	0.039809	0.039809	0.850604	0.039809	0.892999	0.850604	0.039809	0.039809	0.892999	0.039809	0.892999	0.039809	0.892999	0.892999	0.039809	
0.844239	0.442560	0.879618	0.850604	0.844239	0.850604	0.189557	0.189557	0.062752	0.039809	0.189557	0.892999	0.892999	0.039809	0.892999	0.039809	0.892999	0.892999	0.892999	0.892999	
0.062752	0.039809	0.455083	0.850604	0.850604	0.850604	0.892999	0.039809	0.892999	0.892999	0.039809	0.892999	0.039809	0.892999	0.892999	0.654659	0.850604	0.892999	0.892999	0.892999	
0.062752	0.911506	0.850604	0.039809	0.189557	0.039809	0.039809	0.189557	0.039809	0.189557	0.892999	0.892999	0.892999	0.850604	0.336426	0.039809	0.892999	0.850604	0.039809	0.606245	
0.414718	0.584762	0.790482	0.850604	0.850604	0.189557	0.892999	0.850604	0.892999	0.850604	0.189557	0.039809	0.892999	0.039809	0.039809	0.850604	0.788527	0.892999	0.892999	0.850604	
0.790482	0.892999	0.658899	0.844239	0.892999	0.573940	0.850604	0.039809	0.039809	0.189557	0.892999	0.039809	0.039809	0.892999	0.039809	0.892999	0.892999	0.039809	0.039809	0.039809	
0.658899	0.069097	0.892999	0.892999	0.039809	0.039809	0.189557	0.892999	0.892999	0.039809	0.039809	0.892999	0.189557	0.892999	0.892999	0.039809	0.892999	0.039809	0.039809	0.892999	
0.980860	0.414718	0.980860	0.039809	0.039809	0.892999	0.039809	0.189557	0.039809	0.039809	0.039809	0.850604	0.039809	0.892999	0.039809	0.336426	0.892999	0.039809	0.892999	0.892999	
0.892999	0.062752	0.844239	0.069097	0.850604	0.892999	0.892999	0.039809	0.892999	0.039809	0.892999	0.039809	0.892999	0.892999	0.892999	0.892999	0.039809	0.892999	0.039809	0.892999	
0.555530	0.455083	0.039809	0.911506	0.039809	0.039809	0.039809	0.062752	0.039809	0.850604	0.850604	0.850604	0.039809	0.892999	0.892999	0.039809	0.892999	0.039809	0.892999	0.892999	
0.908778	0.879618	0.892999	0.455083	0.584762	0.039809	0.039809	0.189557	0.850604	0.189557	0.039809	0.039809	0.892999	0.039809	0.850604	0.892999	0.892999	0.039809	0.892999	0.892999	
0.914882	0.658899	0.069097	0.069097	0.189557	0.500243	0.892999	0.189557	0.189557	0.189557	0.189557	0.892999	0.850604	0.039809	0.039809	0.892999	0.039809	0.892999	0.892999	0.892999	
0.584762	0.039809	0.844239	0.039809	0.039809	0.189557	0.062752	0.850604	0.039809	0.189557	0.892999	0.039809	0.892999	0.336426	0.039809	0.039809	0.850604	0.850604	0.850604	0.850604	
0.039809	0.189557	0.850604	0.189557	0.062752	0.189557	0.189557	0.039809	0.189557	0.892999	0.039809	0.189557	0.361010	0.039809	0.892999	0.039809	0.892999	0.892999	0.892999	0.039809	
0.040358	0.836377	0.039809	0.892999	0.892999	0.892999	0.039809	0.189557	0.189557	0.039809	0.189557	0.892999	0.039809	0.039809	0.892999	0.892999	0.039809	0.039809	0.850604	0.039809	
0.250936	0.892999	0.039809	0.189557	0.790482	0.039809	0.892999	0.039809	0.062752	0.892999	0.892999	0.892999	0.892999	0.892999	0.039809	0.892999	0.850604	0.039809	0.892999	0.892999	
0.638864	0.908778	0.455083	0.039809	0.039809	0.844239	0.039809	0.039809	0.039809	0.189557	0.959376	0.850604	0.039809	0.039809	0.892999	0.892999	0.039809	0.892999	0.039809	0.892999	
0.442560	0.892999	0.189557	0.455083	0.844239	0.584762	0.189557	0.189557	0.189557	0.039809	0.189557	0.850604	0.892999	0.039809	0.892999	0.039809	0.892999	0.097267	0.850604	0.850604	
0.043582	0.039809	0.455083	0.850604	0.892999	0.062752	0.062752	0.892999	0.892999	0.892999	0.892999	0.039809	0.892999	0.039809	0.892999	0.892999	0.892999	0.892999	0.892999	0.892999	
0.999364	0.790482	0.039809	0.189557	0.892999	0.039809	0.189557	0.062752	0.062752	0.039809	0.039809	0.892999	0.892999	0.892999	0.892999	0.039809	0.892999	0.892999	0.892999	0.892999	
0.007389	0.844239	0.189557	0.455083	0.062752	0.189557	0.982323	0.982323	0.189557	0.892999	0.892999	0.892999	0.189557	0.039809	0.039809	0.892999	0.892999	0.039809	0.892999	0.892999	
0.879618	0.844239	0.911506	0.039809	0.039809	0.189557	0.062752	0.039809	0.189557	0.892999	0.039809	0.039809	0.039809	0.892999	0.892999	0.039809	0.892999	0.039809	0.097267	0.892999	
0.069097	0.911506	0.189557	0.062752	0.850604	0.189557	0.039809	0.189557	0.892999	0.039809	0.039809	0.850604	0.039809	0.892999	0.039809	0.039809	0.039809	0.892999	0.892999	0.892999	
0.836377	0.850604	0.039809	0.892999	0.189557	0.982323	0.189557	0.892999	0.189557	0.850604	0.039809	0.039809	0.850604	0.850604	0.892999	0.039809	0.039809	0.892999	0.039809	0.039809	
0.817748	0.189557	0.189557	0.189557	0.039809	0.892999	0.189557	0.062752	0.850604	0.039809	0.850604	0.039809	0.039809	0.892999	0.892999	0.892999	0.892999	0.892999	0.892999	0.892999	
0.414718	0.980860	0.039809	0.189557	0.189557	0.189557	0.039809	0.892999	0.039809	0.892999	0.039809	0.039809	0.039809	0.039809	0.892999	0.039809	0.892999	0.850604	0.892999	0.892999	
0.189557	0.836377	0.069097	0.584762	0.189557	0.189557	0.039809	0.039809	0.189557	0.039809	0.850604	0.039809	0.892999	0.892999	0.039809	0.892999	0.039809	0.039809	0.039809	0.892999	
0.455083	0.911506	0.892999	0.039809	0.039809	0.189557	0.189557	0.039809	0.189557	0.189557	0.892999	0.892999	0.892999	0.039809	0.892999	0.892999	0.039809	0.892999	0.850604	0.892999	
0.892999	0.069097	0.039809	0.039809	0.039809	0.189557	0.892999	0.892999	0.189557	0.892999	0.039809	0.892999	0.892999	0.892999	0.654659	0.039809	0.039809	0.039809	0.039809	0.892999	
0.000907	0.442560	0.892999	0.189557	0.189557	0.039809	0.039809	0.892999	0.062752	0.189557	0.892999	0.850604	0.361010	0.892999	0.039809	0.850604	0.892999	0.039809	0.039809	0.039809	
0.189557	0.189557	0.844239	0.039809	0.850604	0.189557	0.039809	0.189557	0.892999	0.850604	0.892999	0.892999	0.039809	0.189557	0.892999	0.892999	0.039809	0.892999	0.892999	0.850604	
0.850604	0.064149	0.879618	0.844239	0.062752	0.039809	0.039809	0.892999	0.892999	0.959376	0.189557	0.039809	0.892999	0.039809	0.892999	0.039809	0.039809	0.039809	0.850604	0.892999	
0.207471	0.455083	0.892999	0.892999	0.039809	0.189557	0.850604	0.039809	0.039809	0.892999	0.039809	0.850604	0.850604	0.039809	0.039809	0.788527	0.850604	0.892999	0.892999	0.892999	
0.069097	0.455083	0.039809	0.039809	0.189557	0.039809	0.892999	0.189557	0.959376	0.892999	0.189557	0.458700	0.039809	0.039809	0.892999	0.892999	0.850604	0.039809	0.606245	0.850604	
0.555530	0.911506	0.189557	0.039809	0.850604	0.039809	0.189557	0.892999	0.892999	0.039809	0.959376	0.850604	0.189557	0.850604	0.892999	0.039809	0.892999	0.039809	0.039809	0.039809	
0.836377	0.911506	0.584762	0.892999	0.892999	0.892999	0.892999	0.189557	0.189557	0.189557	0.892999	0.189557	0.039809	0.039809	0.039809	0.039809	0.039809	0.039809	0.892999	0.892999	
0.414718	0.999364	0.069097	0.948560	0.892999	0.189557	0.189557	0.189557	0.892999	0.189557	0.892999	0.039809	0.039809	0.039809	0.892999	0.892999	0.892999	0.850604	0.039809	0.892999	
0.584762	0.350498	0.455083	0.584762	0.573940	0.892999	0.039809	0.039809	0.892999	0.892999	0.039809	0.039809	0.039809	0.892999	0.892999	0.039809	0.892999	0.892999	0.039809	0.468971	
0.584451	0.039809	0.189557	0.189557	0.189557	0.189557	0.892999	0.039809	0.892999	0.189557	0.189557	0.892999	0.892999	0.892999	0.892999	0.039809	0.097267	0.892999	0.039809	0.039809	
0.911506	0.039809	0.892999	0.455083	0.982323	0.039809	0.039809	0.850604	0.039809	0.892999	0.892999	0.892999	0.892999	0.039809	0.850604	0.336426	0.892999	0.892999	0.892999	0.892999	
0.834703	0.658899	0.039809	0.980860	0.948560	0.850604	0.850604	0.039809	0.850604	0.892999	0.039809	0.039809	0.039809	0.892999	0.039809	0.598318	0.892999	0.892999	0.850604	0.039809	
