0.221716	0.221716	0.221716	0.221716	0.221716	0.221716	0.455954	0.455954	0.455954	0.455954	0.221716	0.264367	0.221716	0.221716	0.221716	0.221716	0.221716	0.221716	0.221716	0.221716	
0.494536	0.294167	0.664671	0.482098	0.221716	0.300281	0.300281	0.009785	0.221716	0.455954	0.455954	0.264367	0.455954	0.221716	0.455954	0.221716	0.455954	0.455954	0.221716	0.455954	
0.620623	0.482098	0.810082	0.300281	0.221716	0.457759	0.455954	0.221716	0.264367	0.221716	0.455954	0.221716	0.455954	0.455954	0.455954	0.221716	0.455954	0.221716	0.221716	0.198907	
0.193419	0.030957	0.264367	0.193419	0.221716	0.455954	0.221716	0.193419	0.457759	0.455954	0.455954	0.221716	0.455954	0.221716	0.455954	0.455954	0.455954	0.455954	0.198907	0.221716	
0.300281	0.810082	0.457759	0.457759	0.193419	0.455954	0.664671	0.664671	0.221716	0.455954	0.455954	0.221716	0.455954	0.455954	0.455954	0.455954	0.221716	0.221716	0.221716	0.455954	
0.810082	0.761186	0.686599	0.221716	0.482098	0.221716	0.221716	0.221716	0.455954	0.221716	0.455954	0.455954	0.455954	0.221716	0.264367	0.221716	0.455954	0.455954	0.245382	0.221716	
0.903508	0.294167	0.949401	0.664671	0.887462	0.221716	0.221716	0.455954	0.193419	0.455954	0.455954	0.702002	0.455954	0.221716	0.264367	0.455954	0.455954	0.221716	0.455954	0.198907	
0.462537	0.030957	0.193419	0.949401	0.290745	0.221716	0.221716	0.221716	0.221716	0.009785	0.455954	0.455954	0.221716	0.455954	0.221716	0.455954	0.221716	0.455954	0.455954	0.245382	
0.761186	0.300281	0.292473	0.221716	0.221716	0.193419	0.221716	0.221716	0.457759	0.264367	0.455954	0.455954	0.455954	0.455954	0.221716	0.455954	0.221716	0.455954	0.221716	0.221716	
0.958119	0.294167	0.030957	0.221716	0.221716	0.655017	0.221716	0.193419	0.221716	0.264367	0.455954	0.455954	0.455954	0.264367	0.455954	0.455954	0.455954	0.455954	0.221716	0.221716	
0.290745	0.193419	0.193419	0.300281	0.221716	0.887462	0.221716	0.455954	0.264367	0.221716	0.455954	0.455954	0.455954	0.455954	0.455954	0.221716	0.455954	0.221716	0.455954	0.221716	
0.030957	0.221716	0.221716	0.810082	0.221716	0.221716	0.221716	0.455954	0.221716	0.221716	0.221716	0.455954	0.264367	0.455954	0.455954	0.221716	0.455954	0.221716	0.221716	0.455954	
0.892876	0.457759	0.221716	0.193419	0.455954	0.455954	0.386441	0.221716	0.221716	0.221716	0.009785	0.455954	0.455954	0.455954	0.221716	0.455954	0.455954	0.221716	0.221716	0.455954	
0.482098	0.221716	0.887462	0.457759	0.221716	0.264367	0.221716	0.455954	0.221716	0.455954	0.455954	0.455954	0.264367	0.455954	0.221716	0.455954	0.221716	0.221716	0.455954	0.455954	
0.294167	0.686599	0.482098	0.221716	0.300281	0.290745	0.264367	0.221716	0.009785	0.455954	0.455954	0.221716	0.702002	0.455954	0.455954	0.221716	0.455954	0.455954	0.221716	0.455954	
0.664671	0.782340	0.761186	0.221716	0.655017	0.221716	0.887462	0.221716	0.221716	0.221716	0.455954	0.455954	0.455954	0.264367	0.264367	0.221716	0.221716	0.221716	0.221716	0.221716	
0.457759	0.887462	0.686599	0.193419	0.221716	0.221716	0.221716	0.221716	0.221716	0.455954	0.702002	0.455954	0.455954	0.221716	0.455954	0.455954	0.221716	0.455954	0.198907	0.221716	
0.949401	0.331314	0.193419	0.221716	0.221716	0.193419	0.455954	0.221716	0.455954	0.455954	0.221716	0.455954	0.084945	0.455954	0.221716	0.455954	0.221716	0.455954	0.455954	0.455954	
0.221716	0.221716	0.887462	0.264367	0.810082	0.221716	0.221716	0.221716	0.221716	0.221716	0.264367	0.455954	0.455954	0.084945	0.221716	0.245382	0.221716	0.455954	0.455954	0.245382	
0.227917	0.290745	0.290745	0.193419	0.457759	0.221716	0.221716	0.264367	0.455954	0.455954	0.455954	0.455954	0.455954	0.455954	0.455954	0.221716	0.221716	0.455954	0.221716	0.221716	
0.805389	0.903508	0.892876	0.887462	0.264367	0.193419	0.290745	0.455954	0.221716	0.455954	0.455954	0.455954	0.455954	0.455954	0.455954	0.455954	0.455954	0.245382	0.221716	0.221716	
0.358218	0.671956	0.221716	0.264367	0.221716	0.221716	0.264367	0.221716	0.455954	0.455954	0.455954	0.221716	0.264367	0.221716	0.455954	0.455954	0.455954	0.455954	0.455954	0.455954	
0.030957	0.949401	0.290745	0.482098	0.193419	0.193419	0.457759	0.455954	0.455954	0.455954	0.455954	0.221716	0.455954	0.455954	0.221716	0.221716	0.455954	0.221716	0.455954	0.455954	
0.664671	0.014448	0.686599	0.193419	0.193419	0.264367	0.221716	0.455954	0.455954	0.455954	0.455954	0.455954	0.455954	0.455954	0.455954	0.221716	0.455954	0.455954	0.455954	0.455954	
0.765243	0.193419	0.331314	0.221716	0.221716	0.664671	0.221716	0.221716	0.221716	0.455954	0.221716	0.455954	0.221716	0.455954	0.455954	0.455954	0.221716	0.455954	0.455954	0.455954	
0.298327	0.686599	0.457759	0.221716	0.221716	0.221716	0.221716	0.264367	0.221716	0.455954	0.264367	0.455954	0.264367	0.455954	0.455954	0.455954	0.455954	0.221716	0.455954	0.221716	
0.686599	0.892876	0.221716	0.887462	0.455954	0.221716	0.221716	0.221716	0.455954	0.009785	0.221716	0.455954	0.702002	0.221716	0.264367	0.455954	0.221716	0.221716	0.221716	0.455954	
0.887462	0.221716	0.671956	0.664671	0.264367	0.221716	0.221716	0.264367	0.455954	0.221716	0.455954	0.455954	0.455954	0.455954	0.455954	0.221716	0.221716	0.455954	0.455954	0.455954	
0.912155	0.713417	0.713417	0.686599	0.887462	0.221716	0.457759	0.455954	0.455954	0.221716	0.455954	0.455954	0.221716	0.455954	0.455954	0.455954	0.221716	0.221716	0.455954	0.221716	
0.331314	0.949401	0.671956	0.331314	0.300281	0.221716	0.264367	0.193419	0.264367	0.221716	0.221716	0.264367	0.455954	0.455954	0.455954	0.221716	0.245382	0.221716	0.455954	0.198907	
0.799582	0.290745	0.686599	0.221716	0.221716	0.221716	0.221716	0.221716	0.221716	0.455954	0.455954	0.455954	0.221716	0.221716	0.455954	0.455954	0.455954	0.221716	0.221716	0.221716	
0.782340	0.193419	0.810082	0.193419	0.664671	0.655017	0.455954	0.221716	0.221716	0.221716	0.455954	0.455954	0.264367	0.455954	0.455954	0.221716	0.221716	0.455954	0.221716	0.466118	
0.294167	0.292473	0.761186	0.193419	0.810082	0.264367	0.221716	0.455954	0.009785	0.939395	0.455954	0.221716	0.455954	0.221716	0.245382	0.221716	0.455954	0.221716	0.221716	0.455954	
0.221716	0.805389	0.193419	0.457759	0.193419	0.221716	0.887462	0.221716	0.221716	0.455954	0.455954	0.455954	0.455954	0.455954	0.455954	0.455954	0.221716	0.455954	0.455954	0.221716	
